  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   9.1362897E-07  9.1362897E-07  0.0000000E+00  1.8019229E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -2.7446081E-01  2.5895077E+00  2.8639685E+00  5.1072080E-01  5.6488530E-01 -4.3776729E-02
      d      2   1.9074867E-17  1.9074867E-17  0.0000000E+00  3.7620787E-18  0.0000000E+00  0.0000000E+00
    he3      3   6.7242605E-05  6.7242605E-05  0.0000000E+00  1.3262057E-05  0.0000000E+00  0.0000000E+00
    he4      4   2.6984406E-01  2.1707078E+00  1.9008638E+00  4.2812217E-01  3.7492382E-01  5.7624681E-02
    li7      7  -1.9766462E-07  2.5225593E-11  1.9768984E-07  4.9751678E-12  3.8992080E-08 -3.8941687E+00
    be7      7   4.8262500E-07  4.8262500E-07  0.0000000E+00  9.5186674E-08  0.0000000E+00  0.0000000E+00
     b8      8   1.9067967E-22  1.9067967E-22  0.0000000E+00  3.7607176E-23  0.0000000E+00  0.0000000E+00
    c12     12  -2.2177627E-02  3.2251821E-02  5.4429447E-02  6.3609295E-03  1.0735591E-02 -2.2730538E-01
    c13     13   1.6490704E-03  2.3086484E-03  6.5957805E-04  4.5532778E-04  1.3009429E-04  5.4406591E-01
    c14     14   6.4907200E-08  6.4907200E-08  0.0000000E+00  1.2801452E-08  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   3.8063669E-02  5.4156231E-02  1.6092562E-02  1.0681070E-02  3.1740754E-03  5.2699754E-01
    n15     15  -3.7256165E-05  2.3817379E-06  3.9637903E-05  4.6974299E-07  7.8181268E-06 -1.2212424E+00
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.3568329E-02  1.1786457E-01  1.3143290E-01  2.3246075E-02  2.5923650E-02 -4.7346508E-02
    o17     17   1.9862231E-04  2.5167749E-04  5.3055175E-05  4.9637593E-05  1.0464532E-05  6.7609092E-01
    o18     18  -1.2741752E-04  1.6830651E-04  2.9572403E-04  3.3194586E-05  5.8328212E-05 -2.4481141E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -5.0497524E-07  8.0110691E-06  8.5160443E-06  1.5799990E-06  1.6796932E-06 -2.6573133E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -1.5641943E-05  2.6945341E-02  2.6960983E-02  5.3143485E-03  5.3177482E-03 -2.7773472E-04
   ne21     21   1.5167537E-05  8.3028377E-05  6.7860840E-05  1.6375437E-05  1.3384781E-05  8.7581619E-02
   ne22     22   1.3029290E-04  2.3109987E-03  2.1807058E-03  4.5579132E-04  4.3011949E-04  2.5176925E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   1.3379896E-12  1.3379896E-12  0.0000000E+00  2.6388766E-13  0.0000000E+00  0.0000000E+00
   na23     23   3.8840127E-04  1.1182483E-03  7.2984701E-04  2.2054874E-04  1.4395404E-04  1.8528071E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -2.1436924E-05  1.2839439E-02  1.2860876E-02  2.5322840E-03  2.5366620E-03 -7.5019717E-04
   mg25     25  -5.0289379E-05  1.6457157E-03  1.6960051E-03  3.2457956E-04  3.3451777E-04 -1.3098033E-02
   mg26     26   8.7548211E-05  2.0295404E-03  1.9419921E-03  4.0028013E-04  3.8303593E-04  1.9124525E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   2.3358929E-06  2.3358929E-06  0.0000000E+00  4.6070112E-07  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.0341020E-05  1.2487289E-03  1.2383878E-03  2.4628303E-04  2.4425796E-04  3.5857730E-03
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   6.4688319E-07  1.4241008E-02  1.4240361E-02  2.8087111E-03  2.8087497E-03 -5.9693084E-06
   si29     29   3.7894491E-07  7.4932365E-04  7.4894471E-04  1.4778685E-04  1.4772085E-04  1.9398806E-04
   si30     30   9.8796412E-07  5.1170556E-04  5.1071759E-04  1.0092215E-04  1.0073325E-04  8.1361778E-04
   si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si32     32   1.2844624E-13  1.2844624E-13  0.0000000E+00  2.5333066E-14  0.0000000E+00  0.0000000E+00
   si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p31     31   1.3332806E-07  1.4231861E-04  1.4218528E-04  2.8069070E-05  2.8044434E-05  3.8135280E-04
    p32     32   3.2717823E-17  3.2717823E-17  0.0000000E+00  6.4528378E-18  0.0000000E+00  0.0000000E+00
    p33     33   4.3713425E-34  4.3713425E-34  0.0000000E+00  8.6214671E-35  0.0000000E+00  0.0000000E+00
    p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.0358053E-06  6.8230614E-03  6.8240972E-03  1.3456918E-03  1.3459758E-03 -9.1622146E-05
    s33     33   1.6075628E-07  5.6500995E-05  5.6340239E-05  1.1143521E-05  1.1112473E-05  1.2117160E-03
    s34     34   4.4204016E-08  3.2770406E-04  3.2765985E-04  6.4632084E-05  6.4627190E-05  3.2888817E-05
    s35     35   3.2663890E-09  3.2663890E-09  0.0000000E+00  6.4422006E-10  0.0000000E+00  0.0000000E+00
   fe54     54  -2.1166866E-06  1.6987677E-03  1.7008844E-03  3.3504284E-04  3.3548016E-04 -5.6649684E-04
   fe55     55   1.2294375E-06  1.2294375E-06  0.0000000E+00  2.4247826E-07  0.0000000E+00  0.0000000E+00
   fe56     56  -1.0180784E-05  2.7678564E-02  2.7688744E-02  5.4589597E-03  5.4612908E-03 -1.8541082E-04
   fe57     57   5.7343428E-06  6.5660996E-04  6.5087562E-04  1.2950121E-04  1.2837783E-04  3.7837665E-03
   fe58     58   4.6984462E-06  9.2838053E-05  8.8139607E-05  1.8310170E-05  1.7384538E-05  2.2529218E-02
   fe59     59   7.7070236E-31  7.7070236E-31  0.0000000E+00  1.5200331E-31  0.0000000E+00  0.0000000E+00
   fe60     60   3.0790312E-08  3.0790312E-08  0.0000000E+00  6.0726806E-09  0.0000000E+00  0.0000000E+00
   fe61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   7.8764648E-07  6.8761388E-05  6.7973742E-05  1.3561602E-05  1.3407050E-05  4.9777618E-03
   co60     60   2.6369618E-11  2.6369618E-11  0.0000000E+00  5.2008003E-12  0.0000000E+00  0.0000000E+00
   co61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni58     58  -1.0473528E-06  9.7152240E-04  9.7256975E-04  1.9161044E-04  1.9182835E-04 -4.9363749E-04
   ni59     59   2.2746195E-07  2.2746195E-07  0.0000000E+00  4.4861635E-08  0.0000000E+00  0.0000000E+00
   ni60     60   1.3628590E-07  3.8769095E-04  3.8755466E-04  7.6463118E-05  7.6440762E-05  1.2699825E-04
   ni61     61   5.5530281E-05  7.2658151E-05  1.7127870E-05  1.4330148E-05  3.3782781E-06  6.2755528E-01
   ni62     62  -5.5504020E-05  2.9177883E-10  5.5504312E-05  5.7546659E-11  1.0947596E-05 -5.2792986E+00
