# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.69404E-01
 he   2  11.219923  0.289923 -0.444600 -0.438726 3.75205E-01
 li   3   3.993917  0.733917 -0.000605  0.005268 3.86634E-08
 be   4   0.000000 -1.300000  0.000000  0.000000 0.00000E+00
  b   5   0.000000 -2.790000  0.000000  0.000000 0.00000E+00
  c   6   9.204515  0.734515 -0.000008  0.005866 1.08656E-02
  n   7   8.604527  0.734527  0.000004  0.005877 3.18296E-03
  o   8   9.458649  0.728649 -0.005874  0.000000 2.59837E-02
  f   9   5.194516  0.774516  0.039993  0.045866 1.67952E-06
 ne  10   8.704520  0.734520 -0.000002  0.005871 5.77301E-03
 na  11   7.044536  0.734536  0.000013  0.005887 1.43891E-04
 mg  12   8.374519  0.734519 -0.000003  0.005870 3.25218E-03
 al  13   7.204525  0.734525  0.000002  0.005876 2.44095E-04
 si  14   8.284525  0.734525  0.000002  0.005876 3.05475E-03
  p  15   6.204525  0.734525  0.000002  0.005876 2.80209E-05
  s  16   7.894436  0.734436 -0.000087  0.005787 1.42046E-03
 fe  26   8.274523  0.734523  0.000000  0.005874 5.93563E-03
 co  27   5.604521  0.734521 -0.000002  0.005872 1.33918E-05
 ni  28   6.930487  0.730487 -0.004035  0.001838 2.82510E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  5.5702E-01, c12/c13 = 8.93984E+01
# N/O =  1.3992E-01, n14/n15 = 4.34988E+02
# o16/o17 = 2.63212E+03, o16/o18 = 5.00000E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  0.0000E+00
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
# During TP-AGB
#  TP   Mass     Mcore    Menv    log L
#  1 4.427317 0.842633 3.584684 4.302760
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.47517E-01
 he   2  11.260836  0.330835 -0.403687 -0.397814 3.96423E-01
 li   3   3.194584 -0.065416 -0.799939 -0.794065 5.90124E-09
 be   4  -4.730822 -6.030822  0.000000  0.000000 9.09783E-17
  b   5   0.000000 -2.790000  0.000000  0.000000 1.61932E-33
  c   6   9.031951  0.561951 -0.172572 -0.166698 7.02211E-03
  n   7   9.058643  1.188643  0.454121  0.459994 8.70815E-03
  o   8   9.455404  0.725405 -0.009118  0.000000 2.47990E-02
  f   9   5.180343  0.760343  0.025820  0.034938 1.56311E-06
 ne  10   8.718513  0.748513  0.013990  0.023108 5.73285E-03
 na  11   7.183687  0.873687  0.139164  0.148282 1.90618E-04
 mg  12   8.391596  0.751596  0.017073  0.026191 3.25259E-03
 al  13   7.221753  0.751753  0.017230  0.026348 2.44210E-04
 si  14   8.301612  0.751612  0.017089  0.026207 3.05519E-03
  p  15   6.221611  0.751612  0.017089  0.026207 2.80250E-05
  s  16   7.911523  0.751523  0.017000  0.026118 1.42066E-03
 fe  26   8.291609  0.751609  0.000000  0.026204 5.93650E-03
 co  27   5.621607  0.751607 -0.000001  0.026203 1.33938E-05
 ni  28   6.947574  0.747574 -0.004035  0.022170 2.82552E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7718E-01, c12/c13 = 1.99883E+01
# N/O =  4.0109E-01, n14/n15 = 2.50050E+03
# o16/o17 = 5.43255E+02, o16/o18 = 6.78321E+02
# mg24/mg25 =  8.0144E+00, mg24/mg26 =  7.0832E+00 al26/al27 =  9.6248E-05
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  2 4.360219 0.843723 3.516495 4.317239
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.47518E-01
 he   2  11.260835  0.330834 -0.420774 -0.394570 3.96422E-01
 li   3   3.118012 -0.141988 -0.893596 -0.867392 4.94734E-09
 be   4  -3.231814 -4.531815  0.000000  0.000000 2.87041E-15
  b   5   0.000000 -2.790000  0.000000  0.000000 9.99074E-31
  c   6   9.031953  0.561953 -0.189656 -0.163452 7.02214E-03
  n   7   9.058641  1.188642  0.437033  0.463237 8.70810E-03
  o   8   9.455404  0.725405 -0.026204  0.000000 2.47990E-02
  f   9   5.180344  0.760344  0.008735  0.034939 1.56311E-06
 ne  10   8.718513  0.748513 -0.003096  0.023108 5.73286E-03
 na  11   7.183686  0.873686  0.122077  0.148281 1.90617E-04
 mg  12   8.391596  0.751596 -0.000013  0.026191 3.25259E-03
 al  13   7.221752  0.751752  0.000144  0.026348 2.44210E-04
 si  14   8.301611  0.751611  0.000002  0.026206 3.05519E-03
  p  15   6.221611  0.751611  0.000002  0.026206 2.80250E-05
  s  16   7.911523  0.751523 -0.000086  0.026118 1.42066E-03
 fe  26   8.291609  0.751609  0.000000  0.026204 5.93650E-03
 co  27   5.621607  0.751607 -0.000001  0.026203 1.33938E-05
 ni  28   6.947574  0.747574 -0.004035  0.022169 2.82552E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7718E-01, c12/c13 = 1.99884E+01
# N/O =  4.0109E-01, n14/n15 = 2.50047E+03
# o16/o17 = 5.43258E+02, o16/o18 = 6.78320E+02
# mg24/mg25 =  8.0144E+00, mg24/mg26 =  7.0832E+00 al26/al27 =  9.5901E-05
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  3 4.273958 0.844914 3.429044 4.326780
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.47518E-01
 he   2  11.260835  0.330834 -0.420774 -0.394570 3.96422E-01
 li   3   3.059536 -0.200464 -0.952073 -0.925869 4.32410E-09
 be   4  -2.868144 -4.168144  0.000000  0.000000 6.63155E-15
  b   5   0.000000 -2.790000  0.000000  0.000000 6.19193E-31
  c   6   9.031953  0.561953 -0.189656 -0.163452 7.02214E-03
  n   7   9.058641  1.188642  0.437033  0.463237 8.70810E-03
  o   8   9.455404  0.725405 -0.026204  0.000000 2.47990E-02
  f   9   5.180344  0.760344  0.008735  0.034939 1.56311E-06
 ne  10   8.718513  0.748513 -0.003096  0.023108 5.73286E-03
 na  11   7.183686  0.873686  0.122077  0.148281 1.90617E-04
 mg  12   8.391596  0.751596 -0.000013  0.026191 3.25259E-03
 al  13   7.221752  0.751752  0.000144  0.026348 2.44210E-04
 si  14   8.301611  0.751611  0.000002  0.026206 3.05519E-03
  p  15   6.221611  0.751611  0.000002  0.026206 2.80250E-05
  s  16   7.911523  0.751523 -0.000086  0.026118 1.42066E-03
 fe  26   8.291609  0.751609  0.000000  0.026204 5.93650E-03
 co  27   5.621607  0.751607 -0.000001  0.026203 1.33938E-05
 ni  28   6.947574  0.747574 -0.004035  0.022169 2.82552E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7718E-01, c12/c13 = 1.99884E+01
# N/O =  4.0109E-01, n14/n15 = 2.50047E+03
# o16/o17 = 5.43258E+02, o16/o18 = 6.78320E+02
# mg24/mg25 =  8.0144E+00, mg24/mg26 =  7.0832E+00 al26/al27 =  9.5519E-05
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  4 4.172311 0.846200 3.326111 4.334891
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.47518E-01
 he   2  11.260835  0.330834 -0.420774 -0.394570 3.96422E-01
 li   3   2.657566 -0.602434 -1.354043 -1.327839 1.71366E-09
 be   4  -1.499929 -2.799929  0.000000  0.000000 1.54821E-13
  b   5   0.000000 -2.790000  0.000000  0.000000 3.55779E-30
  c   6   9.031953  0.561953 -0.189656 -0.163452 7.02214E-03
  n   7   9.058641  1.188642  0.437033  0.463237 8.70810E-03
  o   8   9.455404  0.725405 -0.026204  0.000000 2.47990E-02
  f   9   5.180344  0.760344  0.008735  0.034939 1.56311E-06
 ne  10   8.718513  0.748513 -0.003096  0.023108 5.73286E-03
 na  11   7.183686  0.873686  0.122077  0.148281 1.90617E-04
 mg  12   8.391596  0.751596 -0.000013  0.026191 3.25259E-03
 al  13   7.221752  0.751752  0.000143  0.026347 2.44210E-04
 si  14   8.301611  0.751611  0.000002  0.026206 3.05519E-03
  p  15   6.221611  0.751611  0.000002  0.026206 2.80250E-05
  s  16   7.911523  0.751523 -0.000086  0.026118 1.42066E-03
 fe  26   8.291609  0.751609  0.000000  0.026204 5.93650E-03
 co  27   5.621607  0.751607 -0.000001  0.026203 1.33938E-05
 ni  28   6.947574  0.747574 -0.004035  0.022169 2.82552E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7718E-01, c12/c13 = 1.99884E+01
# N/O =  4.0109E-01, n14/n15 = 2.50047E+03
# o16/o17 = 5.43258E+02, o16/o18 = 6.78320E+02
# mg24/mg25 =  8.0144E+00, mg24/mg26 =  7.0832E+00 al26/al27 =  9.5120E-05
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  5 4.057157 0.847563 3.209593 4.341895
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.47518E-01
 he   2  11.260835  0.330834 -0.420774 -0.394570 3.96422E-01
 li   3   2.369660 -0.890340 -1.641948 -1.615744 8.83121E-10
 be   4  -0.296218 -1.596218  0.000000  0.000000 2.47481E-12
  b   5   0.000000 -2.790000  0.000000  0.000000 1.20874E-29
  c   6   9.031951  0.561951 -0.189658 -0.163454 7.02212E-03
  n   7   9.058642  1.188643  0.437034  0.463238 8.70813E-03
  o   8   9.455404  0.725405 -0.026204  0.000000 2.47990E-02
  f   9   5.180344  0.760344  0.008735  0.034939 1.56311E-06
 ne  10   8.718513  0.748513 -0.003096  0.023108 5.73286E-03
 na  11   7.183686  0.873686  0.122077  0.148281 1.90617E-04
 mg  12   8.391596  0.751596 -0.000013  0.026191 3.25259E-03
 al  13   7.221752  0.751752  0.000143  0.026347 2.44210E-04
 si  14   8.301611  0.751611  0.000002  0.026206 3.05519E-03
  p  15   6.221611  0.751611  0.000002  0.026206 2.80250E-05
  s  16   7.911523  0.751523 -0.000086  0.026118 1.42066E-03
 fe  26   8.291609  0.751609  0.000000  0.026204 5.93650E-03
 co  27   5.621607  0.751607 -0.000001  0.026203 1.33938E-05
 ni  28   6.947574  0.747574 -0.004035  0.022169 2.82552E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7718E-01, c12/c13 = 1.99873E+01
# N/O =  4.0109E-01, n14/n15 = 2.50058E+03
# o16/o17 = 5.43259E+02, o16/o18 = 6.78326E+02
# mg24/mg25 =  8.0144E+00, mg24/mg26 =  7.0832E+00 al26/al27 =  9.4709E-05
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  6 3.931517 0.848988 3.082529 4.347773
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.47520E-01
 he   2  11.260830  0.330830 -0.420779 -0.394575 3.96420E-01
 li   3   1.812548 -1.447452 -2.199061 -2.172857 2.44855E-10
 be   4   0.020643 -1.279357  0.000000  0.000000 5.13339E-12
  b   5   0.000000 -2.790000  0.000000  0.000000 2.28119E-28
  c   6   9.031967  0.561967 -0.189642 -0.163438 7.02241E-03
  n   7   9.058618  1.188618  0.437009  0.463213 8.70767E-03
  o   8   9.455404  0.725405 -0.026204  0.000000 2.47991E-02
  f   9   5.180343  0.760343  0.008734  0.034938 1.56311E-06
 ne  10   8.718511  0.748511 -0.003098  0.023106 5.73286E-03
 na  11   7.183671  0.873672  0.122063  0.148267 1.90612E-04
 mg  12   8.391594  0.751594 -0.000015  0.026189 3.25259E-03
 al  13   7.221749  0.751750  0.000141  0.026345 2.44210E-04
 si  14   8.301609  0.751609  0.000000  0.026204 3.05519E-03
  p  15   6.221609  0.751609  0.000000  0.026205 2.80250E-05
  s  16   7.911520  0.751521 -0.000088  0.026116 1.42066E-03
 fe  26   8.291607  0.751607  0.000000  0.026202 5.93650E-03
 co  27   5.621605  0.751606 -0.000001  0.026201 1.33938E-05
 ni  28   6.947572  0.747572 -0.004035  0.022167 2.82552E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7719E-01, c12/c13 = 1.99889E+01
# N/O =  4.0106E-01, n14/n15 = 2.50028E+03
# o16/o17 = 5.43317E+02, o16/o18 = 6.78318E+02
# mg24/mg25 =  8.0144E+00, mg24/mg26 =  7.0832E+00 al26/al27 =  9.4359E-05
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  7 3.796557 0.850467 2.946091 4.352673
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.47520E-01
 he   2  11.260830  0.330830 -0.420777 -0.394575 3.96420E-01
 li   3   1.428301 -1.831699 -2.583306 -2.557104 1.01079E-10
 be   4   0.212314 -1.087686  0.000000  0.000000 7.98131E-12
  b   5   0.000000 -2.790000  0.000000  0.000000 3.91341E-29
  c   6   9.031955  0.561954 -0.189652 -0.163450 7.02221E-03
  n   7   9.058630  1.188630  0.437023  0.463225 8.70791E-03
  o   8   9.455404  0.725405 -0.026202  0.000000 2.47991E-02
  f   9   5.180339  0.760339  0.008732  0.034934 1.56310E-06
 ne  10   8.718511  0.748511 -0.003096  0.023106 5.73286E-03
 na  11   7.183671  0.873671  0.122064  0.148266 1.90612E-04
 mg  12   8.391594  0.751594 -0.000013  0.026189 3.25259E-03
 al  13   7.221749  0.751750  0.000143  0.026345 2.44210E-04
 si  14   8.301609  0.751609  0.000002  0.026204 3.05519E-03
  p  15   6.221609  0.751609  0.000002  0.026205 2.80250E-05
  s  16   7.911520  0.751521 -0.000086  0.026116 1.42066E-03
 fe  26   8.291607  0.751607  0.000000  0.026202 5.93650E-03
 co  27   5.621605  0.751606 -0.000001  0.026201 1.33938E-05
 ni  28   6.947572  0.747572 -0.004035  0.022167 2.82551E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7718E-01, c12/c13 = 1.99876E+01
# N/O =  4.0107E-01, n14/n15 = 2.50050E+03
# o16/o17 = 5.43327E+02, o16/o18 = 6.78344E+02
# mg24/mg25 =  8.0144E+00, mg24/mg26 =  7.0832E+00 al26/al27 =  9.4207E-05
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  8 3.657137 0.851984 2.805153 4.356653
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.47523E-01
 he   2  11.260825  0.330825 -0.420782 -0.394580 3.96417E-01
 li   3   1.184211 -2.075789 -2.827396 -2.801194 5.76201E-11
 be   4   0.351801 -0.948199  0.000000  0.000000 1.10043E-11
  b   5   0.000000 -2.790000  0.000000  0.000000 4.47716E-29
  c   6   9.031967  0.561967 -0.189640 -0.163438 7.02244E-03
  n   7   9.058610  1.188610  0.437003  0.463205 8.70757E-03
  o   8   9.455404  0.725405 -0.026202  0.000000 2.47992E-02
  f   9   5.180334  0.760334  0.008727  0.034929 1.56309E-06
 ne  10   8.718509  0.748509 -0.003098  0.023104 5.73286E-03
 na  11   7.183657  0.873657  0.122050  0.148252 1.90606E-04
 mg  12   8.391592  0.751592 -0.000015  0.026187 3.25259E-03
 al  13   7.221748  0.751748  0.000141  0.026343 2.44210E-04
 si  14   8.301607  0.751607  0.000000  0.026202 3.05519E-03
