# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.69404E-01
 he   2  11.219923  0.289923 -0.444600 -0.438726 3.75205E-01
 li   3   3.993917  0.733917 -0.000605  0.005268 3.86634E-08
 be   4   0.000000 -1.300000  0.000000  0.000000 0.00000E+00
  b   5   0.000000 -2.790000  0.000000  0.000000 0.00000E+00
  c   6   9.204515  0.734515 -0.000008  0.005866 1.08656E-02
  n   7   8.604527  0.734527  0.000004  0.005877 3.18296E-03
  o   8   9.458649  0.728649 -0.005874  0.000000 2.59837E-02
  f   9   5.194516  0.774516  0.039993  0.045866 1.67952E-06
 ne  10   8.704520  0.734520 -0.000002  0.005871 5.77301E-03
 na  11   7.044536  0.734536  0.000013  0.005887 1.43891E-04
 mg  12   8.374519  0.734519 -0.000003  0.005870 3.25218E-03
 al  13   7.204525  0.734525  0.000002  0.005876 2.44095E-04
 si  14   8.284525  0.734525  0.000002  0.005876 3.05475E-03
  p  15   6.204525  0.734525  0.000002  0.005876 2.80209E-05
  s  16   7.894436  0.734436 -0.000087  0.005787 1.42046E-03
 fe  26   8.274523  0.734523  0.000000  0.005874 5.93563E-03
 co  27   5.604521  0.734521 -0.000002  0.005872 1.33918E-05
 ni  28   6.930487  0.730487 -0.004035  0.001838 2.82510E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  5.5702E-01, c12/c13 = 8.93984E+01
# N/O =  1.3992E-01, n14/n15 = 4.34988E+02
# o16/o17 = 2.63212E+03, o16/o18 = 5.00000E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  0.0000E+00
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
# During TP-AGB
#  TP   Mass     Mcore    Menv    log L
#  1 7.294399 0.993694 6.300705 4.642802
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.94375E-01
 he   2  11.359532  0.429532 -0.304991 -0.299117 4.49277E-01
 li   3  -0.001998 -3.261998 -3.996521 -3.990647 3.38860E-12
 be   4   4.591016  3.291016  0.000000  0.000000 1.72359E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 5.06589E-23
  c   6   8.985014  0.515014 -0.219509 -0.213635 5.69100E-03
  n   7   9.268697  1.398697  0.664174  0.670048 1.27537E-02
  o   8   9.446897  0.716897 -0.017626  0.000000 2.19576E-02
  f   9   5.188145  0.768145  0.033622  0.051248 1.43697E-06
 ne  10   8.759908  0.789908  0.055385  0.073011 5.69410E-03
 na  11   7.319503  1.009503  0.274980  0.292606 2.35309E-04
 mg  12   8.435444  0.795444  0.060921  0.078547 3.24890E-03
 al  13   7.274658  0.804658  0.070136  0.087761 2.49074E-04
 si  14   8.346021  0.796021  0.061498  0.079123 3.05567E-03
  p  15   6.266722  0.796722  0.062199  0.079825 2.80747E-05
  s  16   7.955897  0.795897  0.061374  0.079000 1.42077E-03
 fe  26   8.336003  0.796003  0.000000  0.079106 5.93723E-03
 co  27   5.671227  0.801227  0.005224  0.084330 1.35576E-05
 ni  28   6.991737  0.791738 -0.004266  0.074841 2.82436E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.4524E-01, c12/c13 = 7.79136E+00
# N/O =  6.6344E-01, n14/n15 = 4.25501E+04
# o16/o17 = 5.67728E+02, o16/o18 = 6.63519E+03
# mg24/mg25 =  8.2213E+00, mg24/mg26 =  6.7446E+00 al26/al27 =  9.1439E-03
# si28/si29 =  1.9697E+01, si28/si30 =  2.9857E+01
# cl36/cl35 =  2.3277E-02, cl37/cl35 =  3.1286E-03
#
#  TP   Mass     Mcore    Menv    log L
#  2 7.252882 0.994164 6.258718 4.647848
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.94364E-01
 he   2  11.359544  0.429543 -0.366460 -0.287354 4.49279E-01
 li   3   0.000768 -3.259232 -4.055236 -3.976129 3.41017E-12
 be   4   4.603125  3.303125  0.000000  0.000000 1.77228E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 3.84186E-23
  c   6   8.982317  0.512317 -0.283687 -0.204580 5.65565E-03
  n   7   9.270172  1.400172  0.604169  0.683275 1.27969E-02
  o   8   9.446864  0.716865 -0.079139  0.000000 2.19555E-02
  f   9   5.189597  0.769597 -0.026406  0.052732 1.44175E-06
 ne  10   8.759917  0.789917 -0.006086  0.073053 5.69409E-03
 na  11   7.319514  1.009514  0.213511  0.292649 2.35309E-04
 mg  12   8.435453  0.795454 -0.000550  0.078589 3.24889E-03
 al  13   7.274676  0.804676  0.008673  0.087811 2.49078E-04
 si  14   8.346031  0.796031  0.000028  0.079166 3.05567E-03
  p  15   6.266732  0.796732  0.000729  0.079867 2.80747E-05
  s  16   7.955907  0.795907 -0.000096  0.079042 1.42077E-03
 fe  26   8.336014  0.796014  0.000000  0.079149 5.93723E-03
 co  27   5.671237  0.801237  0.005223  0.084372 1.35576E-05
 ni  28   6.991747  0.791748 -0.004266  0.074883 2.82436E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.4313E-01, c12/c13 = 7.16839E+00
# N/O =  6.6575E-01, n14/n15 = 4.80902E+04
# o16/o17 = 5.67762E+02, o16/o18 = 1.10676E+04
# mg24/mg25 =  8.2214E+00, mg24/mg26 =  6.7446E+00 al26/al27 =  9.1491E-03
# si28/si29 =  1.9697E+01, si28/si30 =  2.9857E+01
# cl36/cl35 =  2.3277E-02, cl37/cl35 =  3.1286E-03
#
#  TP   Mass     Mcore    Menv    log L
#  3 7.209174 0.994648 6.214527 4.652298
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.94352E-01
 he   2  11.359555  0.429555 -0.366459 -0.287310 4.49280E-01
 li   3   0.022798 -3.237202 -4.033216 -3.954067 3.58753E-12
 be   4   4.610938  3.310938  0.000000  0.000000 1.80441E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 2.18787E-23
  c   6   8.979267  0.509267 -0.286747 -0.207598 5.61594E-03
  n   7   9.271800  1.401800  0.605786  0.684936 1.28446E-02
  o   8   9.446841  0.716842 -0.079172  0.000000 2.19538E-02
  f   9   5.190053  0.770052 -0.025961  0.053211 1.44323E-06
 ne  10   8.759928  0.789928 -0.006086  0.073086 5.69409E-03
 na  11   7.319524  1.009524  0.213510  0.292682 2.35309E-04
 mg  12   8.435463  0.795463 -0.000551  0.078621 3.24889E-03
 al  13   7.274694  0.804694  0.008680  0.087852 2.49083E-04
 si  14   8.346041  0.796041  0.000027  0.079199 3.05567E-03
  p  15   6.266742  0.796742  0.000728  0.079900 2.80747E-05
  s  16   7.955916  0.795917 -0.000097  0.079075 1.42077E-03
 fe  26   8.336023  0.796023  0.000000  0.079182 5.93723E-03
 co  27   5.671247  0.801247  0.005223  0.084405 1.35576E-05
 ni  28   6.991757  0.791758 -0.004266  0.074916 2.82436E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.4074E-01, c12/c13 = 6.63586E+00
# N/O =  6.6828E-01, n14/n15 = 5.29202E+04
# o16/o17 = 5.67618E+02, o16/o18 = 1.89444E+04
# mg24/mg25 =  8.2215E+00, mg24/mg26 =  6.7446E+00 al26/al27 =  9.1549E-03
# si28/si29 =  1.9697E+01, si28/si30 =  2.9857E+01
# cl36/cl35 =  2.3277E-02, cl37/cl35 =  3.1286E-03
#
#  TP   Mass     Mcore    Menv    log L
#  4 7.163393 0.995145 6.168248 4.656024
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.94353E-01
 he   2  11.359545  0.429544 -0.366479 -0.287297 4.49269E-01
 li   3   0.196915 -3.063085 -3.859109 -3.779927 5.35689E-12
 be   4   4.615518  3.315518  0.000000  0.000000 1.82354E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 1.34532E-23
  c   6   8.975861  0.505860 -0.290163 -0.210981 5.57206E-03
  n   7   9.273547  1.403547  0.607524  0.686706 1.28964E-02
  o   8   9.446827  0.716827 -0.079196  0.000000 2.19531E-02
  f   9   5.189806  0.769806 -0.026217  0.052979 1.44241E-06
 ne  10   8.759928  0.789928 -0.006095  0.073101 5.69411E-03
 na  11   7.319495  1.009495  0.213471  0.292667 2.35294E-04
 mg  12   8.435462  0.795462 -0.000561  0.078635 3.24888E-03
 al  13   7.274701  0.804701  0.008677  0.087873 2.49087E-04
 si  14   8.346041  0.796041  0.000017  0.079213 3.05567E-03
  p  15   6.266741  0.796741  0.000718  0.079914 2.80747E-05
  s  16   7.955916  0.795917 -0.000107  0.079089 1.42077E-03
 fe  26   8.336023  0.796023  0.000000  0.079196 5.93723E-03
 co  27   5.671245  0.801245  0.005222  0.084418 1.35575E-05
 ni  28   6.991757  0.791757 -0.004266  0.074930 2.82436E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.3809E-01, c12/c13 = 6.17456E+00
# N/O =  6.7100E-01, n14/n15 = 5.64070E+04
# o16/o17 = 5.67373E+02, o16/o18 = 3.23594E+04
# mg24/mg25 =  8.2215E+00, mg24/mg26 =  6.7446E+00 al26/al27 =  9.1596E-03
# si28/si29 =  1.9697E+01, si28/si30 =  2.9857E+01
# cl36/cl35 =  2.3277E-02, cl37/cl35 =  3.1286E-03
#
#  TP   Mass     Mcore    Menv    log L
#  5 7.115929 0.995654 6.120275 4.659066
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.94339E-01
 he   2  11.359558  0.429558 -0.366466 -0.287270 4.49271E-01
 li   3   0.039222 -3.220778 -4.016802 -3.937606 3.72570E-12
 be   4   4.618631  3.318631  0.000000  0.000000 1.83661E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 9.65083E-24
  c   6   8.971925  0.501925 -0.294099 -0.214903 5.52165E-03
  n   7   9.275572  1.405572  0.609549  0.688745 1.29563E-02
  o   8   9.446814  0.716814 -0.079209  0.000000 2.19518E-02
  f   9   5.189114  0.769114 -0.026909  0.052300 1.44008E-06
 ne  10   8.759940  0.789940 -0.006083  0.073126 5.69411E-03
 na  11   7.319508  1.009508  0.213484  0.292694 2.35294E-04
 mg  12   8.435473  0.795474 -0.000550  0.078660 3.24888E-03
 al  13   7.274723  0.804723  0.008699  0.087909 2.49093E-04
 si  14   8.346052  0.796052  0.000029  0.079238 3.05567E-03
  p  15   6.266753  0.796753  0.000730  0.079939 2.80747E-05
  s  16   7.955928  0.795928 -0.000095  0.079114 1.42077E-03
 fe  26   8.336035  0.796035  0.000000  0.079221 5.93723E-03
 co  27   5.671257  0.801257  0.005222  0.084443 1.35575E-05
 ni  28   6.991769  0.791769 -0.004266  0.074955 2.82436E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.3505E-01, c12/c13 = 5.76184E+00
# N/O =  6.7415E-01, n14/n15 = 5.90547E+04
# o16/o17 = 5.66808E+02, o16/o18 = 5.94649E+04
# mg24/mg25 =  8.2216E+00, mg24/mg26 =  6.7446E+00 al26/al27 =  9.1670E-03
# si28/si29 =  1.9697E+01, si28/si30 =  2.9857E+01
# cl36/cl35 =  2.3277E-02, cl37/cl35 =  3.1286E-03
#
#  TP   Mass     Mcore    Menv    log L
#  6 7.066810 0.996174 6.070637 4.661498
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.94325E-01
 he   2  11.359572  0.429572 -0.366463 -0.287242 4.49273E-01
 li   3  -0.010446 -3.270446 -4.066481 -3.987260 3.32298E-12
 be   4   4.620079  3.320079  0.000000  0.000000 1.84269E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 7.99294E-23
  c   6   8.967494  0.497494 -0.298541 -0.219320 5.46544E-03
  n   7   9.277811  1.407811  0.611776  0.690997 1.30229E-02
  o   8   9.446802  0.716803 -0.079232  0.000000 2.19506E-02
  f   9   5.188067  0.768067 -0.027967  0.051265 1.43657E-06
 ne  10   8.759953  0.789953 -0.006082  0.073150 5.69411E-03
 na  11   7.319520  1.009521  0.213486  0.292718 2.35294E-04
 mg  12   8.435485  0.795485 -0.000550  0.078682 3.24887E-03
 al  13   7.274746  0.804746  0.008711  0.087944 2.49099E-04
 si  14   8.346065  0.796064  0.000030  0.079262 3.05567E-03
  p  15   6.266766  0.796766  0.000731  0.079963 2.80747E-05
  s  16   7.955941  0.795941 -0.000094  0.079138 1.42077E-03
 fe  26   8.336047  0.796047  0.000000  0.079245 5.93723E-03
 co  27   5.671270  0.801270  0.005223  0.084467 1.35575E-05
 ni  28   6.991782  0.791782 -0.004265  0.074979 2.82436E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.3166E-01, c12/c13 = 5.39593E+00
# N/O =  6.7766E-01, n14/n15 = 6.06607E+04
# o16/o17 = 5.66018E+02, o16/o18 = 1.13223E+05
# mg24/mg25 =  8.2216E+00, mg24/mg26 =  6.7446E+00 al26/al27 =  9.1750E-03
# si28/si29 =  1.9697E+01, si28/si30 =  2.9857E+01
# cl36/cl35 =  2.3277E-02, cl37/cl35 =  3.1286E-03
#
#  TP   Mass     Mcore    Menv    log L
#  7 7.016218 0.996704 6.019515 4.663642
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.94310E-01
 he   2  11.359587  0.429586 -0.366461 -0.287216 4.49274E-01
 li   3  -0.029184 -3.289184 -4.085232 -4.005987 3.18256E-12
 be   4   4.620068  3.320068  0.000000  0.000000 1.84259E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 8.25583E-23
  c   6   8.962640  0.492640 -0.303408 -0.224163 5.40453E-03
  n   7   9.280221  1.410221  0.614174  0.693419 1.30950E-02
  o   8   9.446792  0.716792 -0.079255  0.000000 2.19495E-02
  f   9   5.186792  0.766792 -0.029255  0.050000 1.43232E-06
 ne  10   8.759966  0.789966 -0.006081  0.073174 5.69411E-03
 na  11   7.319533  1.009533  0.213486  0.292741 2.35294E-04
 mg  12   8.435497  0.795497 -0.000550  0.078705 3.24887E-03
 al  13   7.274770  0.804770  0.008723  0.087978 2.49106E-04
 si  14   8.346078  0.796078  0.000031  0.079286 3.05567E-03
  p  15   6.266778  0.796779  0.000731  0.079987 2.80747E-05
  s  16   7.955954  0.795954 -0.000093  0.079162 1.42077E-03
 fe  26   8.336061  0.796061  0.000000  0.079268 5.93723E-03
 co  27   5.671283  0.801283  0.005222  0.084491 1.35575E-05
 ni  28   6.991795  0.791795 -0.004266  0.075003 2.82436E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.2798E-01, c12/c13 = 5.07649E+00
# N/O =  6.8144E-01, n14/n15 = 6.15069E+04
# o16/o17 = 5.65052E+02, o16/o18 = 2.19444E+05
# mg24/mg25 =  8.2217E+00, mg24/mg26 =  6.7446E+00 al26/al27 =  9.1837E-03
# si28/si29 =  1.9697E+01, si28/si30 =  2.9857E+01
# cl36/cl35 =  2.3277E-02, cl37/cl35 =  3.1286E-03
#
#  TP   Mass     Mcore    Menv    log L
#  8 6.964131 0.997245 5.966886 4.665422
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.94294E-01
 he   2  11.359603  0.429603 -0.366458 -0.287189 4.49276E-01
 li   3  -0.039749 -3.299749 -4.095810 -4.016541 3.10598E-12
 be   4   4.619390  3.319390  0.000000  0.000000 1.83966E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 6.30627E-23
  c   6   8.957325  0.487325 -0.308736 -0.229467 5.33863E-03
  n   7   9.282809  1.412809  0.616749  0.696017 1.31729E-02
  o   8   9.446783  0.716784 -0.079277  0.000000 2.19483E-02
  f   9   5.185345  0.765345 -0.030716  0.048561 1.42751E-06
 ne  10   8.759979  0.789979 -0.006081  0.073196 5.69411E-03
 na  11   7.319548  1.009548  0.213487  0.292764 2.35294E-04
 mg  12   8.435511  0.795511 -0.000550  0.078727 3.24886E-03
 al  13   7.274796  0.804797  0.008736  0.088013 2.49113E-04
 si  14   8.346091  0.796091  0.000031  0.079308 3.05567E-03
