  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   2.5332673E-07  2.5332673E-07  0.0000000E+00  1.3824860E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -1.0770171E-02  1.0242692E+00  1.0350393E+00  5.5897684E-01  5.6488530E-01 -4.5664580E-03
      d      2   8.0867997E-18  8.0867997E-18  0.0000000E+00  4.4132284E-18  0.0000000E+00  0.0000000E+00
    he3      3   1.7730246E-04  1.7730246E-04  0.0000000E+00  9.6759690E-05  0.0000000E+00  0.0000000E+00
    he4      4   9.5085272E-03  6.9648145E-01  6.8697292E-01  3.8009247E-01  3.7492382E-01  5.9462329E-03
    li7      7  -5.5907022E-08  1.5538166E-08  7.1445188E-08  8.4796801E-09  3.8992080E-08 -6.6259693E-01
    be7      7   7.2792617E-11  7.2792617E-11  0.0000000E+00  3.9725288E-11  0.0000000E+00  0.0000000E+00
     b8      8   7.8468856E-28  7.8468856E-28  0.0000000E+00  4.2822995E-28  0.0000000E+00  0.0000000E+00
    c12     12  -6.9346333E-03  1.2736190E-02  1.9670824E-02  6.9505514E-03  1.0735591E-02 -1.8880670E-01
    c13     13   4.3378821E-04  6.7215998E-04  2.3837177E-04  3.6681946E-04  1.3009429E-04  4.5019413E-01
    c14     14   5.6378816E-26  5.6378816E-26  0.0000000E+00  3.0767745E-26  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   7.9426158E-03  1.3758474E-02  5.8158583E-03  7.5084447E-03  3.1740754E-03  3.7393275E-01
    n15     15  -7.0535103E-06  7.2716433E-06  1.4325154E-05  3.9683712E-06  7.8181268E-06 -2.9449042E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -4.4649551E-04  4.7053408E-02  4.7499903E-02  2.5678568E-02  2.5923650E-02 -4.1253448E-03
    o17     17   1.2230909E-04  1.4148325E-04  1.9174161E-05  7.7211992E-05  1.0464532E-05  8.6796497E-01
    o18     18  -2.8566017E-05  7.8308765E-05  1.0687478E-04  4.2735628E-05  5.8328212E-05 -1.3508857E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -6.2956319E-08  3.0147455E-06  3.0777018E-06  1.6452442E-06  1.6796932E-06 -8.9995873E-03
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -4.0279750E-08  9.7436697E-03  9.7437100E-03  5.3174360E-03  5.3177482E-03 -2.5496846E-05
   ne21     21   1.2550404E-07  2.4650439E-05  2.4524934E-05  1.3452542E-05  1.3384781E-05  2.1930922E-03
   ne22     22  -4.6975879E-05  7.4113207E-04  7.8810795E-04  4.0445976E-04  4.3011949E-04 -2.6713803E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   3.3271749E-29  3.3271749E-29  0.0000000E+00  1.8157470E-29  0.0000000E+00  0.0000000E+00
   na23     23   4.9118313E-05  3.1288531E-04  2.6376700E-04  1.7075164E-04  1.4395404E-04  7.4141017E-02
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   3.6926712E-08  4.6479627E-03  4.6479258E-03  2.5365437E-03  2.5366620E-03 -2.0251145E-05
   mg25     25  -2.2320556E-07  6.1271371E-04  6.1293692E-04  3.3437771E-04  3.3451777E-04 -1.8188189E-04
   mg26     26   2.3854228E-07  7.0207527E-04  7.0183673E-04  3.8314520E-04  3.8303593E-04  1.2388267E-04
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   1.0831938E-09  1.0831938E-09  0.0000000E+00  5.9113394E-10  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   6.8321835E-09  4.4756069E-04  4.4755385E-04  2.4424836E-04  2.4425796E-04 -1.7071782E-05
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   4.0526640E-08  5.1465126E-03  5.1464721E-03  2.8086186E-03  2.8087497E-03 -2.0281601E-05
   si29     29   2.1516027E-09  2.7067106E-04  2.7066891E-04  1.4771396E-04  1.4772085E-04 -2.0249220E-05
   si30     30   1.4726721E-09  1.8457501E-04  1.8457354E-04  1.0072856E-04  1.0073325E-04 -2.0236375E-05
   si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p31     31   4.0674973E-10  5.1386223E-05  5.1385816E-05  2.8043125E-05  2.8044434E-05 -2.0263813E-05
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32   1.9635619E-08  2.4662510E-03  2.4662314E-03  1.3459130E-03  1.3459758E-03 -2.0243754E-05
    s33     33   1.6140927E-10  2.0361546E-05  2.0361385E-05  1.1111955E-05  1.1112473E-05 -2.0258766E-05
    s34     34   9.4038509E-10  1.1841734E-04  1.1841640E-04  6.4624176E-05  6.4627190E-05 -2.0252635E-05
    s35     35   8.9240043E-21  8.9240043E-21  0.0000000E+00  4.8701180E-21  0.0000000E+00  0.0000000E+00
   fe54     54   4.8570635E-09  6.1470515E-04  6.1470029E-04  3.3546450E-04  3.3548016E-04 -2.0269932E-05
