# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.69404E-01
 he   2  11.219923  0.289923 -0.444600 -0.438726 3.75205E-01
 li   3   3.993917  0.733917 -0.000605  0.005268 3.86634E-08
 be   4   0.000000 -1.300000  0.000000  0.000000 0.00000E+00
  b   5   0.000000 -2.790000  0.000000  0.000000 0.00000E+00
  c   6   9.204515  0.734515 -0.000008  0.005866 1.08656E-02
  n   7   8.604527  0.734527  0.000004  0.005877 3.18296E-03
  o   8   9.458649  0.728649 -0.005874  0.000000 2.59837E-02
  f   9   5.194516  0.774516  0.039993  0.045866 1.67952E-06
 ne  10   8.704520  0.734520 -0.000002  0.005871 5.77301E-03
 na  11   7.044536  0.734536  0.000013  0.005887 1.43891E-04
 mg  12   8.374519  0.734519 -0.000003  0.005870 3.25218E-03
 al  13   7.204525  0.734525  0.000002  0.005876 2.44095E-04
 si  14   8.284525  0.734525  0.000002  0.005876 3.05475E-03
  p  15   6.204525  0.734525  0.000002  0.005876 2.80209E-05
  s  16   7.894436  0.734436 -0.000087  0.005787 1.42046E-03
 fe  26   8.274523  0.734523  0.000000  0.005874 5.93563E-03
 co  27   5.604521  0.734521 -0.000002  0.005872 1.33918E-05
 ni  28   6.930487  0.730487 -0.004035  0.001838 2.82510E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  5.5702E-01, c12/c13 = 8.93984E+01
# N/O =  1.3992E-01, n14/n15 = 4.34988E+02
# o16/o17 = 2.63212E+03, o16/o18 = 5.00000E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  0.0000E+00
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
# During TP-AGB
#  TP   Mass     Mcore    Menv    log L
#  1 2.485010 0.631311 1.853700 3.838541
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.63453E-01
 he   2  11.230631  0.300631 -0.433892 -0.428019 3.80551E-01
 li   3   3.334706  0.074706 -0.659817 -0.653943 8.38543E-09
 be   4  -3.201842 -4.501842  0.000000  0.000000 3.16501E-15
  b   5   0.000000 -2.790000  0.000000  0.000000 6.27549E-30
  c   6   9.035214  0.565214 -0.169309 -0.163435 7.28099E-03
  n   7   8.983334  1.113334  0.378811  0.384685 7.53487E-03
  o   8   9.459930  0.729931 -0.004592  0.000000 2.57881E-02
  f   9   5.190062  0.770061  0.035539  0.040131 1.64500E-06
 ne  10   8.707306  0.737306  0.002783  0.007375 5.74943E-03
 na  11   7.123570  0.813570  0.079047  0.083639 1.70807E-04
 mg  12   8.379086  0.739086  0.004563  0.009155 3.25221E-03
 al  13   7.209096  0.739096  0.004573  0.009165 2.44100E-04
 si  14   8.289092  0.739092  0.004569  0.009161 3.05477E-03
  p  15   6.209091  0.739091  0.004569  0.009161 2.80211E-05
  s  16   7.899003  0.739003  0.004480  0.009072 1.42047E-03
 fe  26   8.279089  0.739089  0.000000  0.009158 5.93568E-03
 co  27   5.609087  0.739088 -0.000001  0.009157 1.33919E-05
 ni  28   6.935054  0.735054 -0.004035  0.005124 2.82512E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7608E-01, c12/c13 = 2.04472E+01
# N/O =  3.3374E-01, n14/n15 = 2.03824E+03
# o16/o17 = 3.51968E+02, o16/o18 = 6.76924E+02
# mg24/mg25 =  7.9020E+00, mg24/mg26 =  7.1720E+00 al26/al27 =  3.2381E-06
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  2 2.484523 0.633155 1.851368 3.868432
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.63453E-01
 he   2  11.230631  0.300631 -0.438458 -0.429300 3.80551E-01
 li   3   3.334575  0.074575 -0.664514 -0.655356 8.38289E-09
 be   4  -3.205296 -4.505296  0.000000  0.000000 3.13995E-15
  b   5   0.000000 -2.790000  0.000000  0.000000 6.27370E-30
  c   6   9.035214  0.565214 -0.173875 -0.164717 7.28099E-03
  n   7   8.983334  1.113334  0.374245  0.383403 7.53486E-03
  o   8   9.459930  0.729931 -0.009158  0.000000 2.57881E-02
  f   9   5.190062  0.770061  0.030972  0.040131 1.64500E-06
 ne  10   8.707306  0.737306 -0.001783  0.007375 5.74943E-03
 na  11   7.123570  0.813570  0.074481  0.083639 1.70807E-04
 mg  12   8.379086  0.739086 -0.000003  0.009155 3.25221E-03
 al  13   7.209096  0.739096  0.000007  0.009165 2.44100E-04
 si  14   8.289092  0.739092  0.000003  0.009161 3.05477E-03
  p  15   6.209091  0.739091  0.000002  0.009161 2.80211E-05
  s  16   7.899003  0.739003 -0.000086  0.009072 1.42047E-03
 fe  26   8.279089  0.739089  0.000000  0.009158 5.93568E-03
 co  27   5.609087  0.739088 -0.000001  0.009157 1.33919E-05
 ni  28   6.935054  0.735054 -0.004035  0.005124 2.82512E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7608E-01, c12/c13 = 2.04472E+01
# N/O =  3.3374E-01, n14/n15 = 2.03824E+03
# o16/o17 = 3.51968E+02, o16/o18 = 6.76924E+02
# mg24/mg25 =  7.9020E+00, mg24/mg26 =  7.1720E+00 al26/al27 =  3.1784E-06
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  3 2.484085 0.634881 1.849203 3.866869
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.63453E-01
 he   2  11.230631  0.300631 -0.438458 -0.429300 3.80551E-01
 li   3   3.334339  0.074339 -0.664750 -0.655592 8.37834E-09
 be   4  -3.208112 -4.508112  0.000000  0.000000 3.11965E-15
  b   5   0.000000 -2.790000  0.000000  0.000000 6.27583E-30
  c   6   9.035216  0.565216 -0.173873 -0.164715 7.28102E-03
  n   7   8.983331  1.113331  0.374242  0.383400 7.53482E-03
  o   8   9.459930  0.729931 -0.009158  0.000000 2.57881E-02
  f   9   5.190062  0.770061  0.030972  0.040131 1.64500E-06
 ne  10   8.707306  0.737306 -0.001783  0.007375 5.74943E-03
 na  11   7.123569  0.813569  0.074480  0.083638 1.70807E-04
 mg  12   8.379086  0.739086 -0.000003  0.009155 3.25221E-03
 al  13   7.209096  0.739096  0.000007  0.009165 2.44100E-04
 si  14   8.289092  0.739092  0.000003  0.009161 3.05477E-03
  p  15   6.209091  0.739091  0.000002  0.009161 2.80211E-05
  s  16   7.899003  0.739003 -0.000086  0.009072 1.42047E-03
 fe  26   8.279089  0.739089  0.000000  0.009158 5.93568E-03
 co  27   5.609087  0.739088 -0.000001  0.009157 1.33919E-05
 ni  28   6.935054  0.735054 -0.004035  0.005124 2.82512E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7608E-01, c12/c13 = 2.04474E+01
# N/O =  3.3373E-01, n14/n15 = 2.03821E+03
# o16/o17 = 3.51971E+02, o16/o18 = 6.76922E+02
# mg24/mg25 =  7.9020E+00, mg24/mg26 =  7.1720E+00 al26/al27 =  3.1207E-06
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  4 2.483295 0.636715 1.846580 3.883673
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.63453E-01
 he   2  11.230631  0.300631 -0.438458 -0.429300 3.80551E-01
 li   3   3.334167  0.074167 -0.664922 -0.655763 8.37504E-09
 be   4  -3.210912 -4.510912  0.000000  0.000000 3.09960E-15
  b   5   0.000000 -2.790000  0.000000  0.000000 6.27288E-30
  c   6   9.035218  0.565218 -0.173871 -0.164713 7.28105E-03
  n   7   8.983329  1.113329  0.374240  0.383398 7.53479E-03
  o   8   9.459930  0.729931 -0.009158  0.000000 2.57881E-02
  f   9   5.190062  0.770061  0.030972  0.040131 1.64500E-06
 ne  10   8.707306  0.737306 -0.001783  0.007375 5.74943E-03
 na  11   7.123569  0.813569  0.074480  0.083638 1.70807E-04
 mg  12   8.379086  0.739086 -0.000003  0.009155 3.25221E-03
 al  13   7.209096  0.739096  0.000007  0.009165 2.44100E-04
 si  14   8.289092  0.739092  0.000003  0.009161 3.05477E-03
  p  15   6.209091  0.739091  0.000002  0.009161 2.80211E-05
  s  16   7.899003  0.739003 -0.000086  0.009072 1.42047E-03
 fe  26   8.279089  0.739089  0.000000  0.009158 5.93568E-03
 co  27   5.609087  0.739088 -0.000001  0.009157 1.33919E-05
 ni  28   6.935054  0.735054 -0.004035  0.005124 2.82512E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7609E-01, c12/c13 = 2.04476E+01
# N/O =  3.3373E-01, n14/n15 = 2.03819E+03
# o16/o17 = 3.51974E+02, o16/o18 = 6.76920E+02
# mg24/mg25 =  7.9020E+00, mg24/mg26 =  7.1720E+00 al26/al27 =  3.0639E-06
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  5 2.481852 0.638689 1.843163 3.899425
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.63453E-01
 he   2  11.230631  0.300631 -0.438458 -0.429300 3.80551E-01
 li   3   3.333936  0.073936 -0.665153 -0.655995 8.37057E-09
 be   4  -3.212420 -4.512420  0.000000  0.000000 3.08886E-15
  b   5   0.000000 -2.790000  0.000000  0.000000 6.27062E-30
  c   6   9.035219  0.565219 -0.173870 -0.164712 7.28108E-03
  n   7   8.983327  1.113327  0.374238  0.383396 7.53476E-03
  o   8   9.459930  0.729931 -0.009158  0.000000 2.57881E-02
  f   9   5.190062  0.770061  0.030972  0.040131 1.64500E-06
 ne  10   8.707306  0.737306 -0.001783  0.007375 5.74943E-03
 na  11   7.123568  0.813568  0.074479  0.083637 1.70806E-04
 mg  12   8.379086  0.739086 -0.000003  0.009155 3.25221E-03
 al  13   7.209096  0.739096  0.000007  0.009165 2.44100E-04
 si  14   8.289092  0.739092  0.000003  0.009161 3.05477E-03
  p  15   6.209091  0.739091  0.000002  0.009161 2.80211E-05
  s  16   7.899003  0.739003 -0.000086  0.009072 1.42047E-03
 fe  26   8.279089  0.739089  0.000000  0.009158 5.93568E-03
 co  27   5.609087  0.739088 -0.000001  0.009157 1.33919E-05
 ni  28   6.935054  0.735054 -0.004035  0.005124 2.82512E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7609E-01, c12/c13 = 2.04478E+01
# N/O =  3.3373E-01, n14/n15 = 2.03817E+03
# o16/o17 = 3.51976E+02, o16/o18 = 6.76919E+02
# mg24/mg25 =  7.9020E+00, mg24/mg26 =  7.1720E+00 al26/al27 =  3.0075E-06
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  6 2.479261 0.640773 1.838487 3.913608
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.63453E-01
 he   2  11.230630  0.300630 -0.438459 -0.429301 3.80551E-01
 li   3   3.333694  0.073694 -0.665395 -0.656236 8.36593E-09
 be   4  -3.196592 -4.496593  0.000000  0.000000 3.20351E-15
  b   5   0.000000 -2.790000  0.000000  0.000000 6.26824E-30
  c   6   9.035221  0.565221 -0.173868 -0.164710 7.28110E-03
  n   7   8.983325  1.113325  0.374236  0.383394 7.53473E-03
  o   8   9.459930  0.729931 -0.009158  0.000000 2.57881E-02
  f   9   5.190062  0.770061  0.030972  0.040131 1.64500E-06
 ne  10   8.707306  0.737306 -0.001783  0.007375 5.74943E-03
 na  11   7.123568  0.813568  0.074479  0.083637 1.70806E-04
 mg  12   8.379086  0.739086 -0.000003  0.009155 3.25221E-03
 al  13   7.209095  0.739096  0.000007  0.009165 2.44100E-04
 si  14   8.289092  0.739092  0.000003  0.009161 3.05477E-03
  p  15   6.209091  0.739091  0.000002  0.009161 2.80211E-05
  s  16   7.899003  0.739003 -0.000086  0.009072 1.42047E-03
 fe  26   8.279089  0.739089  0.000000  0.009158 5.93568E-03
 co  27   5.609087  0.739088 -0.000001  0.009157 1.33919E-05
 ni  28   6.935054  0.735054 -0.004035  0.005124 2.82512E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7609E-01, c12/c13 = 2.04480E+01
# N/O =  3.3373E-01, n14/n15 = 2.03814E+03
# o16/o17 = 3.51978E+02, o16/o18 = 6.76917E+02
# mg24/mg25 =  7.9020E+00, mg24/mg26 =  7.1720E+00 al26/al27 =  2.9488E-06
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  7 2.474214 0.643000 1.831214 3.928325
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.63470E-01
 he   2  11.230600  0.300600 -0.438489 -0.429331 3.80536E-01
 li   3   3.337737  0.077737 -0.661352 -0.652194 8.44440E-09
 be   4  -2.131839 -3.431839  0.000000  0.000000 3.71871E-14
  b   5   0.000000 -2.790000  0.000000  0.000000 6.63454E-30
  c   6   9.035811  0.565811 -0.173278 -0.164120 7.29124E-03
  n   7   8.982602  1.112602  0.373513  0.382671 7.52242E-03
  o   8   9.459927  0.729927 -0.009162  0.000000 2.57887E-02
  f   9   5.190074  0.770074  0.030985  0.040147 1.64510E-06
 ne  10   8.707298  0.737298 -0.001791  0.007371 5.74950E-03
 na  11   7.123360  0.813360  0.074271  0.083433 1.70730E-04
 mg  12   8.379072  0.739072 -0.000017  0.009145 3.25221E-03
 al  13   7.209083  0.739083 -0.000006  0.009156 2.44100E-04
 si  14   8.289079  0.739079 -0.000010  0.009151 3.05477E-03
  p  15   6.209078  0.739079 -0.000010  0.009151 2.80211E-05
  s  16   7.898990  0.738990 -0.000099  0.009063 1.42047E-03
 fe  26   8.279076  0.739076  0.000000  0.009149 5.93568E-03
 co  27   5.609075  0.739075 -0.000001  0.009148 1.33919E-05
 ni  28   6.935041  0.735041 -0.004035  0.005114 2.82512E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7660E-01, c12/c13 = 2.05169E+01
# N/O =  3.3318E-01, n14/n15 = 2.02922E+03
# o16/o17 = 3.52853E+02, o16/o18 = 6.76234E+02
# mg24/mg25 =  7.9019E+00, mg24/mg26 =  7.1720E+00 al26/al27 =  2.8713E-06
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  8 2.464200 0.645343 1.818857 3.941494
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.63470E-01
 he   2  11.230600  0.300600 -0.438476 -0.429327 3.80536E-01
 li   3   3.337354  0.077354 -0.661722 -0.652573 8.43696E-09
 be   4  -1.206508 -2.506508  0.000000  0.000000 3.13129E-13
  b   5   0.000000 -2.790000  0.000000  0.000000 9.32823E-30
  c   6   9.035813  0.565813 -0.173263 -0.164114 7.29127E-03
  n   7   8.982600  1.112600  0.373525  0.382673 7.52238E-03
  o   8   9.459927  0.729927 -0.009149  0.000000 2.57887E-02
  f   9   5.190074  0.770074  0.030999  0.040147 1.64510E-06
 ne  10   8.707298  0.737298 -0.001777  0.007371 5.74950E-03
 na  11   7.123360  0.813360  0.074284  0.083433 1.70730E-04
 mg  12   8.379072  0.739072 -0.000003  0.009145 3.25221E-03
 al  13   7.209083  0.739083  0.000007  0.009156 2.44100E-04
 si  14   8.289079  0.739079  0.000003  0.009151 3.05477E-03
