  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   8.1250117E-07  8.1250117E-07  0.0000000E+00  1.7689988E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -2.0423148E-01  2.3901172E+00  2.5943487E+00  5.2038259E-01  5.6488530E-01 -3.5637515E-02
      d      2   1.9715007E-17  1.9715007E-17  0.0000000E+00  4.2924030E-18  0.0000000E+00  0.0000000E+00
    he3      3   7.8260688E-05  7.8260688E-05  0.0000000E+00  1.7039122E-05  0.0000000E+00  0.0000000E+00
    he4      4   2.0103071E-01  1.9229434E+00  1.7219126E+00  4.1866827E-01  3.7492382E-01  4.7927008E-02
    li7      7  -1.7885125E-07  2.2767759E-10  1.7907892E-07  4.9570562E-11  3.8992080E-08 -2.8957526E+00
    be7      7   5.6300832E-09  5.6300832E-09  0.0000000E+00  1.2257965E-09  0.0000000E+00  0.0000000E+00
     b8      8   6.0523600E-25  6.0523600E-25  0.0000000E+00  1.3177357E-25  0.0000000E+00  0.0000000E+00
    c12     12  -2.0334511E-02  2.8970838E-02  4.9305350E-02  6.3076069E-03  1.0735591E-02 -2.3096135E-01
    c13     13   1.2799975E-03  1.8774816E-03  5.9748404E-04  4.0877021E-04  1.3009429E-04  4.9722100E-01
    c14     14   2.7057586E-08  2.7057586E-08  0.0000000E+00  5.8910485E-09  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   3.2245975E-02  4.6823551E-02  1.4577576E-02  1.0194546E-02  3.1740754E-03  5.0675066E-01
    n15     15  -2.0347390E-05  1.5558921E-05  3.5906311E-05  3.3875290E-06  7.8181268E-06 -3.6321969E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.0355366E-02  1.0870418E-01  1.1905955E-01  2.3667359E-02  2.5923650E-02 -3.9546344E-02
    o17     17   1.6017787E-04  2.0823832E-04  4.8060454E-05  4.5338193E-05  1.0464532E-05  6.3674442E-01
    o18     18  -9.4985094E-05  1.7289888E-04  2.6788398E-04  3.7643998E-05  5.8328212E-05 -1.9018292E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -6.1618735E-07  7.0981394E-06  7.7143268E-06  1.5454255E-06  1.6796932E-06 -3.6181873E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -1.0801640E-05  2.4412021E-02  2.4422822E-02  5.3150491E-03  5.3177482E-03 -2.2048837E-04
   ne21     21   1.1158909E-05  7.2631194E-05  6.1472284E-05  1.5813454E-05  1.3384781E-05  7.2415462E-02
   ne22     22  -7.4588811E-05  1.9008210E-03  1.9754098E-03  4.1385173E-04  4.3011949E-04 -1.6744353E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   4.1819772E-14  4.1819772E-14  0.0000000E+00  9.1051105E-15  0.0000000E+00  0.0000000E+00
   na23     23   3.0660361E-04  9.6774135E-04  6.6113774E-04  2.1069918E-04  1.4395404E-04  1.6543898E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -7.5314932E-06  1.1642596E-02  1.1650128E-02  2.5348565E-03  2.5366620E-03 -3.0921811E-04
   mg25     25  -4.6447134E-05  1.4898927E-03  1.5363398E-03  3.2438333E-04  3.3451777E-04 -1.3360667E-02
   mg26     26   5.6487478E-05  1.8156566E-03  1.7591691E-03  3.9530951E-04  3.8303593E-04  1.3697752E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   1.5020598E-06  1.5020598E-06  0.0000000E+00  3.2703240E-07  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   4.3592598E-06  1.1261628E-03  1.1218035E-03  2.4519111E-04  2.4425796E-04  1.6560035E-03
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   3.2954201E-07  1.2900074E-02  1.2899745E-02  2.8086380E-03  2.8087497E-03 -1.7273129E-05
   si29     29   1.0221886E-07  6.7853976E-04  6.7843755E-04  1.4773346E-04  1.4772085E-04  3.7061724E-05
   si30     30   2.2805339E-07  4.6286566E-04  4.6263761E-04  1.0077633E-04  1.0073325E-04  1.8566149E-04
   si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si32     32   9.7585422E-16  9.7585422E-16  0.0000000E+00  2.1246554E-16  0.0000000E+00  0.0000000E+00
   si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p31     31   2.5353662E-08  1.2882502E-04  1.2879967E-04  2.8048122E-05  2.8044434E-05  5.7112944E-05
    p32     32   2.4856956E-19  2.4856956E-19  0.0000000E+00  5.4119217E-20  0.0000000E+00  0.0000000E+00
    p33     33   1.3332172E-40  1.3332172E-40  0.0000000E+00  2.9027153E-41  0.0000000E+00  0.0000000E+00
    p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.5358692E-07  6.1815094E-03  6.1816629E-03  1.3458544E-03  1.3459758E-03 -3.9158073E-05
    s33     33   6.4898643E-08  5.1101154E-05  5.1036255E-05  1.1125877E-05  1.1112473E-05  5.2353839E-04
    s34     34   1.4279686E-08  2.9682757E-04  2.9681329E-04  6.4626078E-05  6.4627190E-05 -7.4742440E-06
    s35     35   7.2069320E-10  7.2069320E-10  0.0000000E+00  1.5691121E-10  0.0000000E+00  0.0000000E+00
