  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   3.9910969E-07  3.9910969E-07  0.0000000E+00  1.4557546E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -2.5598813E-02  1.5229777E+00  1.5485766E+00  5.5550691E-01  5.6488530E-01 -7.2708066E-03
      d      2   1.2720990E-17  1.2720990E-17  0.0000000E+00  4.6399875E-18  0.0000000E+00  0.0000000E+00
    he3      3   1.2986085E-04  1.2986085E-04  0.0000000E+00  4.7366810E-05  0.0000000E+00  0.0000000E+00
    he4      4   2.3916799E-02  1.0517330E+00  1.0278162E+00  3.8362014E-01  3.7492382E-01  9.9583593E-03
    li7      7  -8.8106069E-08  1.8786818E-08  1.0689289E-07  6.8525015E-09  3.8992080E-08 -7.5512726E-01
    be7      7   1.0629722E-10  1.0629722E-10  0.0000000E+00  3.8771966E-11  0.0000000E+00  0.0000000E+00
     b8      8   7.8045595E-28  7.8045595E-28  0.0000000E+00  2.8467171E-28  0.0000000E+00  0.0000000E+00
    c12     12  -1.0746138E-02  1.8684411E-02  2.9430550E-02  6.8151485E-03  1.0735591E-02 -1.9735064E-01
    c13     13   6.5240779E-04  1.0090483E-03  3.5664048E-04  3.6805087E-04  1.3009429E-04  4.5164962E-01
    c14     14   7.9328080E-26  7.9328080E-26  0.0000000E+00  2.8934958E-26  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   1.3227133E-02  2.1928543E-02  8.7014102E-03  7.9984473E-03  3.1740754E-03  4.0138845E-01
    n15     15  -1.0954305E-05  1.0478308E-05  2.1432613E-05  3.8219681E-06  7.8181268E-06 -3.1081565E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.6656864E-03  6.9401407E-02  7.1067093E-02  2.5314198E-02  2.5923650E-02 -1.0331961E-02
    o17     17   1.3544247E-04  1.6412993E-04  2.8687467E-05  5.9866477E-05  1.0464532E-05  7.5746391E-01
    o18     18  -4.4922412E-05  1.1497855E-04  1.5990096E-04  4.1938484E-05  5.8328212E-05 -1.4326593E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -1.9890446E-07  4.4058064E-06  4.6047108E-06  1.6070201E-06  1.6796932E-06 -1.9208639E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -4.8391689E-07  1.4577591E-02  1.4578075E-02  5.3171838E-03  5.3177482E-03 -4.6099558E-05
   ne21     21   7.1774333E-07  3.7410782E-05  3.6693039E-05  1.3645602E-05  1.3384781E-05  8.3814247E-03
   ne22     22  -9.3366900E-05  1.0857627E-03  1.1791296E-03  3.9603249E-04  4.3011949E-04 -3.5858307E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   2.0918594E-23  2.0918594E-23  0.0000000E+00  7.6300680E-24  0.0000000E+00  0.0000000E+00
   na23     23   9.7612348E-05  4.9224797E-04  3.9463562E-04  1.7954770E-04  1.4395404E-04  9.5955967E-02
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
