  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.7765281E-06  1.7765281E-06  0.0000000E+00  2.7394842E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -4.9239201E-01  3.1706067E+00  3.6629987E+00  4.8892145E-01  5.6488530E-01 -6.2721182E-02
      d      2   2.1619683E-17  2.1619683E-17  0.0000000E+00  3.3338499E-18  0.0000000E+00  0.0000000E+00
    he3      3   3.3074662E-05  3.3074662E-05  0.0000000E+00  5.1002579E-06  0.0000000E+00  0.0000000E+00
    he4      4   4.8370980E-01  2.9149033E+00  2.4311935E+00  4.4949087E-01  3.7492382E-01  7.8777836E-02
    li7      7  -2.5282386E-07  2.0281357E-11  2.5284414E-07  3.1274741E-12  3.8992080E-08 -4.0957827E+00
    be7      7   6.7000525E-07  6.7000525E-07  0.0000000E+00  1.0331775E-07  0.0000000E+00  0.0000000E+00
     b8      8   3.8670623E-22  3.8670623E-22  0.0000000E+00  5.9631796E-23  0.0000000E+00  0.0000000E+00
    c12     12  -4.9264391E-02  2.0350550E-02  6.9614941E-02  3.1381440E-03  1.0735591E-02 -5.3415309E-01
    c13     13   5.0672004E-03  5.9107968E-03  8.4359642E-04  9.1147077E-04  1.3009429E-04  8.4548452E-01
    c14     14   1.5245696E-07  1.5245696E-07  0.0000000E+00  2.3509532E-08  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   7.8685750E-02  9.9268042E-02  2.0582292E-02  1.5307567E-02  3.1740754E-03  6.8328894E-01
    n15     15  -3.4200536E-05  1.6496107E-05  5.0696643E-05  2.5437720E-06  7.8181268E-06 -4.8762452E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -2.6421327E-02  1.4168058E-01  1.6810191E-01  2.1847766E-02  2.5923650E-02 -7.4289103E-02
    o17     17   2.2145889E-04  2.8931615E-04  6.7857255E-05  4.4613818E-05  1.0464532E-05  6.2974960E-01
    o18     18  -3.7386700E-04  4.3622885E-06  3.7822929E-04  6.7268401E-07  5.8328212E-05 -1.9380676E+00
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -2.0975368E-06  8.7944335E-06  1.0891970E-05  1.3561402E-06  1.6796932E-06 -9.2925369E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -2.2424237E-05  3.4460514E-02  3.4482938E-02  5.3139623E-03  5.3177482E-03 -3.0930222E-04
   ne21     21  -2.4602812E-05  6.2190801E-05  8.6793613E-05  9.5900940E-06  1.3384781E-05 -1.4478841E-01
   ne22     22   1.9863772E-05  2.8089736E-03  2.7891098E-03  4.3315604E-04  4.3011949E-04  3.0552526E-03
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
