# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.69404E-01
 he   2  11.219923  0.289923 -0.444600 -0.438726 3.75205E-01
 li   3   3.993917  0.733917 -0.000605  0.005268 3.86634E-08
 be   4   0.000000 -1.300000  0.000000  0.000000 0.00000E+00
  b   5   0.000000 -2.790000  0.000000  0.000000 0.00000E+00
  c   6   9.204515  0.734515 -0.000008  0.005866 1.08656E-02
  n   7   8.604527  0.734527  0.000004  0.005877 3.18296E-03
  o   8   9.458649  0.728649 -0.005874  0.000000 2.59837E-02
  f   9   5.194516  0.774516  0.039993  0.045866 1.67952E-06
 ne  10   8.704520  0.734520 -0.000002  0.005871 5.77301E-03
 na  11   7.044536  0.734536  0.000013  0.005887 1.43891E-04
 mg  12   8.374519  0.734519 -0.000003  0.005870 3.25218E-03
 al  13   7.204525  0.734525  0.000002  0.005876 2.44095E-04
 si  14   8.284525  0.734525  0.000002  0.005876 3.05475E-03
  p  15   6.204525  0.734525  0.000002  0.005876 2.80209E-05
  s  16   7.894436  0.734436 -0.000087  0.005787 1.42046E-03
 fe  26   8.274523  0.734523  0.000000  0.005874 5.93563E-03
 co  27   5.604521  0.734521 -0.000002  0.005872 1.33918E-05
 ni  28   6.930487  0.730487 -0.004035  0.001838 2.82510E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  5.5702E-01, c12/c13 = 8.93984E+01
# N/O =  1.3992E-01, n14/n15 = 4.34988E+02
# o16/o17 = 2.63212E+03, o16/o18 = 5.00000E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  0.0000E+00
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
# During TP-AGB
#  TP   Mass     Mcore    Menv    log L
#  1 6.988968 0.954081 6.034887 4.538316
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.97944E-01
 he   2  11.352777  0.422777 -0.311746 -0.305872 4.45536E-01
 li   3  -0.196485 -3.456485 -4.191008 -4.185134 2.18101E-12
 be   4   3.905170  2.605170  0.000000  0.000000 3.57858E-08
  b   5   0.000000 -2.790000  0.000000  0.000000 2.33928E-21
  c   6   8.813221  0.343221 -0.391302 -0.385428 3.85940E-03
  n   7   9.347757  1.477757  0.743235  0.749108 1.54107E-02
  o   8   9.431815  0.701816 -0.032707  0.000000 2.13613E-02
  f   9   4.970858  0.550858 -0.183665 -0.150958 8.77577E-07
 ne  10   8.756955  0.786955  0.052433  0.085140 5.69634E-03
 na  11   7.311324  1.001324  0.266801  0.299508 2.32585E-04
 mg  12   8.431666  0.791667  0.057144  0.089851 3.24401E-03
 al  13   7.280858  0.810858  0.076335  0.109042 2.54479E-04
 si  14   8.342884  0.792884  0.058361  0.091068 3.05558E-03
  p  15   6.263375  0.793375  0.058852  0.091559 2.80603E-05
  s  16   7.952771  0.792771  0.058248  0.090955 1.42076E-03
 fe  26   8.332871  0.792871  0.000000  0.091056 5.93711E-03
 co  27   5.666538  0.796538  0.003667  0.094723 1.35088E-05
 ni  28   6.988674  0.788674 -0.004197  0.086859 2.82475E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  2.4066E-01, c12/c13 = 1.41101E+01
# N/O =  8.2403E-01, n14/n15 = 2.51326E+04
# o16/o17 = 5.35503E+02, o16/o18 = 1.20066E+03
# mg24/mg25 =  8.4871E+00, mg24/mg26 =  6.8407E+00 al26/al27 =  1.8349E-02
# si28/si29 =  1.9696E+01, si28/si30 =  2.9861E+01
# cl36/cl35 =  2.3223E-02, cl37/cl35 =  3.1119E-03
#
#  TP   Mass     Mcore    Menv    log L
#  2 6.977047 0.954662 6.022386 4.554414
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.97944E-01
 he   2  11.352775  0.422774 -0.370097 -0.279041 4.45534E-01
 li   3  -0.332974 -3.592974 -4.385846 -4.294790 1.59282E-12
 be   4   4.085594  2.785594  0.000000  0.000000 5.42170E-08
  b   5   0.000000 -2.790000  0.000000  0.000000 5.98277E-22
  c   6   8.812952  0.342952 -0.449920 -0.358864 3.85702E-03
  n   7   9.347876  1.477876  0.685004  0.776060 1.54149E-02
  o   8   9.431781  0.701781 -0.091090  0.000000 2.13596E-02
  f   9   4.974428  0.554428 -0.238444 -0.147354 8.84821E-07
 ne  10   8.756955  0.786955 -0.005916  0.085174 5.69634E-03
 na  11   7.311317  1.001318  0.208446  0.299536 2.32582E-04
 mg  12   8.431666  0.791667 -0.001205  0.089885 3.24401E-03
 al  13   7.280850  0.810850  0.017979  0.109069 2.54474E-04
 si  14   8.342883  0.792883  0.000011  0.091102 3.05558E-03
  p  15   6.263374  0.793375  0.000503  0.091593 2.80603E-05
  s  16   7.952770  0.792770 -0.000101  0.090989 1.42076E-03
 fe  26   8.332870  0.792871  0.000000  0.091089 5.93711E-03
 co  27   5.666537  0.796537  0.003667  0.094756 1.35088E-05
 ni  28   6.988674  0.788674 -0.004197  0.086893 2.82475E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  2.4053E-01, c12/c13 = 1.32619E+01
# N/O =  8.2432E-01, n14/n15 = 3.00287E+04
# o16/o17 = 5.36620E+02, o16/o18 = 1.31650E+03
# mg24/mg25 =  8.4871E+00, mg24/mg26 =  6.8407E+00 al26/al27 =  1.8331E-02
# si28/si29 =  1.9696E+01, si28/si30 =  2.9861E+01
# cl36/cl35 =  2.3223E-02, cl37/cl35 =  3.1119E-03
#
#  TP   Mass     Mcore    Menv    log L
#  3 6.953721 0.955266 5.998454 4.564140
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.97941E-01
 he   2  11.352778  0.422778 -0.370092 -0.279003 4.45535E-01
 li   3  -0.312046 -3.572046 -4.364917 -4.273828 1.67145E-12
 be   4   4.206995  2.906995  0.000000  0.000000 7.17024E-08
  b   5   0.000000 -2.790000  0.000000  0.000000 9.89630E-23
  c   6   8.812515  0.342515 -0.450356 -0.359266 3.85312E-03
  n   7   9.348065  1.478065  0.685195  0.776284 1.54216E-02
  o   8   9.431734  0.701735 -0.091136  0.000000 2.13572E-02
  f   9   4.979440  0.559440 -0.233430 -0.142294 8.95088E-07
 ne  10   8.756957  0.786957 -0.005913  0.085223 5.69634E-03
 na  11   7.311320  1.001320  0.208450  0.299586 2.32582E-04
 mg  12   8.431669  0.791669 -0.001201  0.089935 3.24401E-03
 al  13   7.280846  0.810846  0.017976  0.109112 2.54471E-04
 si  14   8.342886  0.792886  0.000015  0.091151 3.05558E-03
  p  15   6.263377  0.793377  0.000506  0.091642 2.80603E-05
  s  16   7.952773  0.792773 -0.000098  0.091038 1.42076E-03
 fe  26   8.332873  0.792873  0.000000  0.091139 5.93711E-03
 co  27   5.666540  0.796540  0.003667  0.094806 1.35088E-05
 ni  28   6.988677  0.788677 -0.004197  0.086942 2.82475E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  2.4032E-01, c12/c13 = 1.23156E+01
# N/O =  8.2477E-01, n14/n15 = 3.22245E+04
# o16/o17 = 5.37906E+02, o16/o18 = 1.51248E+03
# mg24/mg25 =  8.4871E+00, mg24/mg26 =  6.8406E+00 al26/al27 =  1.8314E-02
# si28/si29 =  1.9696E+01, si28/si30 =  2.9861E+01
# cl36/cl35 =  2.3223E-02, cl37/cl35 =  3.1119E-03
#
#  TP   Mass     Mcore    Menv    log L
#  4 6.919859 0.955899 5.963960 4.572890
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.97937E-01
 he   2  11.352784  0.422784 -0.370090 -0.278951 4.45537E-01
 li   3  -0.243438 -3.503438 -4.296311 -4.205173 1.95748E-12
 be   4   4.292705  2.992705  0.000000  0.000000 8.73455E-08
  b   5   0.000000 -2.790000  0.000000  0.000000 2.96815E-23
  c   6   8.811872  0.341871 -0.451002 -0.359863 3.84738E-03
  n   7   9.348331  1.478332  0.685458  0.776597 1.54309E-02
  o   8   9.431676  0.701676 -0.091197  0.000000 2.13542E-02
  f   9   4.985758  0.565758 -0.227116 -0.135919 9.08196E-07
 ne  10   8.756961  0.786961 -0.005912  0.085285 5.69634E-03
 na  11   7.311325  1.001325  0.208452  0.299649 2.32583E-04
 mg  12   8.431673  0.791673 -0.001200  0.089997 3.24402E-03
 al  13   7.280844  0.810844  0.017971  0.109168 2.54467E-04
 si  14   8.342890  0.792890  0.000016  0.091213 3.05558E-03
  p  15   6.263381  0.793381  0.000507  0.091704 2.80603E-05
  s  16   7.952776  0.792777 -0.000097  0.091100 1.42076E-03
 fe  26   8.332877  0.792877  0.000000  0.091201 5.93711E-03
 co  27   5.666543  0.796544  0.003666  0.094867 1.35088E-05
 ni  28   6.988680  0.788680 -0.004197  0.087004 2.82475E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  2.3999E-01, c12/c13 = 1.13117E+01
# N/O =  8.2538E-01, n14/n15 = 3.38636E+04
# o16/o17 = 5.39346E+02, o16/o18 = 1.84950E+03
# mg24/mg25 =  8.4872E+00, mg24/mg26 =  6.8405E+00 al26/al27 =  1.8298E-02
# si28/si29 =  1.9696E+01, si28/si30 =  2.9861E+01
# cl36/cl35 =  2.3223E-02, cl37/cl35 =  3.1119E-03
#
#  TP   Mass     Mcore    Menv    log L
#  5 6.879759 0.956551 5.923208 4.580058
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.97932E-01
 he   2  11.352790  0.422790 -0.370088 -0.278887 4.45539E-01
 li   3  -0.193832 -3.453832 -4.246710 -4.155509 2.19432E-12
 be   4   4.349212  3.049212  0.000000  0.000000 9.94816E-08
  b   5   0.000000 -2.790000  0.000000  0.000000 9.75635E-24
  c   6   8.811007  0.341006 -0.451871 -0.360670 3.83968E-03
  n   7   9.348663  1.478663  0.685786  0.776987 1.54425E-02
  o   8   9.431619  0.701619 -0.091258  0.000000 2.13511E-02
  f   9   4.991868  0.571867 -0.221010 -0.129752 9.21054E-07
 ne  10   8.756965  0.786965 -0.005912  0.085346 5.69634E-03
 na  11   7.311331  1.001331  0.208454  0.299712 2.32584E-04
 mg  12   8.431678  0.791678 -0.001199  0.090059 3.24402E-03
 al  13   7.280843  0.810843  0.017966  0.109224 2.54465E-04
 si  14   8.342894  0.792893  0.000016  0.091274 3.05558E-03
  p  15   6.263384  0.793385  0.000507  0.091765 2.80603E-05
  s  16   7.952781  0.792781 -0.000096  0.091162 1.42076E-03
 fe  26   8.332881  0.792881  0.000000  0.091262 5.93711E-03
 co  27   5.666548  0.796548  0.003667  0.094929 1.35088E-05
 ni  28   6.988684  0.788684 -0.004197  0.087065 2.82475E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  2.3955E-01, c12/c13 = 1.03700E+01
# N/O =  8.2612E-01, n14/n15 = 3.63857E+04
# o16/o17 = 5.40864E+02, o16/o18 = 2.36239E+03
# mg24/mg25 =  8.4873E+00, mg24/mg26 =  6.8404E+00 al26/al27 =  1.8282E-02
# si28/si29 =  1.9696E+01, si28/si30 =  2.9861E+01
# cl36/cl35 =  2.3223E-02, cl37/cl35 =  3.1119E-03
#
#  TP   Mass     Mcore    Menv    log L
#  6 6.834602 0.957221 5.877380 4.585935
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.97927E-01
 he   2  11.352797  0.422796 -0.370085 -0.278823 4.45541E-01
 li   3  -0.164456 -3.424456 -4.217338 -4.126076 2.34785E-12
 be   4   4.387750  3.087750  0.000000  0.000000 1.08712E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 3.84597E-23
  c   6   8.809853  0.339852 -0.453029 -0.361767 3.82946E-03
  n   7   9.349074  1.479074  0.686193  0.777455 1.54570E-02
  o   8   9.431564  0.701565 -0.091316  0.000000 2.13482E-02
  f   9   4.997427  0.577426 -0.215455 -0.124138 9.32910E-07
 ne  10   8.756969  0.786970 -0.005911  0.085405 5.69634E-03
 na  11   7.311338  1.001338  0.208457  0.299773 2.32585E-04
 mg  12   8.431683  0.791683 -0.001198  0.090118 3.24402E-03
 al  13   7.280844  0.810844  0.017963  0.109279 2.54462E-04
 si  14   8.342898  0.792898  0.000017  0.091333 3.05558E-03
  p  15   6.263389  0.793389  0.000508  0.091825 2.80603E-05
  s  16   7.952785  0.792786 -0.000095  0.091221 1.42076E-03
 fe  26   8.332886  0.792886  0.000000  0.091321 5.93711E-03
 co  27   5.666553  0.796553  0.003667  0.094988 1.35088E-05
 ni  28   6.988689  0.788689 -0.004197  0.087124 2.82475E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  2.3894E-01, c12/c13 = 9.49131E+00
# N/O =  8.2701E-01, n14/n15 = 3.97913E+04
# o16/o17 = 5.42447E+02, o16/o18 = 3.17796E+03
# mg24/mg25 =  8.4873E+00, mg24/mg26 =  6.8403E+00 al26/al27 =  1.8267E-02
# si28/si29 =  1.9696E+01, si28/si30 =  2.9861E+01
# cl36/cl35 =  2.3223E-02, cl37/cl35 =  3.1119E-03
#
#  TP   Mass     Mcore    Menv    log L
#  7 6.785336 0.957909 5.827426 4.590821
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.97921E-01
 he   2  11.352804  0.422804 -0.370082 -0.278761 4.45543E-01
 li   3  -0.149098 -3.409098 -4.201984 -4.110663 2.43233E-12
 be   4   4.413359  3.113359  0.000000  0.000000 1.15314E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 5.06059E-23
  c   6   8.808396  0.338396 -0.454490 -0.363169 3.81659E-03
  n   7   9.349566  1.479566  0.686680  0.778001 1.54743E-02
  o   8   9.431517  0.701517 -0.091369  0.000000 2.13456E-02
  f   9   5.001941  0.581941 -0.210945 -0.119576 9.42645E-07
 ne  10   8.756975  0.786975 -0.005910  0.085458 5.69634E-03
 na  11   7.311345  1.001345  0.208459  0.299828 2.32586E-04
 mg  12   8.431688  0.791688 -0.001197  0.090171 3.24402E-03
 al  13   7.280846  0.810846  0.017960  0.109329 2.54460E-04
 si  14   8.342903  0.792903  0.000017  0.091386 3.05558E-03
  p  15   6.263395  0.793395  0.000509  0.091878 2.80603E-05
  s  16   7.952791  0.792791 -0.000095  0.091274 1.42076E-03
 fe  26   8.332891  0.792892  0.000000  0.091374 5.93711E-03
 co  27   5.666558  0.796558  0.003666  0.095041 1.35088E-05
 ni  28   6.988694  0.788694 -0.004197  0.087177 2.82475E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  2.3817E-01, c12/c13 = 8.70484E+00
# N/O =  8.2804E-01, n14/n15 = 4.39067E+04
# o16/o17 = 5.44021E+02, o16/o18 = 4.47314E+03
# mg24/mg25 =  8.4874E+00, mg24/mg26 =  6.8402E+00 al26/al27 =  1.8253E-02
# si28/si29 =  1.9696E+01, si28/si30 =  2.9861E+01
# cl36/cl35 =  2.3223E-02, cl37/cl35 =  3.1119E-03
#
#  TP   Mass     Mcore    Menv    log L
#  8 6.733589 0.958603 5.774986 4.594585
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 4.97914E-01
 he   2  11.352812  0.422812 -0.370080 -0.278706 4.45545E-01
 li   3  -0.142022 -3.402022 -4.194914 -4.103539 2.47226E-12
 be   4   4.430454  3.130454  0.000000  0.000000 1.19942E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 3.68823E-23
  c   6   8.806605  0.336605 -0.456286 -0.364912 3.80083E-03
  n   7   9.350142  1.480142  0.687250  0.778625 1.54946E-02
  o   8   9.431477  0.701477 -0.091414  0.000000 2.13434E-02
  f   9   5.005283  0.585283 -0.207608 -0.116194 9.49916E-07
 ne  10   8.756981  0.786981 -0.005910  0.085504 5.69634E-03
 na  11   7.311353  1.001353  0.208461  0.299876 2.32587E-04
 mg  12   8.431694  0.791694 -0.001197  0.090217 3.24402E-03
 al  13   7.280849  0.810849  0.017957  0.109372 2.54458E-04
 si  14   8.342910  0.792910  0.000018  0.091433 3.05558E-03
