  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   6.4185107E-07  6.4185107E-07  0.0000000E+00  1.7648301E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -7.9025942E-02  1.9752924E+00  2.0543184E+00  5.4312531E-01  5.6488530E-01 -1.7060234E-02
      d      2   1.7553970E-17  1.7553970E-17  0.0000000E+00  4.8266298E-18  0.0000000E+00  0.0000000E+00
    he3      3   9.7701360E-05  9.7701360E-05  0.0000000E+00  2.6863912E-05  0.0000000E+00  0.0000000E+00
    he4      4   7.7035052E-02  1.4405205E+00  1.3634855E+00  3.9608472E-01  3.7492382E-01  2.3845052E-02
    li7      7  -1.3974662E-07  2.0558753E-09  1.4180250E-07  5.6528232E-10  3.8992080E-08 -1.8387110E+00
    be7      7   7.9063115E-11  7.9063115E-11  0.0000000E+00  2.1739150E-11  0.0000000E+00  0.0000000E+00
     b8      8   2.2544455E-27  2.2544455E-27  0.0000000E+00  6.1988108E-28  0.0000000E+00  0.0000000E+00
    c12     12  -1.4746312E-02  2.4295813E-02  3.9042125E-02  6.6803632E-03  1.0735591E-02 -2.0602589E-01
    c13     13   8.4398001E-04  1.3170939E-03  4.7311390E-04  3.6214741E-04  1.3009429E-04  4.4462715E-01
    c14     14   8.5925389E-16  8.5925389E-16  0.0000000E+00  2.3625997E-16  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   2.0103875E-02  3.1647034E-02  1.1543160E-02  8.7016510E-03  3.1740754E-03  4.3798442E-01
    n15     15  -1.4878107E-05  1.3554074E-05  2.8432182E-05  3.7268208E-06  7.8181268E-06 -3.2176420E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -4.3867205E-03  8.9889816E-02  9.4276537E-02  2.4716054E-02  2.5923650E-02 -2.0717011E-02
    o17     17   1.3768623E-04  1.7574259E-04  3.8056362E-05  4.8322085E-05  1.0464532E-05  6.6442587E-01
    o18     18  -6.3065469E-05  1.4905674E-04  2.1212221E-04  4.0984558E-05  5.8328212E-05 -1.5325841E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -4.2404194E-07  5.6844982E-06  6.1085401E-06  1.5630065E-06  1.6796932E-06 -3.1269182E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -7.6956698E-07  1.9338285E-02  1.9339055E-02  5.3172442E-03  5.3177482E-03 -4.1165734E-05
   ne21     21   3.8844637E-06  5.2560897E-05  4.8676434E-05  1.4452115E-05  1.3384781E-05  3.3320137E-02
   ne22     22  -1.6237050E-04  1.4018451E-03  1.5642156E-03  3.8545054E-04  4.3011949E-04 -4.7620470E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   8.4126983E-15  8.4126983E-15  0.0000000E+00  2.3131508E-15  0.0000000E+00  0.0000000E+00
