# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p  15   6.255315  0.785316  0.000316  0.079215 2.80517E-05
  s  16   7.944908  0.784908 -0.000092  0.078807 1.42097E-03
 fe  26   8.325003  0.785003  0.000000  0.078902 5.93792E-03
 co  27   5.657286  0.787286  0.002283  0.081185 1.34676E-05
 ni  28   6.980867  0.780867 -0.004136  0.074767 2.82553E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  2.7288E-01, c12/c13 = 1.28752E+01
# N/O =  7.3482E-01, n14/n15 = 3.14289E+04
# o16/o17 = 5.34759E+02, o16/o18 = 1.25674E+03
# mg24/mg25 =  8.2996E+00, mg24/mg26 =  6.8972E+00 al26/al27 =  1.5463E-02
# si28/si29 =  1.9695E+01, si28/si30 =  2.9866E+01
# cl36/cl35 =  2.3174E-02, cl37/cl35 =  3.0972E-03
#
#  TP   Mass     Mcore    Menv    log L
#  9 6.315820 0.932084 5.383740 4.532920
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.07113E-01
 he   2  11.335903  0.405903 -0.379100 -0.300198 4.36448E-01
 li   3  -0.141638 -3.401638 -4.186641 -4.107738 2.52017E-12
 be   4   4.376435  3.076435  0.000000  0.000000 1.07870E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 5.56549E-24
  c   6   8.871566  0.401566 -0.383437 -0.304535 4.49562E-03
  n   7   9.302526  1.432527  0.647524  0.726426 1.41422E-02
  o   8   9.436064  0.706064 -0.078938  0.000000 2.19685E-02
  f   9   5.030168  0.610168 -0.174835 -0.095897 1.02452E-06
 ne  10   8.749716  0.779716 -0.005287  0.073652 5.70534E-03
 na  11   7.285608  0.975608  0.190606  0.269544 2.23250E-04
 mg  12   8.423933  0.783933 -0.001070  0.077869 3.24544E-03
 al  13   7.271113  0.801113  0.016110  0.095049 2.53414E-04
 si  14   8.335016  0.785016  0.000013  0.078952 3.05598E-03
  p  15   6.255318  0.785318  0.000316  0.079254 2.80517E-05
  s  16   7.944911  0.784911 -0.000092  0.078846 1.42097E-03
 fe  26   8.325006  0.785006  0.000000  0.078941 5.93792E-03
 co  27   5.657289  0.787289  0.002283  0.081224 1.34676E-05
 ni  28   6.980870  0.780870 -0.004136  0.074806 2.82553E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  2.7258E-01, c12/c13 = 1.20363E+01
# N/O =  7.3530E-01, n14/n15 = 3.27756E+04
# o16/o17 = 5.36173E+02, o16/o18 = 1.38690E+03
# mg24/mg25 =  8.2997E+00, mg24/mg26 =  6.8970E+00 al26/al27 =  1.5441E-02
# si28/si29 =  1.9695E+01, si28/si30 =  2.9866E+01
# cl36/cl35 =  2.3174E-02, cl37/cl35 =  3.0972E-03
#
#  TP   Mass     Mcore    Menv    log L
# 10 6.262020 0.932925 5.329090 4.537450
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.07109E-01
 he   2  11.335908  0.405908 -0.379098 -0.300157 4.36450E-01
 li   3  -0.110243 -3.370243 -4.155249 -4.076307 2.70907E-12
 be   4   4.421777  3.121777  0.000000  0.000000 1.19740E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 3.87396E-24
  c   6   8.870864  0.400864 -0.384142 -0.305201 4.48831E-03
  n   7   9.302865  1.432865  0.647860  0.726801 1.41531E-02
  o   8   9.436014  0.706015 -0.078991  0.000000 2.19658E-02
  f   9   5.034603  0.614603 -0.170403 -0.091412 1.03503E-06
 ne  10   8.749720  0.779720 -0.005286  0.073705 5.70534E-03
 na  11   7.285614  0.975614  0.190609  0.269599 2.23251E-04
 mg  12   8.423938  0.783938 -0.001068  0.077923 3.24544E-03
 al  13   7.271109  0.801109  0.016104  0.095095 2.53410E-04
 si  14   8.335020  0.785020  0.000014  0.079005 3.05598E-03
  p  15   6.255322  0.785323  0.000317  0.079308 2.80517E-05
  s  16   7.944914  0.784914 -0.000091  0.078900 1.42097E-03
 fe  26   8.325009  0.785009  0.000000  0.078995 5.93792E-03
 co  27   5.657292  0.787292  0.002283  0.081278 1.34676E-05
 ni  28   6.980874  0.780874 -0.004136  0.074859 2.82553E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  2.7218E-01, c12/c13 = 1.11289E+01
# N/O =  7.3595E-01, n14/n15 = 3.31867E+04
# o16/o17 = 5.37782E+02, o16/o18 = 1.61707E+03
# mg24/mg25 =  8.2997E+00, mg24/mg26 =  6.8969E+00 al26/al27 =  1.5421E-02
# si28/si29 =  1.9695E+01, si28/si30 =  2.9866E+01
# cl36/cl35 =  2.3174E-02, cl37/cl35 =  3.0972E-03
#
#  TP   Mass     Mcore    Menv    log L
# 11 6.205230 0.933766 5.271470 4.541430
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.07104E-01
 he   2  11.335915  0.405914 -0.379095 -0.300100 4.36452E-01
 li   3  -0.088019 -3.348019 -4.133029 -4.054034 2.85128E-12
 be   4   4.453475  3.153475  0.000000  0.000000 1.28805E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 2.87155E-24
  c   6   8.869987  0.399987 -0.385022 -0.306027 4.47923E-03
  n   7   9.303268  1.433269  0.648259  0.727254 1.41661E-02
  o   8   9.435965  0.705965 -0.079044  0.000000 2.19631E-02
  f   9   5.039092  0.619092 -0.165918 -0.086874 1.04577E-06
 ne  10   8.749724  0.779725 -0.005285  0.073760 5.70534E-03
 na  11   7.285621  0.975621  0.190611  0.269656 2.23252E-04
 mg  12   8.423943  0.783943 -0.001067  0.077978 3.24544E-03
 al  13   7.271107  0.801107  0.016098  0.095142 2.53406E-04
 si  14   8.335024  0.785024  0.000014  0.079059 3.05598E-03
  p  15   6.255327  0.785327  0.000318  0.079362 2.80517E-05
  s  16   7.944919  0.784919 -0.000091  0.078954 1.42097E-03
 fe  26   8.325014  0.785014  0.000000  0.079049 5.93792E-03
 co  27   5.657297  0.787297  0.002283  0.081332 1.34676E-05
 ni  28   6.980878  0.780878 -0.004136  0.074913 2.82553E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  2.7166E-01, c12/c13 = 1.02869E+01
# N/O =  7.3672E-01, n14/n15 = 3.47200E+04
# o16/o17 = 5.39472E+02, o16/o18 = 1.94109E+03
# mg24/mg25 =  8.2998E+00, mg24/mg26 =  6.8968E+00 al26/al27 =  1.5401E-02
# si28/si29 =  1.9695E+01, si28/si30 =  2.9866E+01
# cl36/cl35 =  2.3174E-02, cl37/cl35 =  3.0972E-03
#
#  TP   Mass     Mcore    Menv    log L
# 12 6.145560 0.934608 5.210950 4.549090
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.07099E-01
 he   2  11.335919  0.405919 -0.379095 -0.300046 4.36453E-01
 li   3  -0.060830 -3.320830 -4.105844 -4.026795 3.03546E-12
 be   4   4.469790  3.169790  0.000000  0.000000 1.33734E-07
  b   5   0.000000 -2.790000  0.000000  0.000000 4.24440E-23
  c   6   8.869065  0.399065 -0.385949 -0.306900 4.46968E-03
  n   7   9.303671  1.433671  0.648657  0.727706 1.41791E-02
  o   8   9.435925  0.705925 -0.079089  0.000000 2.19609E-02
