  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.1452074E-06  1.1452074E-06  0.0000000E+00  2.0721360E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -3.3833424E-01  2.6120643E+00  2.9503985E+00  4.7262639E-01  5.3387350E-01 -5.2920397E-02
      d      2   1.8599142E-17  1.8599142E-17  0.0000000E+00  3.3653251E-18  0.0000000E+00  0.0000000E+00
    he3      3   4.1508718E-05  4.1508718E-05  0.0000000E+00  7.5105792E-06  0.0000000E+00  0.0000000E+00
    he4      4   3.3378142E-01  2.5217172E+00  2.1879358E+00  4.5627901E-01  3.9590615E-01  6.1638237E-02
    li7      7  -2.5137342E-07  1.8201019E-11  2.5139163E-07  3.2932888E-12  4.5489220E-08 -4.1402787E+00
    be7      7   6.3626250E-07  6.3626250E-07  0.0000000E+00  1.1512521E-07  0.0000000E+00  0.0000000E+00
     b8      8   1.6679583E-22  1.6679583E-22  0.0000000E+00  3.0180003E-23  0.0000000E+00  0.0000000E+00
    c12     12  -3.9590484E-02  2.9624533E-02  6.9215017E-02  5.3602571E-03  1.2524431E-02 -3.6857239E-01
    c13     13   5.4934915E-03  6.3322417E-03  8.3875018E-04  1.1457546E-03  1.5177153E-04  8.7790128E-01
    c14     14   3.8503783E-08  3.8503783E-08  0.0000000E+00  6.9668668E-09  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   5.8012197E-02  7.8476249E-02  2.0464053E-02  1.4199477E-02  3.7029626E-03  5.8372302E-01
    n15     15  -4.8832113E-05  1.5732859E-06  5.0405399E-05  2.8467004E-07  9.1208380E-06 -1.5056930E+00
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.9405837E-02  1.4773037E-01  1.6713621E-01  2.6730304E-02  3.0243234E-02 -5.3624333E-02
    o17     17   1.8521795E-04  2.5268538E-04  6.7467433E-05  4.5720843E-05  1.2208207E-05  5.7346236E-01
    o18     18  -3.6161693E-04  1.4439526E-05  3.7605645E-04  2.6126851E-06  6.8047274E-05 -1.4157237E+00
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -9.0281213E-07  9.9265867E-06  1.0829399E-05  1.7961146E-06  1.9595756E-06 -3.7827983E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -1.1941849E-05  3.4272902E-02  3.4284844E-02  6.2013321E-03  6.2038296E-03 -1.7487166E-04
   ne21     21   1.1222533E-05  9.7517540E-05  8.6295007E-05  1.7644804E-05  1.5615049E-05  5.3073495E-02
   ne22     22  -3.3375356E-04  2.4393335E-03  2.7730871E-03  4.4137253E-04  5.0178907E-04 -5.5715899E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   2.0571485E-10  2.0571485E-10  0.0000000E+00  3.7222004E-11  0.0000000E+00  0.0000000E+00
   na23     23   5.2703681E-04  1.4551443E-03  9.2810748E-04  2.6329352E-04  1.6794070E-04  1.9528421E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -6.0707442E-06  1.6348417E-02  1.6354488E-02  2.9580794E-03  2.9593385E-03 -1.8481392E-04
   mg25     25  -1.0032216E-04  2.0563969E-03  2.1567190E-03  3.7208404E-04  3.9025750E-04 -2.0710212E-02
   mg26     26   1.1293701E-04  2.5824647E-03  2.4695277E-03  4.6727064E-04  4.4686010E-04  1.9396918E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   4.4270482E-06  4.4270482E-06  0.0000000E+00  8.0102923E-07  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   6.2482791E-06  1.5810399E-03  1.5747916E-03  2.8607304E-04  2.8495795E-04  1.6961599E-03
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   4.8383198E-06  1.8113544E-02  1.8108706E-02  3.2774611E-03  3.2767636E-03  9.2445170E-05
   si29     29   2.5971967E-07  9.5265271E-04  9.5239299E-04  1.7237279E-04  1.7233515E-04  9.4841933E-05
   si30     30   6.2767603E-07  6.5007994E-04  6.4945226E-04  1.1762533E-04  1.1751814E-04  3.9595484E-04
   si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si32     32   2.6497582E-15  2.6497582E-15  0.0000000E+00  4.7944673E-16  0.0000000E+00  0.0000000E+00
   si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p31     31   2.4379767E-07  1.8105320E-04  1.8080941E-04  3.2759731E-05  3.2717394E-05  5.6161948E-04
    p32     32   6.7494635E-19  6.7494635E-19  0.0000000E+00  1.2212466E-19  0.0000000E+00  0.0000000E+00
    p33     33   2.9282146E-32  2.9282146E-32  0.0000000E+00  5.2983057E-33  0.0000000E+00  0.0000000E+00
    p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32   1.6516593E-06  8.6794916E-03  8.6778399E-03  1.5704655E-03  1.5702519E-03  5.9076717E-05
    s33     33   1.7677876E-08  7.1662548E-05  7.1644871E-05  1.2966607E-05  1.2964112E-05  8.3570955E-05
    s34     34   1.1956119E-07  4.1678709E-04  4.1666753E-04  7.5413374E-05  7.5395833E-05  1.0102631E-04
    s35     35   2.3529104E-09  2.3529104E-09  0.0000000E+00  4.2573514E-10  0.0000000E+00  0.0000000E+00
   fe54     54  -2.5675373E-06  2.1603563E-03  2.1629238E-03  3.9089444E-04  3.9138025E-04 -5.3941824E-04
   fe55     55   2.7637906E-06  2.7637906E-06  0.0000000E+00  5.0007972E-07  0.0000000E+00  0.0000000E+00
   fe56     56   1.5030057E-06  3.5211801E-02  3.5210298E-02  6.3712163E-03  6.3712902E-03 -5.0368553E-06
   fe57     57   5.3915300E-06  8.3307521E-04  8.2768368E-04  1.5073646E-04  1.4976905E-04  2.7962443E-03
   fe58     58   2.3367725E-06  1.1441920E-04  1.1208243E-04  2.0702987E-05  2.0281273E-05  8.9378036E-03
   fe59     59   7.6043883E-28  7.6043883E-28  0.0000000E+00  1.3759365E-28  0.0000000E+00  0.0000000E+00
   fe60     60   4.8599846E-09  4.8599846E-09  0.0000000E+00  8.7936464E-10  0.0000000E+00  0.0000000E+00
