  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   9.4361350E-07  9.4361350E-07  0.0000000E+00  2.0609215E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -2.1426942E-01  2.2299636E+00  2.4442330E+00  4.8704050E-01  5.3387350E-01 -3.9873289E-02
      d      2   1.7941125E-17  1.7941125E-17  0.0000000E+00  3.9184740E-18  0.0000000E+00  0.0000000E+00
    he3      3   6.2802718E-05  6.2802718E-05  0.0000000E+00  1.3716577E-05  0.0000000E+00  0.0000000E+00
    he4      4   2.1176908E-01  2.0243462E+00  1.8125771E+00  4.4213214E-01  3.9590615E-01  4.7959836E-02
    li7      7  -2.0824860E-07  1.4695008E-11  2.0826330E-07  3.2094981E-12  4.5489220E-08 -4.1514714E+00
    be7      7   3.0415413E-08  3.0415413E-08  0.0000000E+00  6.6429505E-09  0.0000000E+00  0.0000000E+00
     b8      8   7.0392243E-24  7.0392243E-24  0.0000000E+00  1.5374185E-24  0.0000000E+00  0.0000000E+00
    c12     12  -2.3381183E-02  3.3959420E-02  5.7340603E-02  7.4169878E-03  1.2524431E-02 -2.2753045E-01
    c13     13   1.1911023E-03  1.8859579E-03  6.9485559E-04  4.1190711E-04  1.5177153E-04  4.3360898E-01
    c14     14   6.1644138E-09  6.1644138E-09  0.0000000E+00  1.3463534E-09  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   3.6769023E-02  5.3722296E-02  1.6953274E-02  1.1733346E-02  3.7029626E-03  5.0087254E-01
    n15     15  -2.6053586E-05  1.5704347E-05  4.1757933E-05  3.4299452E-06  9.1208380E-06 -4.2474756E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.2239849E-02  1.2622275E-01  1.3846260E-01  2.7567979E-02  3.0243234E-02 -4.0223300E-02
    o17     17   1.7584315E-04  2.3173599E-04  5.5892832E-05  5.0612848E-05  1.2208207E-05  6.1760890E-01
    o18     18  -1.0476012E-04  2.0678071E-04  3.1154083E-04  4.5162432E-05  6.8047274E-05 -1.7803341E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
