  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.4854308E-06  1.4854308E-06  0.0000000E+00  2.1439119E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -5.2591385E-01  3.1451620E+00  3.6710758E+00  4.5393903E-01  5.2987440E-01 -6.7175412E-02
      d      2   2.0816396E-17  2.0816396E-17  0.0000000E+00  3.0044158E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.0305825E-05  2.0305825E-05  0.0000000E+00  2.9307256E-06  0.0000000E+00  0.0000000E+00
    he4      4   5.1729027E-01  3.2879137E+00  2.7706235E+00  4.7454229E-01  3.9990524E-01  7.4317834E-02
    li7      7  -3.1514312E-07  1.5312644E-11  3.1515843E-07  2.2100632E-12  4.5489223E-08 -4.3135038E+00
    be7      7   5.4880148E-07  5.4880148E-07  0.0000000E+00  7.9208135E-08  0.0000000E+00  0.0000000E+00
     b8      8   1.9735646E-22  1.9735646E-22  0.0000000E+00  2.8484321E-23  0.0000000E+00  0.0000000E+00
    c12     12  -6.9602824E-02  1.7168949E-02  8.6771773E-02  2.4779824E-03  1.2524432E-02 -7.0365983E-01
    c13     13   4.6734001E-03  5.7249037E-03  1.0515036E-03  8.2627136E-04  1.5177154E-04  7.3593235E-01
    c14     14   8.1632127E-08  8.1632127E-08  0.0000000E+00  1.1781908E-08  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   1.0475427E-01  1.3040914E-01  2.5654866E-02  1.8821860E-02  3.7029626E-03  7.0611321E-01
    n15     15  -6.0641984E-05  2.5490120E-06  6.3190996E-05  3.6789713E-07  9.1208390E-06 -1.3943084E+00
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -3.1375018E-02  1.7815616E-01  2.0953118E-01  2.5713155E-02  3.0243235E-02 -7.0472883E-02
    o17     17   3.5210340E-04  4.3668430E-04  8.4580903E-05  6.3026340E-05  1.2208207E-05  7.1287019E-01
