  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.2119252E-07  1.2119252E-07  0.0000000E+00  1.3869595E-07  0.0000000E+00  0.0000000E+00
      n      1  -1.7936620E-41 -1.7936620E-41  0.0000000E+00 -2.0527146E-41  0.0000000E+00  0.0000000E+00
      p      1  -7.6750531E-03  4.5877022E-01  4.6644528E-01  5.2502887E-01  5.3387350E-01 -7.2551820E-03
      d      2   3.1196882E-18  3.1196882E-18  0.0000000E+00  3.5702543E-18  0.0000000E+00  0.0000000E+00
    he3      3   1.8011883E-04  1.8011883E-04  0.0000000E+00  2.0613279E-04  0.0000000E+00  0.0000000E+00
    he4      4   6.9480402E-03  3.5285125E-01  3.4590321E-01  4.0381237E-01  3.9590615E-01  8.5873637E-03
    li7      7  -2.6762195E-08  1.2981736E-08  3.9743932E-08  1.4856645E-08  4.5489220E-08 -4.8598776E-01
    be7      7   2.8851345E-17  2.8851345E-17  0.0000000E+00  3.3018248E-17  0.0000000E+00  0.0000000E+00
     b8      8   4.9004732E-31  4.9004732E-31  0.0000000E+00  5.6082321E-31  0.0000000E+00  0.0000000E+00
    c12     12  -3.4092787E-03  7.5333168E-03  1.0942596E-02  8.6213285E-03  1.2524431E-02 -1.6218382E-01
    c13     13   2.5772517E-04  3.9032796E-04  1.3260278E-04  4.4670171E-04  1.5177153E-04  4.6882731E-01
    c14     14   5.3044257E-29  5.3044257E-29  0.0000000E+00  6.0705261E-29  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   3.7134909E-03  6.9487693E-03  3.2352784E-03  7.9523567E-03  3.7029626E-03  3.3194652E-01
    n15     15  -3.5930094E-06  4.3758668E-06  7.9688762E-06  5.0078585E-06  9.1208380E-06 -2.6038269E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.9437753E-05  2.6404075E-02  2.6423513E-02  3.0217527E-02  3.0243234E-02 -3.6929938E-04
    o17     17   2.0741940E-05  3.1408250E-05  1.0666310E-05  3.5944438E-05  1.2208207E-05  4.6897983E-01
    o18     18  -1.3207469E-05  4.6245434E-05  5.9452903E-05  5.2924506E-05  6.8047274E-05 -1.0915391E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   4.0458626E-09  1.7161271E-06  1.7120812E-06  1.9639816E-06  1.9595756E-06  9.7537692E-04
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -1.5702600E-09  5.4202844E-03  5.4202859E-03  6.2031178E-03  6.2038296E-03 -4.9830477E-05
   ne21     21   1.8707569E-09  1.3644739E-05  1.3642868E-05  1.5615403E-05  1.5615049E-05  9.8432055E-06
   ne22     22  -9.1265758E-06  4.2928653E-04  4.3841311E-04  4.9128695E-04  5.0178907E-04 -9.1859714E-03
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
