  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.4718335E-07  1.4718335E-07  0.0000000E+00  1.0768463E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -8.8608249E-03  8.0555448E-01  8.1441530E-01  5.8937260E-01  5.9589910E-01 -4.7827850E-03
      d      2   5.9752679E-18  5.9752679E-18  0.0000000E+00  4.3717207E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.3970476E-04  2.3970476E-04  0.0000000E+00  1.7537661E-04  0.0000000E+00  0.0000000E+00
    he4      4   7.9425632E-03  4.9167250E-01  4.8372993E-01  3.5972527E-01  3.5394010E-01  7.0411769E-03
    li7      7  -3.2484137E-08  1.1926098E-08  4.4410235E-08  8.7255621E-09  3.2494501E-08 -5.7101646E-01
    be7      7   5.3488916E-11  5.3488916E-11  0.0000000E+00  3.9134413E-11  0.0000000E+00  0.0000000E+00
     b8      8   8.0777295E-28  8.0777295E-28  0.0000000E+00  5.9099572E-28  0.0000000E+00  0.0000000E+00
    c12     12  -4.1935849E-03  8.0337730E-03  1.2227358E-02  5.8777971E-03  8.9466290E-03 -1.8244484E-01
    c13     13   2.6803518E-04  4.1620677E-04  1.4817159E-04  3.0451183E-04  1.0841559E-04  4.4851243E-01
    c14     14   5.2486242E-26  5.2486242E-26  0.0000000E+00  3.8400821E-26  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   4.6223701E-03  8.2374999E-03  3.6151298E-03  6.0268510E-03  2.6451524E-03  3.5763975E-01
    n15     15  -4.2514904E-06  4.6530062E-06  8.9044965E-06  3.4043065E-06  6.5153264E-06 -2.8190752E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -5.2968932E-05  2.9472907E-02  2.9525876E-02  2.1563438E-02  2.1603773E-02 -8.1159250E-04
    o17     17   5.5046077E-05  6.6964711E-05  1.1918634E-05  4.8993789E-05  8.7207387E-06  7.4958775E-01
    o18     18  -1.7106791E-05  4.9326433E-05  6.6433224E-05  3.6088991E-05  4.8608491E-05 -1.2933740E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -7.5391127E-09  1.9055562E-06  1.9130954E-06  1.3941734E-06  1.3997917E-06 -1.7466215E-03
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   2.3034120E-08  6.0567009E-03  6.0566778E-03  4.4313000E-03  4.4316074E-03 -3.0124048E-05
