  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.2915867E-07  1.2915867E-07  0.0000000E+00  1.4541621E-07  0.0000000E+00  0.0000000E+00
      n      1  -1.4573504E-41 -1.4573504E-41  0.0000000E+00 -1.6407908E-41  0.0000000E+00  0.0000000E+00
      p      1  -1.0261536E-02  5.1895645E-01  5.2921799E-01  5.8427883E-01  5.9589910E-01 -8.5525804E-03
      d      2   5.2280956E-18  5.2280956E-18  0.0000000E+00  5.8861694E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.4498233E-04  2.4498233E-04  0.0000000E+00  2.7581888E-04  0.0000000E+00  0.0000000E+00
    he4      4   9.6399614E-03  3.2397416E-01  3.1433420E-01  3.6475362E-01  3.5394010E-01  1.3069840E-02
    li7      7  -2.8521079E-08  3.3728720E-10  2.8858367E-08  3.7974240E-10  3.2494501E-08 -1.9323208E+00
    be7      7   5.5428366E-12  5.5428366E-12  0.0000000E+00  6.2405275E-12  0.0000000E+00  0.0000000E+00
     b8      8   2.9405519E-25  2.9405519E-25  0.0000000E+00  3.3106867E-25  0.0000000E+00  0.0000000E+00
    c12     12  -2.3507214E-03  5.5947798E-03  7.9455013E-03  6.2990090E-03  8.9466290E-03 -1.5238720E-01
    c13     13   1.7936203E-04  2.7564592E-04  9.6283886E-05  3.1034218E-04  1.0841559E-04  4.5674906E-01
    c14     14   2.0911681E-25  2.0911681E-25  0.0000000E+00  2.3543887E-25  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   2.5585556E-03  4.9077155E-03  2.3491599E-03  5.5254621E-03  2.6451524E-03  3.1991790E-01
    n15     15  -2.4728830E-06  3.3133784E-06  5.7862613E-06  3.7304417E-06  6.5153264E-06 -2.4217591E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -9.5018243E-06  1.9176809E-02  1.9186311E-02  2.1590643E-02  2.1603773E-02 -2.6403196E-04
    o17     17   1.0259020E-05  1.8003908E-05  7.7448880E-06  2.0270106E-05  8.7207387E-06  3.6630275E-01
    o18     18  -9.0464809E-06  3.4122720E-05  4.3169201E-05  3.8417833E-05  4.8608491E-05 -1.0217927E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   4.6229486E-09  1.2477780E-06  1.2431550E-06  1.4048390E-06  1.3997917E-06  1.5631264E-03
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -7.0937999E-10  3.9357098E-03  3.9357105E-03  4.4311077E-03  4.4316074E-03 -4.8977054E-05
   ne21     21   7.7405897E-10  9.9069638E-06  9.9061897E-06  1.1153979E-05  1.1154363E-05 -1.4964800E-05
   ne22     22  -4.3956316E-06  3.1393942E-04  3.1833505E-04  3.5345578E-04  3.5844505E-04 -6.0875082E-03
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   5.5084259E-31  5.5084259E-31  0.0000000E+00  6.2017855E-31  0.0000000E+00  0.0000000E+00
   na23     23   4.5954505E-06  1.1113705E-04  1.0654160E-04  1.2512615E-04  1.1996577E-04  1.8290753E-02
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -1.9515639E-18  1.8774049E-03  1.8774049E-03  2.1137187E-03  2.1139567E-03 -4.8898776E-05
   mg25     25  -1.2926625E-10  2.4757930E-04  2.4757943E-04  2.7874274E-04  2.7877428E-04 -4.9125530E-05
   mg26     26   1.0974210E-10  2.8348821E-04  2.8348810E-04  3.1917159E-04  3.1920741E-04 -4.8730655E-05
