  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   4.6870710E-07  4.6870710E-07  0.0000000E+00  1.4698542E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -3.3064995E-02  1.8670189E+00  1.9000839E+00  5.8549262E-01  5.9589910E-01 -7.6513022E-03
      d      2   1.7626273E-17  1.7626273E-17  0.0000000E+00  5.5275568E-18  0.0000000E+00  0.0000000E+00
    he3      3   1.3514342E-04  1.3514342E-04  0.0000000E+00  4.2380650E-05  0.0000000E+00  0.0000000E+00
    he4      4   3.1354024E-02  1.1599274E+00  1.1285734E+00  3.6375045E-01  3.5394010E-01  1.1873767E-02
    li7      7  -8.9126262E-08  1.4485704E-08  1.0361197E-07  4.5426820E-09  3.2494501E-08 -8.5449754E-01
    be7      7   1.0632176E-10  1.0632176E-10  0.0000000E+00  3.3342248E-11  0.0000000E+00  0.0000000E+00
     b8      8   7.1188050E-26  7.1188050E-26  0.0000000E+00  2.2324401E-26  0.0000000E+00  0.0000000E+00
    c12     12  -1.0607982E-02  1.7919239E-02  2.8527221E-02  5.6194302E-03  8.9466290E-03 -2.0196715E-01
    c13     13   6.3025824E-04  9.7595219E-04  3.4569395E-04  3.0605626E-04  1.0841559E-04  4.5070952E-01
    c14     14   5.3502590E-10  5.3502590E-10  0.0000000E+00  1.6778283E-10  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   1.3575334E-02  2.2009667E-02  8.4343331E-03  6.9021787E-03  2.6451524E-03  4.1653549E-01
    n15     15  -1.0810027E-05  9.9647425E-06  2.0774770E-05  3.1249192E-06  6.5153264E-06 -3.1909738E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -2.1142232E-03  6.6771567E-02  6.8885790E-02  2.0939403E-02  2.1603773E-02 -1.3565316E-02
    o17     17   1.2056816E-04  1.4837511E-04  2.7806947E-05  4.6530078E-05  8.7207387E-06  7.2718050E-01
    o18     18  -4.4960657E-05  1.1003238E-04  1.5499303E-04  3.4505888E-05  4.8608491E-05 -1.4881893E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -2.2035549E-07  4.2430204E-06  4.4633759E-06  1.3306010E-06  1.3997917E-06 -2.2015583E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
