  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   3.8186527E-07  3.8186527E-07  0.0000000E+00  1.3871382E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -2.9028828E-02  1.6113026E+00  1.6403315E+00  5.8531099E-01  5.9589910E-01 -7.7860508E-03
      d      2   1.3923050E-17  1.3923050E-17  0.0000000E+00  5.0575940E-18  0.0000000E+00  0.0000000E+00
    he3      3   1.4781930E-04  1.4781930E-04  0.0000000E+00  5.3695847E-05  0.0000000E+00  0.0000000E+00
    he4      4   2.7631087E-02  1.0019220E+00  9.7429091E-01  3.6395147E-01  3.5394010E-01  1.2113708E-02
    li7      7  -7.0942317E-08  1.8505296E-08  8.9447613E-08  6.7221098E-09  3.2494501E-08 -6.8430427E-01
    be7      7   1.5817410E-10  1.5817410E-10  0.0000000E+00  5.7457264E-11  0.0000000E+00  0.0000000E+00
     b8      8   8.2858375E-28  8.2858375E-28  0.0000000E+00  3.0098578E-28  0.0000000E+00  0.0000000E+00
    c12     12  -8.9294210E-03  1.5697965E-02  2.4627386E-02  5.7023375E-03  8.9466290E-03 -1.9560652E-01
    c13     13   4.9489091E-04  7.9332651E-04  2.9843560E-04  2.8817847E-04  1.0841559E-04  4.2456979E-01
    c14     14   1.9901514E-21  1.9901514E-21  0.0000000E+00  7.2292904E-22  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   1.1334265E-02  1.8615576E-02  7.2813111E-03  6.7621695E-03  2.6451524E-03  4.0763535E-01
    n15     15  -8.8800583E-06  9.0546806E-06  1.7934739E-05  3.2891426E-06  6.5153264E-06 -2.9685348E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.7175865E-03  5.7751119E-02  5.9468705E-02  2.0978284E-02  2.1603773E-02 -1.2759634E-02
    o17     17   1.1096571E-04  1.3497129E-04  2.4005577E-05  4.9028766E-05  8.7207387E-06  7.4989769E-01
    o18     18  -3.7927610E-05  9.5876982E-05  1.3380459E-04  3.4827630E-05  4.8608491E-05 -1.4478822E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -1.8296820E-07  3.6702385E-06  3.8532067E-06  1.3332262E-06  1.3997917E-06 -2.1159574E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -7.2838627E-07  1.2198157E-02  1.2198886E-02  4.4310209E-03  4.4316074E-03 -5.7485097E-05
   ne21     21   7.7779405E-07  3.1482409E-05  3.0704615E-05  1.1436089E-05  1.1154363E-05  1.0832748E-02
   ne22     22  -8.1339110E-05  9.0535259E-04  9.8669170E-04  3.2887231E-04  3.5844505E-04 -3.7395279E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   6.8988463E-19  6.8988463E-19  0.0000000E+00  2.5060287E-19  0.0000000E+00  0.0000000E+00
   na23     23   8.5044485E-05  4.1527426E-04  3.3022977E-04  1.5084974E-04  1.1996577E-04  9.9487232E-02
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   6.1064304E-09  5.8190946E-03  5.8190885E-03  2.1138053E-03  2.1139567E-03 -3.1097187E-05
   mg25     25  -2.4672449E-06  7.6491470E-04  7.6738195E-04  2.7785779E-04  2.7877428E-04 -1.4301226E-03
   mg26     26   2.4847368E-06  8.8116697E-04  8.7868223E-04  3.2008681E-04  3.1920741E-04  1.1948115E-03
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   2.9775731E-08  2.9775731E-08  0.0000000E+00  1.0816132E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   6.1848868E-08  5.6038826E-04  5.6032642E-04  2.0356288E-04  2.0355521E-04  1.6381882E-05
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.0098584E-08  6.4432658E-03  6.4432557E-03  2.3405375E-03  2.3407039E-03 -3.0872253E-05
   si29     29   4.8087814E-10  3.3887130E-04  3.3887081E-04  1.2309612E-04  1.2310488E-04 -3.0936637E-05
   si30     30   4.0537965E-10  2.3108193E-04  2.3108152E-04  8.3941272E-05  8.3947224E-05 -3.0791057E-05
   si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si32     32   1.0708304E-36  1.0708304E-36  0.0000000E+00  3.8898268E-37  0.0000000E+00  0.0000000E+00
   si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p31     31   1.1101239E-10  6.4333881E-05  6.4333770E-05  2.3369494E-05  2.3371152E-05 -3.0803522E-05
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32   5.1090112E-09  3.0876659E-03  3.0876608E-03  1.1216048E-03  1.1216844E-03 -3.0834320E-05
    s33     33   4.0877595E-11  2.5491992E-05  2.5491951E-05  9.2600502E-06  9.2607082E-06 -3.0856515E-05
    s34     34   2.3400500E-10  1.4825464E-04  1.4825441E-04  5.3853988E-05  5.3857816E-05 -3.0867436E-05
    s35     35   1.3890495E-20  1.3890495E-20  0.0000000E+00  5.0457681E-21  0.0000000E+00  0.0000000E+00
   fe54     54   1.2042335E-09  7.6959078E-04  7.6958958E-04  2.7955639E-04  2.7957626E-04 -3.0873355E-05
   fe55     55   1.9848704E-17  1.9848704E-17  0.0000000E+00  7.2101072E-18  0.0000000E+00  0.0000000E+00
   fe56     56   1.9116395E-08  1.2528190E-02  1.2528171E-02  4.5509064E-03  4.5512301E-03 -3.0890249E-05
   fe57     57   4.7078751E-10  2.9449848E-04  2.9449801E-04  1.0697755E-04  1.0698515E-04 -3.0858660E-05
   fe58     58   6.2279124E-11  3.9880094E-05  3.9880031E-05  1.4486575E-05  1.4487605E-05 -3.0874706E-05
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   7.3414555E-31  7.3414555E-31  0.0000000E+00  2.6668079E-31  0.0000000E+00  0.0000000E+00
   fe61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   4.8725445E-11  3.0755746E-05  3.0755698E-05  1.1172126E-05  1.1172920E-05 -3.0864886E-05
   co60     60   6.0011406E-29  6.0011406E-29  0.0000000E+00  2.1799341E-29  0.0000000E+00  0.0000000E+00
   co61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni58     58   6.8654513E-10  4.4005387E-04  4.4005318E-04  1.5985102E-04  1.5986238E-04 -3.0875366E-05
   ni59     59   1.9964000E-18  1.9964000E-18  0.0000000E+00  7.2519888E-19  0.0000000E+00  0.0000000E+00
   ni60     60   2.8078290E-10  1.7535496E-04  1.7535468E-04  6.3698266E-05  6.3702792E-05 -3.0857522E-05
   ni61     61   2.3293794E-05  3.1043545E-05  7.7497512E-06  1.1276670E-05  2.8153272E-06  6.0265200E-01
   ni62     62  -2.3675607E-05  1.4381179E-06  2.5113725E-05  5.2240106E-07  9.1233062E-06 -1.2421482E+00
