  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   2.5935646E-06  2.5935646E-06  0.0000000E+00  3.7331979E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -5.8045529E-01  3.5591962E+00  4.1396515E+00  5.1231359E-01  5.9589910E-01 -6.5636857E-02
      d      2   2.3601376E-17  2.3601376E-17  0.0000000E+00  3.3972012E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.8365626E-05  2.8365626E-05  0.0000000E+00  4.0829712E-06  0.0000000E+00  0.0000000E+00
    he4      4   5.6976257E-01  3.0285490E+00  2.4587865E+00  4.3593181E-01  3.5394010E-01  9.0488789E-02
    li7      7  -2.2571291E-07  2.3139870E-11  2.2573605E-07  3.3307716E-12  3.2494501E-08 -3.9892650E+00
    be7      7   6.4952484E-07  6.4952484E-07  0.0000000E+00  9.3493132E-08  0.0000000E+00  0.0000000E+00
     b8      8   5.7248286E-22  5.7248286E-22  0.0000000E+00  8.2403648E-23  0.0000000E+00  0.0000000E+00
    c12     12  -4.8507340E-02  1.3643998E-02  6.2151337E-02  1.9639281E-03  8.9466290E-03 -6.5853385E-01
    c13     13   3.1377338E-03  3.8908861E-03  7.5315226E-04  5.6005730E-04  1.0841559E-04  7.1314072E-01
    c14     14   9.5036937E-08  9.5036937E-08  0.0000000E+00  1.3679694E-08  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   8.1394881E-02  9.9770491E-02  1.8375609E-02  1.4361045E-02  2.6451524E-03  7.3473535E-01
    n15     15  -2.6531628E-05  1.8729693E-05  4.5261321E-05  2.6959672E-06  6.5153264E-06 -3.8322157E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -2.6193988E-02  1.2388526E-01  1.5007925E-01  1.7832145E-02  2.1603773E-02 -8.3326013E-02
