  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.5281294E-06  1.5281294E-06  0.0000000E+00  2.3544094E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -5.2030958E-01  3.3471352E+00  3.8674447E+00  5.1569758E-01  5.9589910E-01 -6.2777633E-02
      d      2   2.3016048E-17  2.3016048E-17  0.0000000E+00  3.5461133E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.2642095E-05  2.2642095E-05  0.0000000E+00  3.4884979E-06  0.0000000E+00  0.0000000E+00
    he4      4   5.0874096E-01  2.8058476E+00  2.2971066E+00  4.3230069E-01  3.5394010E-01  8.6856155E-02
    li7      7  -2.1088403E-07  8.5335830E-12  2.1089256E-07  1.3147805E-12  3.2494501E-08 -4.3929566E+00
    be7      7   4.3838628E-07  4.3838628E-07  0.0000000E+00  6.7542760E-08  0.0000000E+00  0.0000000E+00
     b8      8   9.9282364E-23  9.9282364E-23  0.0000000E+00  1.5296566E-23  0.0000000E+00  0.0000000E+00
    c12     12  -4.7840099E-02  1.0224418E-02  5.8064517E-02  1.5752898E-03  8.9466290E-03 -7.5429897E-01
    c13     13   2.1648185E-03  2.8684465E-03  7.0362802E-04  4.4194538E-04  1.0841559E-04  6.1027686E-01
    c14     14   9.6296551E-08  9.6296551E-08  0.0000000E+00  1.4836538E-08  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   7.9753704E-02  9.6921008E-02  1.7167304E-02  1.4932749E-02  2.6451524E-03  7.5168906E-01
    n15     15  -4.0546409E-05  1.7387104E-06  4.2285120E-05  2.6788543E-07  6.5153264E-06 -1.3859871E+00
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -2.3494217E-02  1.1671643E-01  1.4021065E-01  1.7982656E-02  2.1603773E-02 -7.9675765E-02
    o17     17   2.1544990E-04  2.7204836E-04  5.6598466E-05  4.1914854E-05  8.7207387E-06  6.8181469E-01
    o18     18  -3.1497659E-04  4.9737012E-07  3.1547396E-04  7.6630479E-08  4.8608491E-05 -2.8023106E+00
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
