# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
 ne  10   8.605606  0.635606 -0.001306  0.004811 4.79660E-03
 na  11   7.002718  0.692719  0.055806  0.061923 1.36353E-04
 mg  12   8.276909  0.636909 -0.000003  0.006114 2.71026E-03
 al  13   7.106915  0.636915  0.000002  0.006119 2.03421E-04
 si  14   8.186914  0.636914  0.000002  0.006119 2.54572E-03
  p  15   6.106915  0.636915  0.000002  0.006119 2.33517E-05
  s  16   7.796826  0.636826 -0.000086  0.006031 1.18376E-03
 fe  26   8.176912  0.636912  0.000000  0.006117 4.94655E-03
 co  27   5.506911  0.636911 -0.000001  0.006115 1.11603E-05
 ni  28   6.832877  0.632877 -0.004035  0.002082 2.35434E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7889E-01, c12/c13 = 2.08602E+01
# N/O =  3.1899E-01, n14/n15 = 1.90198E+03
# o16/o17 = 4.66316E+02, o16/o18 = 6.72861E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  8.2602E-10
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  4 1.968557 0.600227 1.368329 3.729135
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.94110E-01
 he   2  11.183843  0.253842 -0.383070 -0.376953 3.60275E-01
 li   3   3.330471  0.070471 -0.566441 -0.560324 8.75587E-09
 be   4  -3.487104 -4.787105  0.000000  0.000000 1.73031E-15
  b   5   0.000000 -2.790000  0.000000  0.000000 4.86329E-31
  c   6   8.939314  0.469314 -0.167599 -0.161482 6.15601E-03
  n   7   8.864572  0.994572  0.357659  0.363776 6.04398E-03
  o   8   9.360795  0.630795 -0.006117  0.000000 2.16418E-02
  f   9   5.095182  0.675182  0.038270  0.044386 1.39411E-06
 ne  10   8.605606  0.635606 -0.001306  0.004811 4.79660E-03
 na  11   7.002718  0.692718  0.055806  0.061923 1.36353E-04
 mg  12   8.276909  0.636909 -0.000003  0.006114 2.71026E-03
 al  13   7.106915  0.636915  0.000002  0.006119 2.03421E-04
 si  14   8.186914  0.636914  0.000002  0.006119 2.54572E-03
  p  15   6.106915  0.636915  0.000002  0.006119 2.33517E-05
  s  16   7.796826  0.636826 -0.000086  0.006031 1.18376E-03
 fe  26   8.176912  0.636912  0.000000  0.006117 4.94655E-03
 co  27   5.506911  0.636911 -0.000001  0.006115 1.11603E-05
 ni  28   6.832877  0.632877 -0.004035  0.002082 2.35434E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7889E-01, c12/c13 = 2.08603E+01
# N/O =  3.1899E-01, n14/n15 = 1.90196E+03
# o16/o17 = 4.66318E+02, o16/o18 = 6.72860E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  8.0238E-10
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  5 1.968200 0.602310 1.365890 3.749096
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.94110E-01
 he   2  11.183843  0.253842 -0.383070 -0.376953 3.60275E-01
 li   3   3.330026  0.070026 -0.566887 -0.560770 8.74690E-09
 be   4  -3.174790 -4.474791  0.000000  0.000000 3.55171E-15
  b   5   0.000000 -2.790000  0.000000  0.000000 5.34355E-31
  c   6   8.939315  0.469315 -0.167598 -0.161481 6.15603E-03
  n   7   8.864570  0.994570  0.357657  0.363774 6.04396E-03
  o   8   9.360795  0.630795 -0.006117  0.000000 2.16418E-02
  f   9   5.095182  0.675182  0.038270  0.044386 1.39411E-06
 ne  10   8.605606  0.635606 -0.001306  0.004811 4.79660E-03
 na  11   7.002717  0.692718  0.055805  0.061922 1.36352E-04
 mg  12   8.276909  0.636909 -0.000003  0.006114 2.71026E-03
 al  13   7.106915  0.636915  0.000002  0.006119 2.03421E-04
 si  14   8.186914  0.636914  0.000002  0.006119 2.54572E-03
  p  15   6.106915  0.636915  0.000002  0.006119 2.33517E-05
  s  16   7.796826  0.636826 -0.000086  0.006031 1.18376E-03
 fe  26   8.176912  0.636912  0.000000  0.006117 4.94655E-03
 co  27   5.506911  0.636911 -0.000001  0.006115 1.11603E-05
 ni  28   6.832877  0.632877 -0.004035  0.002082 2.35434E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7890E-01, c12/c13 = 2.08605E+01
# N/O =  3.1899E-01, n14/n15 = 1.90194E+03
# o16/o17 = 4.66321E+02, o16/o18 = 6.72858E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  7.7757E-10
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  6 1.967529 0.604526 1.363003 3.768946
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.94110E-01
 he   2  11.183843  0.253842 -0.383070 -0.376953 3.60275E-01
 li   3   3.329428  0.069428 -0.567485 -0.561368 8.73486E-09
 be   4  -2.014341 -3.314341  0.000000  0.000000 5.13909E-14
  b   5   0.000000 -2.790000  0.000000  0.000000 1.60207E-30
  c   6   8.939317  0.469316 -0.167596 -0.161479 6.15605E-03
  n   7   8.864569  0.994569  0.357656  0.363773 6.04393E-03
  o   8   9.360795  0.630795 -0.006117  0.000000 2.16418E-02
  f   9   5.095182  0.675182  0.038270  0.044386 1.39411E-06
 ne  10   8.605606  0.635606 -0.001306  0.004811 4.79660E-03
 na  11   7.002717  0.692718  0.055805  0.061922 1.36352E-04
 mg  12   8.276909  0.636909 -0.000003  0.006114 2.71026E-03
 al  13   7.106915  0.636915  0.000002  0.006119 2.03421E-04
 si  14   8.186914  0.636914  0.000002  0.006119 2.54572E-03
  p  15   6.106915  0.636915  0.000002  0.006119 2.33517E-05
  s  16   7.796826  0.636826 -0.000086  0.006031 1.18376E-03
 fe  26   8.176912  0.636912  0.000000  0.006117 4.94655E-03
 co  27   5.506911  0.636911 -0.000001  0.006115 1.11603E-05
 ni  28   6.832877  0.632877 -0.004035  0.002082 2.35434E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7890E-01, c12/c13 = 2.08607E+01
# N/O =  3.1899E-01, n14/n15 = 1.90192E+03
# o16/o17 = 4.66324E+02, o16/o18 = 6.72856E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  7.5378E-10
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  7 1.966178 0.606916 1.359262 3.787868
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.94110E-01
 he   2  11.183843  0.253842 -0.383070 -0.376953 3.60275E-01
 li   3   3.328707  0.068707 -0.568206 -0.562089 8.72038E-09
 be   4  -1.166329 -2.466329  0.000000  0.000000 3.62158E-13
  b   5   0.000000 -2.790000  0.000000  0.000000 9.98490E-30
  c   6   8.939318  0.469317 -0.167595 -0.161478 6.15607E-03
  n   7   8.864567  0.994567  0.357655  0.363771 6.04391E-03
  o   8   9.360795  0.630795 -0.006117  0.000000 2.16418E-02
  f   9   5.095182  0.675182  0.038270  0.044386 1.39411E-06
 ne  10   8.605606  0.635606 -0.001306  0.004811 4.79660E-03
 na  11   7.002717  0.692717  0.055805  0.061922 1.36352E-04
 mg  12   8.276909  0.636909 -0.000003  0.006114 2.71026E-03
 al  13   7.106914  0.636914  0.000002  0.006119 2.03421E-04
 si  14   8.186914  0.636914  0.000002  0.006119 2.54572E-03
  p  15   6.106914  0.636914  0.000002  0.006119 2.33517E-05
  s  16   7.796826  0.636826 -0.000086  0.006031 1.18376E-03
 fe  26   8.176912  0.636912  0.000000  0.006117 4.94655E-03
 co  27   5.506910  0.636910 -0.000002  0.006115 1.11603E-05
 ni  28   6.832877  0.632877 -0.004035  0.002082 2.35434E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7890E-01, c12/c13 = 2.08609E+01
# N/O =  3.1899E-01, n14/n15 = 1.90191E+03
# o16/o17 = 4.66327E+02, o16/o18 = 6.72854E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  7.3018E-10
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  8 1.963321 0.609481 1.353840 3.806628
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.94110E-01
 he   2  11.183842  0.253841 -0.383071 -0.376954 3.60275E-01
 li   3   3.327877  0.067877 -0.569035 -0.562918 8.70373E-09
 be   4  -0.627753 -1.927753  0.000000  0.000000 1.25163E-12
  b   5   0.000000 -2.790000  0.000000  0.000000 3.39172E-29
  c   6   8.939320  0.469319 -0.167593 -0.161476 6.15610E-03
  n   7   8.864564  0.994564  0.357652  0.363769 6.04388E-03
  o   8   9.360795  0.630795 -0.006117  0.000000 2.16418E-02
  f   9   5.095181  0.675181  0.038269  0.044386 1.39411E-06
 ne  10   8.605606  0.635606 -0.001306  0.004811 4.79660E-03
 na  11   7.002716  0.692716  0.055804  0.061921 1.36352E-04
 mg  12   8.276909  0.636909 -0.000003  0.006114 2.71026E-03
 al  13   7.106914  0.636914  0.000002  0.006119 2.03421E-04
 si  14   8.186914  0.636914  0.000002  0.006119 2.54572E-03
  p  15   6.106914  0.636914  0.000002  0.006119 2.33517E-05
  s  16   7.796826  0.636826 -0.000086  0.006031 1.18376E-03
 fe  26   8.176912  0.636912  0.000000  0.006117 4.94655E-03
 co  27   5.506910  0.636910 -0.000002  0.006115 1.11603E-05
 ni  28   6.832877  0.632877 -0.004035  0.002082 2.35434E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7890E-01, c12/c13 = 2.08609E+01
# N/O =  3.1898E-01, n14/n15 = 1.90200E+03
# o16/o17 = 4.66330E+02, o16/o18 = 6.72853E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  7.0854E-10
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  9 1.957576 0.612159 1.345417 3.822536
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.94123E-01
 he   2  11.183819  0.253819 -0.383094 -0.376977 3.60263E-01
 li   3   3.329422  0.069422 -0.567490 -0.561373 8.73494E-09
 be   4  -0.320066 -1.620066  0.000000  0.000000 2.54197E-12
  b   5   0.000000 -2.790000  0.000000  0.000000 5.14093E-29
  c   6   8.939713  0.469712 -0.167200 -0.161083 6.16179E-03
  n   7   8.864076  0.994076  0.357163  0.363280 6.03721E-03
  o   8   9.360785  0.630786 -0.006126  0.000000 2.16418E-02
  f   9   5.095176  0.675176  0.038263  0.044390 1.39412E-06
 ne  10   8.605598  0.635599 -0.001314  0.004813 4.79663E-03
 na  11   7.002603  0.692603  0.055691  0.061817 1.36319E-04
 mg  12   8.276899  0.636899 -0.000013  0.006114 2.71026E-03
 al  13   7.106905  0.636905 -0.000007  0.006119 2.03421E-04
 si  14   8.186905  0.636905 -0.000008  0.006119 2.54572E-03
  p  15   6.106905  0.636905 -0.000007  0.006119 2.33517E-05
  s  16   7.796816  0.636817 -0.000096  0.006031 1.18376E-03
 fe  26   8.176903  0.636903  0.000000  0.006117 4.94655E-03
 co  27   5.506901  0.636901 -0.000002  0.006115 1.11603E-05
 ni  28   6.832868  0.632868 -0.004035  0.002082 2.35434E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7925E-01, c12/c13 = 2.09088E+01
# N/O =  3.1863E-01, n14/n15 = 1.89662E+03
# o16/o17 = 4.67099E+02, o16/o18 = 6.72395E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  6.8421E-10
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  9 1.957576 0.612159 1.345417 3.822536
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.94123E-01
 he   2  11.183819  0.253819 -0.383084 -0.376967 3.60263E-01
 li   3   3.329422  0.069422 -0.567481 -0.561364 8.73494E-09
 be   4  -0.320066 -1.620066  0.000000  0.000000 2.54197E-12
  b   5   0.000000 -2.790000  0.000000  0.000000 5.14093E-29
  c   6   8.939713  0.469712 -0.167191 -0.161074 6.16179E-03
  n   7   8.864076  0.994076  0.357173  0.363290 6.03721E-03
  o   8   9.360785  0.630786 -0.006117  0.000000 2.16418E-02
  f   9   5.095176  0.675176  0.038273  0.044390 1.39412E-06
 ne  10   8.605598  0.635599 -0.001304  0.004813 4.79663E-03
 na  11   7.002603  0.692603  0.055700  0.061817 1.36319E-04
 mg  12   8.276899  0.636899 -0.000003  0.006114 2.71026E-03
 al  13   7.106905  0.636905  0.000002  0.006119 2.03421E-04
 si  14   8.186905  0.636905  0.000002  0.006119 2.54572E-03
  p  15   6.106905  0.636905  0.000002  0.006119 2.33517E-05
  s  16   7.796816  0.636817 -0.000086  0.006031 1.18376E-03
 fe  26   8.176903  0.636903  0.000000  0.006117 4.94655E-03
 co  27   5.506901  0.636901 -0.000002  0.006115 1.11603E-05
 ni  28   6.832868  0.632868 -0.004035  0.002082 2.35434E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7925E-01, c12/c13 = 2.09088E+01
# N/O =  3.1863E-01, n14/n15 = 1.89662E+03
# o16/o17 = 4.67099E+02, o16/o18 = 6.72395E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  6.8421E-10
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
# 10 1.909858 0.617857 1.292001 3.853259
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.94123E-01
 he   2  11.183818  0.253818 -0.383085 -0.376968 3.60263E-01
 li   3   3.327687  0.067687 -0.569216 -0.563099 8.70012E-09
 be   4   0.217540 -1.082460  0.000000  0.000000 8.76550E-12
  b   5   0.000000 -2.790000  0.000000  0.000000 1.28971E-28
  c   6   8.939715  0.469715 -0.167188 -0.161071 6.16184E-03
  n   7   8.864072  0.994072  0.357169  0.363286 6.03716E-03
  o   8   9.360785  0.630786 -0.006117  0.000000 2.16419E-02
  f   9   5.095176  0.675176  0.038273  0.044390 1.39412E-06
 ne  10   8.605598  0.635599 -0.001304  0.004813 4.79663E-03
 na  11   7.002602  0.692602  0.055699  0.061816 1.36319E-04
 mg  12   8.276899  0.636899 -0.000003  0.006114 2.71026E-03
 al  13   7.106905  0.636905  0.000002  0.006119 2.03421E-04
 si  14   8.186905  0.636905  0.000002  0.006119 2.54572E-03
  p  15   6.106905  0.636905  0.000002  0.006119 2.33517E-05
  s  16   7.796816  0.636817 -0.000086  0.006031 1.18376E-03
 fe  26   8.176903  0.636903  0.000000  0.006117 4.94655E-03
 co  27   5.506901  0.636901 -0.000002  0.006115 1.11603E-05
 ni  28   6.832868  0.632868 -0.004035  0.002082 2.35434E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7925E-01, c12/c13 = 2.09076E+01
# N/O =  3.1863E-01, n14/n15 = 1.89724E+03
# o16/o17 = 4.67106E+02, o16/o18 = 6.72393E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  7.4233E-10
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
# 11 1.786396 0.620876 1.165520 3.868677
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.94126E-01
 he   2  11.183813  0.253813 -0.383090 -0.376973 3.60260E-01
 li   3   3.327304  0.067304 -0.569599 -0.563482 8.69248E-09
 be   4   0.383014 -0.916986  0.000000  0.000000 1.28308E-11
  b   5   0.000000 -2.790000  0.000000  0.000000 1.96342E-28
  c   6   8.939799  0.469799 -0.167104 -0.160987 6.16306E-03
  n   7   8.863967  0.993967  0.357064  0.363181 6.03573E-03
  o   8   9.360784  0.630784 -0.006119  0.000000 2.16419E-02
  f   9   5.095174  0.675174  0.038271  0.044390 1.39412E-06
