  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   5.9198539E-07  5.9198539E-07  0.0000000E+00  2.2210002E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -2.4687706E-02  1.2329034E+00  1.2575911E+00  4.6255850E-01  4.7185620E-01 -8.6429955E-03
      d      2   1.0474214E-17  1.0474214E-17  0.0000000E+00  3.9296969E-18  0.0000000E+00  0.0000000E+00
    he3      3   6.7457663E-05  6.7457663E-05  0.0000000E+00  2.5308645E-05  0.0000000E+00  0.0000000E+00
    he4      4   2.2378271E-02  1.1893798E+00  1.1670015E+00  4.4622938E-01  4.3786640E-01  8.2165446E-03
    li7      7  -1.3072362E-07  2.5143097E-08  1.5586672E-07  9.4331422E-09  5.8482185E-08 -7.9236721E-01
    be7      7   3.6326998E-14  3.6326998E-14  0.0000000E+00  1.3629098E-14  0.0000000E+00  0.0000000E+00
     b8      8   4.0410710E-31  4.0410710E-31  0.0000000E+00  1.5161218E-31  0.0000000E+00  0.0000000E+00
    c12     12  -1.5033677E-02  2.7880714E-02  4.2914390E-02  1.0460236E-02  1.6101752E-02 -1.8733165E-01
    c13     13   9.8643253E-04  1.5064707E-03  5.2003820E-04  5.6519499E-04  1.9512164E-04  4.6189287E-01
    c14     14   5.9673659E-29  5.9673659E-29  0.0000000E+00  2.2388256E-29  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   1.7857380E-02  3.0545410E-02  1.2688031E-02  1.1459972E-02  4.7606299E-03  3.8151915E-01
    n15     15  -1.5803030E-05  1.5449102E-05  3.1252132E-05  5.7961666E-06  1.1725999E-05 -3.0600899E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.6609851E-03  1.0196605E-01  1.0362704E-01  3.8255442E-02  3.8881525E-02 -7.0500652E-03
    o17     17   1.6570329E-04  2.0753415E-04  4.1830860E-05  7.7862292E-05  1.5695205E-05  6.9556020E-01
    o18     18  -6.2026812E-05  1.7113405E-04  2.3316086E-04  6.4205765E-05  8.7483438E-05 -1.3435181E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -2.0406762E-07  6.5103284E-06  6.7143960E-06  2.4425333E-06  2.5192841E-06 -1.3436646E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -1.1684237E-06  2.1255969E-02  2.1257138E-02  7.9747766E-03  7.9758134E-03 -5.6460953E-05
   ne21     21   1.3292857E-06  5.4833532E-05  5.3504246E-05  2.0572346E-05  2.0075134E-05  1.0625382E-02
   ne22     22  -1.2356709E-04  1.5957901E-03  1.7193572E-03  5.9870568E-04  6.4511377E-04 -3.2422932E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   5.8392332E-36  5.8392332E-36  0.0000000E+00  2.1907531E-36  0.0000000E+00  0.0000000E+00
   na23     23   1.2913148E-04  7.0457253E-04  5.7544105E-04  2.6434026E-04  2.1590914E-04  8.7892280E-02
