  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   9.5639372E-07  9.5639372E-07  0.0000000E+00  2.6443822E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -1.2524703E-01  1.5812209E+00  1.7064679E+00  4.3719991E-01  4.7185620E-01 -3.3129601E-02
      d      2   1.5515836E-17  1.5515836E-17  0.0000000E+00  4.2900533E-18  0.0000000E+00  0.0000000E+00
    he3      3   4.9880524E-05  4.9880524E-05  0.0000000E+00  1.3791723E-05  0.0000000E+00  0.0000000E+00
    he4      4   1.2258124E-01  1.7061251E+00  1.5835438E+00  4.7173530E-01  4.3786640E-01  3.2356759E-02
    li7      7  -1.9725349E-07  1.4247332E-08  2.1150082E-07  3.9393182E-09  5.8482185E-08 -1.1716025E+00
    be7      7   2.2277414E-10  2.2277414E-10  0.0000000E+00  6.1595967E-11  0.0000000E+00  0.0000000E+00
     b8      8   3.9280291E-25  3.9280291E-25  0.0000000E+00  1.0860810E-25  0.0000000E+00  0.0000000E+00
    c12     12  -2.2549756E-02  3.5682231E-02  5.8231988E-02  9.8659638E-03  1.6101752E-02 -2.1273363E-01
    c13     13   1.2510710E-03  1.9567284E-03  7.0565741E-04  5.4102591E-04  1.9512164E-04  4.4291262E-01
    c14     14   7.2139993E-23  7.2139993E-23  0.0000000E+00  1.9946358E-23  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   3.2426713E-02  4.9643531E-02  1.7216818E-02  1.3726195E-02  4.7606299E-03  4.5988576E-01
    n15     15  -2.2705591E-05  1.9701484E-05  4.2407075E-05  5.4473648E-06  1.1725999E-05 -3.3296339E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -8.5909038E-03  1.3202413E-01  1.4061503E-01  3.6504031E-02  3.8881525E-02 -2.7402458E-02
    o17     17   1.8434095E-04  2.4110266E-04  5.6761708E-05  6.6663716E-05  1.5695205E-05  6.2812253E-01
    o18     18  -9.8178566E-05  2.1820529E-04  3.1638385E-04  6.0332703E-05  8.7483438E-05 -1.6137306E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -8.0770954E-07  8.3032814E-06  9.1109909E-06  2.2958170E-06  2.5192841E-06 -4.0339875E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -7.2250242E-06  2.8837304E-02  2.8844529E-02  7.9733747E-03  7.9758134E-03 -1.3281314E-04
   ne21     21   8.2832853E-06  8.0885006E-05  7.2601720E-05  2.2364312E-05  2.0075134E-05  4.6897092E-02
