  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   3.8620390E-07  3.8620390E-07  0.0000000E+00  2.1623959E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -5.0097641E-03  8.3767822E-01  8.4268799E-01  4.6902476E-01  4.7185620E-01 -2.6138949E-03
      d      2   6.9306382E-18  6.9306382E-18  0.0000000E+00  3.8805365E-18  0.0000000E+00  0.0000000E+00
    he3      3   9.7112162E-05  9.7112162E-05  0.0000000E+00  5.4374111E-05  0.0000000E+00  0.0000000E+00
    he4      4   3.3272899E-03  7.8531289E-01  7.8198560E-01  4.3970487E-01  4.3786640E-01  1.8196529E-03
    li7      7  -8.5281907E-08  1.9161428E-08  1.0444333E-07  1.0728683E-08  5.8482185E-08 -7.3647719E-01
    be7      7   1.5296337E-14  1.5296337E-14  0.0000000E+00  8.5645784E-15  0.0000000E+00  0.0000000E+00
     b8      8   8.6517503E-30  8.6517503E-30  0.0000000E+00  4.8442051E-30  0.0000000E+00  0.0000000E+00
    c12     12  -9.8469348E-03  1.8909185E-02  2.8756120E-02  1.0587449E-02  1.6101752E-02 -1.8208179E-01
    c13     13   6.7475524E-04  1.0232230E-03  3.4846774E-04  5.7291320E-04  1.9512164E-04  4.6778339E-01
    c14     14   1.6820203E-29  1.6820203E-29  0.0000000E+00  9.4178067E-30  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   1.0838711E-02  1.9340720E-02  8.5020089E-03  1.0829071E-02  4.7606299E-03  3.5692676E-01
    n15     15  -1.0366579E-05  1.0574882E-05  2.0941461E-05  5.9209868E-06  1.1725999E-05 -2.9675576E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.7318808E-04  6.9265327E-02  6.9438515E-02  3.8782378E-02  3.8881525E-02 -1.1088535E-03
    o17     17   1.3956289E-04  1.6759296E-04  2.8030066E-05  9.3837044E-05  1.5695205E-05  7.7660733E-01
    o18     18  -3.9785297E-05  1.1645138E-04  1.5623667E-04  6.5202338E-05  8.7483438E-05 -1.2766268E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -4.8866707E-08  4.4503228E-06  4.4991895E-06  2.4917821E-06  2.5192841E-06 -4.7670902E-03
