  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   7.0999263E-07  7.0999263E-07  0.0000000E+00  2.2606910E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -7.4564143E-02  1.4009742E+00  1.4755383E+00  4.4608487E-01  4.6985680E-01 -2.2548020E-02
      d      2   1.2051778E-17  1.2051778E-17  0.0000000E+00  3.8374125E-18  0.0000000E+00  0.0000000E+00
    he3      3   5.6423956E-05  5.6423956E-05  0.0000000E+00  1.7965980E-05  0.0000000E+00  0.0000000E+00
    he4      4   7.2125051E-02  1.4534802E+00  1.3813552E+00  4.6280336E-01  4.3986600E-01  2.2076111E-02
    li7      7  -1.5678168E-07  2.6875771E-08  1.8365745E-07  8.5575277E-09  5.8482185E-08 -8.3467528E-01
    be7      7   2.4428478E-14  2.4428478E-14  0.0000000E+00  7.7782837E-15  0.0000000E+00  0.0000000E+00
     b8      8   2.7052202E-31  2.7052202E-31  0.0000000E+00  8.6137050E-32  0.0000000E+00  0.0000000E+00
    c12     12  -1.8451751E-02  3.2114193E-02  5.0565943E-02  1.0225496E-02  1.6101752E-02 -1.9718876E-01
    c13     13   1.1304980E-03  1.7432580E-03  6.1276000E-04  5.5507163E-04  1.9512164E-04  4.5404359E-01
    c14     14   7.8369631E-28  7.8369631E-28  0.0000000E+00  2.4953713E-28  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   2.4640445E-02  3.9590727E-02  1.4950282E-02  1.2606103E-02  4.7606299E-03  4.2291643E-01
    n15     15  -1.9063343E-05  1.7760984E-05  3.6824327E-05  5.6552838E-06  1.1725999E-05 -3.1669544E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -5.0037425E-03  1.1709980E-01  1.2210354E-01  3.7285805E-02  3.8881525E-02 -1.8199769E-02
    o17     17   1.5414935E-04  2.0343857E-04  4.9289221E-05  6.4776975E-05  1.5695205E-05  6.1565368E-01
    o18     18  -7.8105676E-05  1.9662731E-04  2.7473299E-04  6.2608200E-05  8.7483438E-05 -1.4529462E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -4.7820181E-07  7.4333580E-06  7.9115598E-06  2.3668592E-06  2.5192841E-06 -2.7104724E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
