  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.6134845E-07  1.6134845E-07  0.0000000E+00  1.8928725E-07  0.0000000E+00  0.0000000E+00
      n      1  -2.9147008E-41 -2.9147008E-41  0.0000000E+00 -3.4194050E-41  0.0000000E+00  0.0000000E+00
      p      1  -5.2765555E-03  3.9688648E-01  4.0216304E-01  4.6561061E-01  4.7185620E-01 -5.7867980E-03
      d      2   2.8577799E-18  2.8577799E-18  0.0000000E+00  3.3526278E-18  0.0000000E+00  0.0000000E+00
    he3      3   1.3217271E-04  1.3217271E-04  0.0000000E+00  1.5505949E-04  0.0000000E+00  0.0000000E+00
    he4      4   4.4509100E-03  3.7764444E-01  3.7319353E-01  4.4303665E-01  4.3786640E-01  5.0980365E-03
    li7      7  -3.5628750E-08  1.4215616E-08  4.9844367E-08  1.6677166E-08  5.8482185E-08 -5.4490134E-01
    be7      7   2.4549984E-15  2.4549984E-15  0.0000000E+00  2.8801013E-15  0.0000000E+00  0.0000000E+00
     b8      8   2.1166895E-28  2.1166895E-28  0.0000000E+00  2.4832116E-28  0.0000000E+00  0.0000000E+00
    c12     12  -4.3196935E-03  9.4038301E-03  1.3723524E-02  1.1032180E-02  1.6101752E-02 -1.6421181E-01
    c13     13   3.2292085E-04  4.8922303E-04  1.6630217E-04  5.7393598E-04  1.9512164E-04  4.6855801E-01
    c14     14   4.4985159E-27  4.4985159E-27  0.0000000E+00  5.2774706E-27  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   4.7096697E-03  8.7671545E-03  4.0574848E-03  1.0285259E-02  4.7606299E-03  3.3455080E-01
    n15     15  -4.5692984E-06  5.4247704E-06  9.9940689E-06  6.3641136E-06  1.1725999E-05 -2.6541193E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
