  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.7130223E-06  1.7130223E-06  0.0000000E+00  2.6615017E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -4.4974043E-01  2.5870789E+00  3.0368193E+00  4.0195126E-01  4.7185620E-01 -6.9636273E-02
      d      2   1.7231049E-17  1.7231049E-17  0.0000000E+00  2.6771668E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.2221464E-05  2.2221464E-05  0.0000000E+00  3.4525215E-06  0.0000000E+00  0.0000000E+00
    he4      4   4.4448958E-01  3.2625539E+00  2.8180644E+00  5.0689899E-01  4.3786640E-01  6.3579802E-02
    li7      7  -3.7618177E-07  2.0372436E-10  3.7638550E-07  3.1652403E-11  5.8482185E-08 -3.2666169E+00
    be7      7   6.5067420E-07  6.5067420E-07  0.0000000E+00  1.0109445E-07  0.0000000E+00  0.0000000E+00
     b8      8   3.7436347E-22  3.7436347E-22  0.0000000E+00  5.8164391E-23  0.0000000E+00  0.0000000E+00
    c12     12  -5.9191851E-02  4.4437417E-02  1.0362927E-01  6.9041867E-03  1.6101752E-02 -3.6776062E-01
    c13     13   9.3290545E-03  1.0584838E-02  1.2557834E-03  1.6445532E-03  1.9512164E-04  9.2574249E-01
    c14     14   1.4644654E-10  1.4644654E-10  0.0000000E+00  2.2753218E-11  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   8.8646484E-02  1.1928542E-01  3.0638938E-02  1.8533229E-02  4.7606299E-03  5.9028667E-01
    n15     15  -7.2397958E-05  3.0693983E-06  7.5467356E-05  4.7688863E-07  1.1725999E-05 -1.3907329E+00
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -3.3378671E-02  2.1685893E-01  2.5023761E-01  3.3693105E-02  3.8881525E-02 -6.2202247E-02
    o17     17   2.8197102E-04  3.8298379E-04  1.0101277E-04  5.9503720E-05  1.5695205E-05  5.7877713E-01
    o18     18  -5.2626809E-04  3.6766572E-05  5.6303466E-04  5.7123770E-06  8.7483438E-05 -1.1851090E+00
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   4.3468810E-09  1.6218207E-05  1.6213861E-05  2.5198029E-06  2.5192841E-06  8.9426115E-05
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -1.2262166E-05  5.1319275E-02  5.1331537E-02  7.9734126E-03  7.9758134E-03 -1.3074856E-04
   ne21     21   8.8545466E-07  1.3008701E-04  1.2920155E-04  2.0211458E-05  2.0075134E-05  2.9391989E-03
   ne22     22  -8.0220898E-04  3.3496787E-03  4.1518877E-03  5.2043545E-04  6.4511377E-04 -9.3269435E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   5.4898660E-09  5.4898660E-09  0.0000000E+00  8.5295371E-10  0.0000000E+00  0.0000000E+00
   na23     23   8.9293807E-04  2.2825077E-03  1.3895697E-03  3.5463041E-04  2.1590914E-04  2.1550494E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -9.3383759E-05  2.4392685E-02  2.4486068E-02  3.7898614E-03  3.8046067E-03 -1.6864484E-03
   mg25     25  -9.6911588E-05  3.1321448E-03  3.2290564E-03  4.8663749E-04  5.0172570E-04 -1.3260789E-02
   mg26     26   1.8804903E-04  3.8854450E-03  3.6973960E-03  6.0367680E-04  5.7449556E-04  2.1517812E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   1.7973514E-05  1.7973514E-05  0.0000000E+00  2.7925228E-06  0.0000000E+00  0.0000000E+00
