  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.2824843E-06  1.2824843E-06  0.0000000E+00  2.1259582E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -4.6155961E-01  3.3381489E+00  3.7997085E+00  5.5336077E-01  6.2991470E-01 -5.6273375E-02
      d      2   2.3563164E-17  2.3563164E-17  0.0000000E+00  3.9060364E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.9359394E-05  2.9359394E-05  0.0000000E+00  4.8668701E-06  0.0000000E+00  0.0000000E+00
    he4      4   4.4862433E-01  2.4389477E+00  1.9903234E+00  4.0430132E-01  3.2995531E-01  8.8250045E-02
    li7      7  -1.5680229E-07  1.1079072E-11  1.5681336E-07  1.8365639E-12  2.5996480E-08 -4.1509085E+00
    be7      7   4.6804152E-07  4.6804152E-07  0.0000000E+00  7.7586658E-08  0.0000000E+00  0.0000000E+00
     b8      8   9.0781097E-23  9.0781097E-23  0.0000000E+00  1.5048669E-23  0.0000000E+00  0.0000000E+00
    c12     12  -3.3411597E-02  9.7634319E-03  4.3175029E-02  1.6184719E-03  7.1575453E-03 -6.4565894E-01
    c13     13   1.8315041E-03  2.3547007E-03  5.2319662E-04  3.9033580E-04  8.6735402E-05  6.5324199E-01
    c14     14   8.5234641E-08  8.5234641E-08  0.0000000E+00  1.4129240E-08  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   5.9685925E-02  7.2451016E-02  1.2765091E-02  1.2010115E-02  2.1161935E-03  7.5399177E-01
    n15     15  -3.0150843E-05  1.2910989E-06  3.1441942E-05  2.1402385E-07  5.2124371E-06 -1.3865787E+00
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.6365215E-02  8.7891208E-02  1.0425642E-01  1.4569616E-02  1.7283603E-02 -7.4186184E-02
    o17     17   1.5104545E-04  1.9313037E-04  4.2084917E-05  3.2014980E-05  6.9768269E-06  6.6169529E-01
    o18     18  -2.3440694E-04  1.7000402E-07  2.3457694E-04  2.8181354E-08  3.8888105E-05 -3.1398549E+00
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -1.4508447E-06  5.3043308E-06  6.7551755E-06  8.7929229E-07  1.1198713E-06 -1.0503484E-01
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -2.6112580E-05  2.1360129E-02  2.1386241E-02  3.5408419E-03  3.5454056E-03 -5.5939507E-04
   ne21     21  -3.6480154E-05  1.7349051E-05  5.3829205E-05  2.8759306E-06  8.9237919E-06 -4.9177103E-01
   ne22     22   7.0702823E-04  2.4368278E-03  1.7297996E-03  4.0394991E-04  2.8676573E-04  1.4880026E-01
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   2.1818200E-09  2.1818200E-09  0.0000000E+00  3.6167758E-10  0.0000000E+00  0.0000000E+00
   na23     23   3.8264641E-04  9.6158241E-04  5.7893600E-04  1.5940032E-04  9.5975863E-05  2.2032716E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -5.2601002E-05  1.0149021E-02  1.0201622E-02  1.6823906E-03  1.6912224E-03 -2.2738744E-03
   mg25     25   1.8829274E-05  1.3641501E-03  1.3453209E-03  2.2613347E-04  2.2302695E-04  6.0074958E-03
