species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.0362398E-07  1.0362398E-07  0.0000000E+00  1.1545847E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -1.2340840E-02  5.5294461E-01  5.6528545E-01  6.1609428E-01  6.2991470E-01 -9.6345701E-03
      d      2   5.5220520E-18  5.5220520E-18  0.0000000E+00  6.1527042E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.7626245E-04  2.7626245E-04  0.0000000E+00  3.0781332E-04  0.0000000E+00  0.0000000E+00
    he4      4   1.1760252E-02  3.0786215E-01  2.9610189E-01  3.4302189E-01  3.2995531E-01  1.6866715E-02
    li7      7  -2.2881164E-08  4.4807664E-10  2.3329241E-08  4.9924974E-10  2.5996480E-08 -1.7165967E+00
    be7      7   1.3693340E-11  1.3693340E-11  0.0000000E+00  1.5257203E-11  0.0000000E+00  0.0000000E+00
     b8      8   2.8766913E-25  2.8766913E-25  0.0000000E+00  3.2052271E-25  0.0000000E+00  0.0000000E+00
    c12     12  -1.8990024E-03  4.5241787E-03  6.4231812E-03  5.0408677E-03  7.1575453E-03 -1.5225881E-01
    c13     13   1.4365878E-04  2.2149513E-04  7.7836350E-05  2.4679124E-04  8.6735402E-05  4.5413334E-01
    c14     14   5.1327311E-26  5.1327311E-26  0.0000000E+00  5.7189205E-26  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   2.0682210E-03  3.9672930E-03  1.8990721E-03  4.4203822E-03  2.1161935E-03  3.1990444E-01
    n15     15  -1.9909433E-06  2.6866978E-06  4.6776411E-06  2.9935351E-06  5.2124371E-06 -2.4085647E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -7.5287238E-06  1.5502777E-02  1.5510306E-02  1.7273289E-02  1.7283603E-02 -2.5925038E-04
    o17     17   8.1378662E-06  1.4398871E-05  6.2610044E-06  1.6043310E-05  6.9768269E-06  3.6163603E-01
    o18     18  -7.3115602E-06  2.7586626E-05  3.4898186E-05  3.0737187E-05  3.8888105E-05 -1.0215266E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   3.8728484E-09  1.0088453E-06  1.0049725E-06  1.1240616E-06  1.1198713E-06  1.6220259E-03
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -5.3742001E-10  3.1816464E-03  3.1816470E-03  3.5450100E-03  3.5454056E-03 -4.8465411E-05
   ne21     21   5.8946132E-10  8.0088003E-06  8.0082108E-06  8.9234544E-06  8.9237919E-06 -1.6426065E-05
   ne22     22  -3.3329977E-06  2.5401057E-04  2.5734357E-04  2.8302013E-04  2.8676573E-04 -5.7099206E-03
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   9.6445782E-31  9.6445782E-31  0.0000000E+00  1.0746048E-30  0.0000000E+00  0.0000000E+00
   na23     23   3.4845042E-06  8.9613243E-05  8.6128739E-05  9.9847625E-05  9.5975863E-05  1.7175714E-02
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   0.0000000E+00  1.5177030E-03  1.5177030E-03  1.6910339E-03  1.6912224E-03 -4.8392053E-05
   mg25     25  -3.8283749E-11  2.0014435E-04  2.0014438E-04  2.2300206E-04  2.2302695E-04 -4.8475125E-05
   mg26     26   2.3275200E-11  2.2917316E-04  2.2917314E-04  2.5534614E-04  2.5537457E-04 -4.8347946E-05
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   2.0763207E-12  2.0763207E-12  0.0000000E+00  2.3134492E-12  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27  -6.7762636E-19  1.4614129E-04  1.4614129E-04  1.6283152E-04  1.6284967E-04 -4.8392053E-05
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   2.3852448E-18  1.6804950E-03  1.6804950E-03  1.8724179E-03  1.8726265E-03 -4.8392053E-05
   si29     29   1.3552527E-19  8.8382449E-05  8.8382449E-05  9.8476266E-05  9.8487239E-05 -4.8392053E-05
   si30     30  -6.7762636E-20  6.0269425E-05  6.0269425E-05  6.7152563E-05  6.7160046E-05 -4.8392053E-05
   si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p31     31  -6.7762636E-21  1.6779186E-05  1.6779186E-05  1.8695472E-05  1.8697555E-05 -4.8392053E-05
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -2.1684043E-18  8.0530695E-04  8.0530695E-04  8.9727793E-04  8.9737792E-04 -4.8392053E-05
    s33     33   1.6093626E-20  6.6486725E-06  6.6486725E-06  7.4079916E-06  7.4088171E-06 -4.8392053E-05
    s34     34   1.5585406E-19  3.8666911E-05  3.8666911E-05  4.3082910E-05  4.3087710E-05 -4.8392053E-05
    s35     35   1.7797038E-20  1.7797038E-20  0.0000000E+00  1.9829569E-20  0.0000000E+00  0.0000000E+00
