  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.1759102E-07  1.1759102E-07  0.0000000E+00  8.5920667E-08  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -1.0348411E-02  8.5168986E-01  8.6203827E-01  6.2230736E-01  6.2991470E-01 -5.2768044E-03
      d      2   6.2501353E-18  6.2501353E-18  0.0000000E+00  4.5668094E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.7584279E-04  2.7584279E-04  0.0000000E+00  2.0155106E-04  0.0000000E+00  0.0000000E+00
    he4      4   9.5242206E-03  4.6106806E-01  4.5154384E-01  3.3689030E-01  3.2995531E-01  9.0333826E-03
    li7      7  -2.5951678E-08  9.6245046E-09  3.5576182E-08  7.0323722E-09  2.5996480E-08 -5.6781269E-01
    be7      7   5.6893659E-11  5.6893659E-11  0.0000000E+00  4.1570700E-11  0.0000000E+00  0.0000000E+00
     b8      8   9.7502077E-28  9.7502077E-28  0.0000000E+00  7.1242202E-28  0.0000000E+00  0.0000000E+00
    c12     12  -3.3857719E-03  6.4093289E-03  9.7951008E-03  4.6831279E-03  7.1575453E-03 -1.8422809E-01
    c13     13   2.1056948E-04  3.2926688E-04  1.1869740E-04  2.4058664E-04  8.6735402E-05  4.4307512E-01
    c14     14   5.1481895E-27  5.1481895E-27  0.0000000E+00  3.7616465E-27  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   3.7380506E-03  6.6340614E-03  2.8960108E-03  4.8473341E-03  2.1161935E-03  3.5994757E-01
    n15     15  -3.4023477E-06  3.7308725E-06  7.1332202E-06  2.7260504E-06  5.2124371E-06 -2.8150696E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -4.3229862E-05  2.3609381E-02  2.3652611E-02  1.7250753E-02  1.7283603E-02 -8.2621992E-04
    o17     17   4.5208230E-05  5.4756018E-05  9.5477876E-06  4.0008781E-05  6.9768269E-06  7.5849737E-01
    o18     18  -1.3890650E-05  3.9327723E-05  5.3218372E-05  2.8735732E-05  3.8888105E-05 -1.3139452E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -5.7559306E-09  1.5267879E-06  1.5325438E-06  1.1155837E-06  1.1198713E-06 -1.6659286E-03
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   1.9155380E-08  4.8519067E-03  4.8518876E-03  3.5451605E-03  3.5454056E-03 -3.0019311E-05
   ne21     21   4.9237606E-09  1.2217133E-05  1.2212209E-05  8.9267375E-06  8.9237919E-06  1.4333114E-04
   ne22     22  -1.7266755E-05  3.7517215E-04  3.9243890E-04  2.7412842E-04  2.8676573E-04 -1.9573197E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   8.6892990E-34  8.6892990E-34  0.0000000E+00  6.3490421E-34  0.0000000E+00  0.0000000E+00
   na23     23   1.8054246E-05  1.4939721E-04  1.3134297E-04  1.0916061E-04  9.5975863E-05  5.5903938E-02
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   1.1456011E-08  2.3144493E-03  2.3144378E-03  1.6911072E-03  1.6912224E-03 -2.9584247E-05
   mg25     25   4.3552663E-10  3.0521282E-04  3.0521238E-04  2.2301097E-04  2.2302695E-04 -3.1114193E-05
   mg26     26   2.7318517E-09  3.4948283E-04  3.4948010E-04  2.5535791E-04  2.5537457E-04 -2.8339090E-05
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
