  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.5940040E-07  1.5940040E-07  0.0000000E+00  8.7089769E-08  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -1.4560353E-02  1.1383095E+00  1.1528699E+00  6.2192511E-01  6.2991470E-01 -5.5436509E-03
      d      2   8.4795783E-18  8.4795783E-18  0.0000000E+00  4.6328899E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.3315783E-04  2.3315783E-04  0.0000000E+00  1.2738777E-04  0.0000000E+00  0.0000000E+00
    he4      4   1.3625477E-02  6.1750968E-01  6.0388420E-01  3.3738168E-01  3.2995531E-01  9.6663718E-03
    li7      7  -3.5166229E-08  1.2412528E-08  4.7578757E-08  6.7816905E-09  2.5996480E-08 -5.8357657E-01
    be7      7   9.8123019E-11  9.8123019E-11  0.0000000E+00  5.3610347E-11  0.0000000E+00  0.0000000E+00
     b8      8   1.3402996E-27  1.3402996E-27  0.0000000E+00  7.3228410E-28  0.0000000E+00  0.0000000E+00
    c12     12  -4.6001982E-03  8.4995412E-03  1.3099739E-02  4.6437968E-03  7.1575453E-03 -1.8789090E-01
    c13     13   2.6704826E-04  4.2579139E-04  1.5874313E-04  2.3263475E-04  8.6735402E-05  4.2847820E-01
    c14     14   1.3197050E-26  1.3197050E-26  0.0000000E+00  7.2103205E-27  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   5.4322878E-03  9.3053452E-03  3.8730574E-03  5.0840546E-03  2.1161935E-03  3.8065483E-01
    n15     15  -4.5676903E-06  4.9721122E-06  9.5398025E-06  2.7165558E-06  5.2124371E-06 -2.8302219E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -4.6779600E-04  3.1164655E-02  3.1632451E-02  1.7027075E-02  1.7283603E-02 -6.4942493E-03
    o17     17   9.2471640E-05  1.0524063E-04  1.2768989E-05  5.7499114E-05  6.9768269E-06  9.1600321E-01
    o18     18  -1.9276882E-05  5.1896129E-05  7.1173011E-05  2.8353892E-05  3.8888105E-05 -1.3720410E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -5.5610222E-08  1.9939782E-06  2.0495884E-06  1.0894270E-06  1.1198713E-06 -1.1969982E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -7.0897480E-08  6.4887304E-03  6.4888013E-03  3.5451732E-03  3.5454056E-03 -2.8473881E-05
   ne21     21   1.5158209E-07  1.6483906E-05  1.6332324E-05  9.0061225E-06  8.9237919E-06  3.9884160E-03
   ne22     22  -3.4464754E-05  4.9037389E-04  5.2483864E-04  2.6791995E-04  2.8676573E-04 -2.9522196E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   3.9097540E-30  3.9097540E-30  0.0000000E+00  2.1361274E-30  0.0000000E+00  0.0000000E+00
   na23     23   3.6036886E-05  2.1169191E-04  1.7565502E-04  1.1565968E-04  9.5975863E-05  8.1019956E-02
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   3.4174920E-08  3.0953094E-03  3.0952752E-03  1.6911486E-03  1.6912224E-03 -1.8933680E-05
   mg25     25  -2.6448692E-07  4.0791944E-04  4.0818392E-04  2.2287026E-04  2.2302695E-04 -3.0522543E-04
   mg26     26   2.7983857E-07  4.6766638E-04  4.6738654E-04  2.5551351E-04  2.5537457E-04  2.3621884E-04
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   1.2972465E-09  1.2972465E-09  0.0000000E+00  7.0876166E-10  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   7.0902960E-09  2.9805455E-04  2.9804746E-04  1.6284464E-04  1.6284967E-04 -1.3397323E-05
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   3.7319750E-08  3.4273183E-03  3.4272810E-03  1.8725446E-03  1.8726265E-03 -1.8999679E-05
   si29     29   1.9646262E-09  1.8025331E-04  1.8025135E-04  9.8482932E-05  9.8487239E-05 -1.8995187E-05
   si30     30   1.3509486E-09  1.2291767E-04  1.2291632E-04  6.7157115E-05  6.7160046E-05 -1.8955480E-05
   si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
