# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  b   5   0.000000 -2.790000  0.000000  0.000000 4.91548E-25
  c   6   8.852552  0.382552 -0.128587 -0.122713 5.27000E-03
  n   7   8.710445  0.840446  0.329307  0.335180 4.43067E-03
  o   8   9.244690  0.514690  0.003551  0.000000 1.73165E-02
  f   9   4.982408  0.562408  0.051269  0.047718 1.12407E-06
 ne  10   8.490355  0.520355  0.009216  0.005664 3.84552E-03
 na  11   6.848024  0.538024  0.026886  0.023334 9.98256E-05
 mg  12   8.160738  0.520738  0.009599  0.006048 2.16827E-03
 al  13   6.990744  0.520744  0.009605  0.006054 1.62741E-04
 si  14   8.070745  0.520744  0.009605  0.006054 2.03664E-03
  p  15   5.990744  0.520744  0.009605  0.006054 1.86819E-05
  s  16   7.680656  0.520656  0.009517  0.005966 9.47035E-04
 fe  26   8.060741  0.520741  0.000000  0.006051 3.95736E-03
 co  27   5.390740  0.520741 -0.000001  0.006050 8.92849E-06
 ni  28   6.716707  0.516707 -0.004034  0.002017 1.88353E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  4.0538E-01, c12/c13 = 2.20951E+01
# N/O =  2.9225E-01, n14/n15 = 1.58387E+03
# o16/o17 = 1.14237E+03, o16/o18 = 6.32530E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  1.6639E-08
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  2 1.406518 0.583705 0.822812 3.622103
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.21069E-01
 he   2  11.144178  0.214178 -0.306563 -0.300512 3.43750E-01
 li   3   0.532434 -2.727566 -3.248308 -3.242257 1.45725E-11
 be   4  -2.828550 -4.128551  0.000000  0.000000 8.24044E-15
  b   5   0.000000 -2.790000  0.000000  0.000000 4.89808E-25
  c   6   8.852564  0.382564 -0.138178 -0.132127 5.27014E-03
  n   7   8.710428  0.840428  0.319687  0.325738 4.43050E-03
  o   8   9.244689  0.514689 -0.006052  0.000000 1.73165E-02
  f   9   4.982408  0.562407  0.041666  0.047718 1.12407E-06
 ne  10   8.490355  0.520355 -0.000387  0.005665 3.84552E-03
 na  11   6.848022  0.538023  0.017281  0.023333 9.98254E-05
 mg  12   8.160738  0.520738 -0.000003  0.006049 2.16827E-03
 al  13   6.990744  0.520744  0.000002  0.006054 1.62741E-04
 si  14   8.070744  0.520743  0.000002  0.006054 2.03664E-03
  p  15   5.990744  0.520744  0.000002  0.006054 1.86819E-05
  s  16   7.680655  0.520656 -0.000086  0.005966 9.47035E-04
 fe  26   8.060741  0.520741  0.000000  0.006052 3.95736E-03
 co  27   5.390740  0.520740 -0.000001  0.006051 8.92849E-06
 ni  28   6.716706  0.516706 -0.004035  0.002017 1.88353E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  4.0539E-01, c12/c13 = 2.20969E+01
# N/O =  2.9224E-01, n14/n15 = 1.58372E+03
# o16/o17 = 1.14241E+03, o16/o18 = 6.32518E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  1.6003E-08
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  3 1.404814 0.585653 0.819161 3.646365
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.21069E-01
 he   2  11.144177  0.214177 -0.306564 -0.300512 3.43750E-01
 li   3   0.540618 -2.719382 -3.240124 -3.234071 1.48498E-11
 be   4  -1.927145 -3.227145  0.000000  0.000000 6.56683E-14
  b   5   0.000000 -2.790000  0.000000  0.000000 4.88162E-25
  c   6   8.852564  0.382564 -0.138178 -0.132126 5.27015E-03
  n   7   8.710426  0.840426  0.319685  0.325737 4.43049E-03
  o   8   9.244689  0.514689 -0.006052  0.000000 1.73165E-02
  f   9   4.982408  0.562407  0.041666  0.047718 1.12407E-06
 ne  10   8.490354  0.520354 -0.000388  0.005664 3.84552E-03
 na  11   6.848022  0.538022  0.017281  0.023333 9.98253E-05
 mg  12   8.160738  0.520738 -0.000003  0.006049 2.16827E-03
 al  13   6.990744  0.520744  0.000002  0.006054 1.62741E-04
 si  14   8.070744  0.520743  0.000002  0.006054 2.03664E-03
  p  15   5.990744  0.520744  0.000002  0.006054 1.86819E-05
  s  16   7.680655  0.520655 -0.000086  0.005966 9.47035E-04
 fe  26   8.060741  0.520741  0.000000  0.006052 3.95736E-03
 co  27   5.390740  0.520740 -0.000001  0.006051 8.92849E-06
 ni  28   6.716706  0.516706 -0.004035  0.002017 1.88353E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  4.0539E-01, c12/c13 = 2.20970E+01
# N/O =  2.9224E-01, n14/n15 = 1.58372E+03
# o16/o17 = 1.14242E+03, o16/o18 = 6.32517E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  1.5378E-08
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  4 1.399624 0.587821 0.811802 3.673078
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.21070E-01
 he   2  11.144177  0.214177 -0.306564 -0.300512 3.43750E-01
 li   3   0.552691 -2.707309 -3.228050 -3.221998 1.52684E-11
 be   4  -1.280111 -2.580111  0.000000  0.000000 2.91333E-13
  b   5   0.000000 -2.790000  0.000000  0.000000 4.86239E-25
  c   6   8.852566  0.382565 -0.138176 -0.132124 5.27016E-03
  n   7   8.710425  0.840425  0.319684  0.325736 4.43047E-03
  o   8   9.244689  0.514689 -0.006052  0.000000 1.73165E-02
  f   9   4.982408  0.562407  0.041666  0.047718 1.12407E-06
 ne  10   8.490354  0.520354 -0.000388  0.005664 3.84552E-03
 na  11   6.848022  0.538022  0.017281  0.023333 9.98253E-05
 mg  12   8.160738  0.520738 -0.000003  0.006049 2.16827E-03
 al  13   6.990744  0.520744  0.000002  0.006054 1.62741E-04
 si  14   8.070744  0.520743  0.000002  0.006054 2.03664E-03
  p  15   5.990744  0.520744  0.000002  0.006054 1.86819E-05
  s  16   7.680655  0.520655 -0.000086  0.005966 9.47035E-04
 fe  26   8.060741  0.520741  0.000000  0.006052 3.95736E-03
 co  27   5.390739  0.520740 -0.000002  0.006050 8.92849E-06
 ni  28   6.716706  0.516706 -0.004035  0.002017 1.88353E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  4.0539E-01, c12/c13 = 2.20971E+01
# N/O =  2.9224E-01, n14/n15 = 1.58372E+03
# o16/o17 = 1.14242E+03, o16/o18 = 6.32516E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  1.4771E-08
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  5 1.380865 0.590207 0.790658 3.696714
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.21070E-01
 he   2  11.144177  0.214177 -0.306564 -0.300512 3.43750E-01
 li   3   0.562284 -2.697716 -3.218458 -3.212406 1.56094E-11
 be   4  -0.772792 -2.072792  0.000000  0.000000 9.36935E-13
  b   5   0.000000 -2.790000  0.000000  0.000000 4.84604E-25
  c   6   8.852566  0.382565 -0.138176 -0.132124 5.27017E-03
  n   7   8.710424  0.840425  0.319683  0.325735 4.43046E-03
  o   8   9.244689  0.514689 -0.006052  0.000000 1.73165E-02
  f   9   4.982407  0.562407  0.041666  0.047718 1.12407E-06
 ne  10   8.490354  0.520354 -0.000388  0.005664 3.84552E-03
 na  11   6.848022  0.538022  0.017281  0.023333 9.98253E-05
 mg  12   8.160738  0.520738 -0.000003  0.006049 2.16827E-03
 al  13   6.990743  0.520743  0.000002  0.006054 1.62741E-04
 si  14   8.070744  0.520743  0.000002  0.006054 2.03664E-03
  p  15   5.990744  0.520744  0.000002  0.006054 1.86819E-05
  s  16   7.680655  0.520655 -0.000086  0.005966 9.47035E-04
 fe  26   8.060741  0.520741  0.000000  0.006052 3.95736E-03
 co  27   5.390739  0.520740 -0.000002  0.006050 8.92849E-06
 ni  28   6.716706  0.516706 -0.004035  0.002017 1.88353E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  4.0539E-01, c12/c13 = 2.20971E+01
# N/O =  2.9224E-01, n14/n15 = 1.58379E+03
# o16/o17 = 1.14242E+03, o16/o18 = 6.32515E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  1.4155E-08
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  6 1.274991 0.592844 0.682147 3.720423
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.21070E-01
 he   2  11.144177  0.214177 -0.306564 -0.300512 3.43750E-01
 li   3   0.571673 -2.688327 -3.209068 -3.203016 1.59505E-11
 be   4  -0.342615 -1.642615  0.000000  0.000000 2.52282E-12
  b   5   0.000000 -2.790000  0.000000  0.000000 4.82761E-25
  c   6   8.852567  0.382566 -0.138175 -0.132123 5.27018E-03
  n   7   8.710423  0.840424  0.319682  0.325734 4.43046E-03
  o   8   9.244689  0.514689 -0.006052  0.000000 1.73165E-02
  f   9   4.982407  0.562407  0.041666  0.047718 1.12407E-06
 ne  10   8.490354  0.520354 -0.000388  0.005664 3.84552E-03
 na  11   6.848022  0.538022  0.017281  0.023333 9.98253E-05
 mg  12   8.160738  0.520738 -0.000003  0.006049 2.16827E-03
 al  13   6.990743  0.520743  0.000002  0.006054 1.62741E-04
 si  14   8.070744  0.520743  0.000002  0.006054 2.03664E-03
  p  15   5.990744  0.520744  0.000002  0.006054 1.86819E-05
  s  16   7.680655  0.520655 -0.000086  0.005966 9.47035E-04
 fe  26   8.060741  0.520741  0.000000  0.006052 3.95736E-03
 co  27   5.390739  0.520740 -0.000002  0.006050 8.92849E-06
 ni  28   6.716706  0.516706 -0.004035  0.002017 1.88353E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  4.0539E-01, c12/c13 = 2.20967E+01
# N/O =  2.9224E-01, n14/n15 = 1.58403E+03
# o16/o17 = 1.14243E+03, o16/o18 = 6.32515E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  1.3544E-08
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  7 1.071930 0.595716 0.476214 3.738650
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.21075E-01
 he   2  11.144167  0.214167 -0.306575 -0.300523 3.43745E-01
 li   3   0.956041 -2.303959 -2.824700 -2.818648 3.86497E-11
 be   4   0.107943 -1.192057  0.000000  0.000000 7.11946E-12
  b   5   0.000000 -2.790000  0.000000  0.000000 4.78899E-25
  c   6   8.852625  0.382625 -0.138117 -0.132065 5.27093E-03
  n   7   8.710334  0.840334  0.319592  0.325644 4.42958E-03
  o   8   9.244685  0.514686 -0.006056  0.000000 1.73165E-02
  f   9   4.982403  0.562403  0.041662  0.047718 1.12407E-06
 ne  10   8.490351  0.520351 -0.000391  0.005665 3.84552E-03
 na  11   6.848011  0.538012  0.017270  0.023326 9.98237E-05
 mg  12   8.160734  0.520734 -0.000007  0.006049 2.16827E-03
 al  13   6.990740  0.520740 -0.000001  0.006054 1.62741E-04
 si  14   8.070740  0.520740 -0.000002  0.006054 2.03664E-03
  p  15   5.990740  0.520740 -0.000001  0.006054 1.86819E-05
  s  16   7.680652  0.520652 -0.000090  0.005966 9.47035E-04
 fe  26   8.060738  0.520738  0.000000  0.006052 3.95736E-03
 co  27   5.390736  0.520736 -0.000001  0.006051 8.92849E-06
 ni  28   6.716702  0.516703 -0.004035  0.002017 1.88353E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  4.0545E-01, c12/c13 = 2.21014E+01
# N/O =  2.9218E-01, n14/n15 = 1.58418E+03
# o16/o17 = 1.14268E+03, o16/o18 = 6.32455E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  1.3142E-08
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  8 0.793810 0.598818 0.194991 3.753567
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.21075E-01
 he   2  11.144167  0.214167 -0.306571 -0.300519 3.43745E-01
 li   3   0.963360 -2.296640 -2.817378 -2.811326 3.93066E-11
 be   4   0.516403 -0.783597  0.000000  0.000000 1.82351E-11
  b   5   0.000000 -2.790000  0.000000  0.000000 4.75857E-25
  c   6   8.852621  0.382621 -0.138117 -0.132065 5.27089E-03
  n   7   8.710339  0.840339  0.319601  0.325653 4.42962E-03
  o   8   9.244685  0.514686 -0.006052  0.000000 1.73165E-02
  f   9   4.982403  0.562403  0.041666  0.047718 1.12407E-06
 ne  10   8.490351  0.520351 -0.000387  0.005665 3.84552E-03
 na  11   6.848011  0.538012  0.017274  0.023326 9.98238E-05
 mg  12   8.160734  0.520734 -0.000003  0.006049 2.16827E-03
 al  13   6.990740  0.520740  0.000002  0.006054 1.62741E-04
 si  14   8.070740  0.520740  0.000002  0.006054 2.03664E-03
  p  15   5.990740  0.520740  0.000002  0.006054 1.86819E-05
  s  16   7.680652  0.520652 -0.000086  0.005966 9.47035E-04
 fe  26   8.060738  0.520738  0.000000  0.006052 3.95736E-03
 co  27   5.390736  0.520736 -0.000001  0.006051 8.92849E-06
 ni  28   6.716702  0.516703 -0.004035  0.002017 1.88353E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  4.0545E-01, c12/c13 = 2.20870E+01
# N/O =  2.9218E-01, n14/n15 = 1.58588E+03
# o16/o17 = 1.14267E+03, o16/o18 = 6.32472E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  1.3842E-08
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  8 0.793810 0.598818 0.194991 3.753567
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.21075E-01
 he   2  11.144167  0.214167 -0.306571 -0.300519 3.43745E-01
 li   3   0.963360 -2.296640 -2.817378 -2.811326 3.93066E-11
 be   4   0.516403 -0.783597  0.000000  0.000000 1.82351E-11
  b   5   0.000000 -2.790000  0.000000  0.000000 4.75857E-25
  c   6   8.852621  0.382621 -0.138117 -0.132065 5.27089E-03
  n   7   8.710339  0.840339  0.319601  0.325653 4.42962E-03
  o   8   9.244685  0.514686 -0.006052  0.000000 1.73165E-02
  f   9   4.982403  0.562403  0.041666  0.047718 1.12407E-06
 ne  10   8.490351  0.520351 -0.000387  0.005665 3.84552E-03
 na  11   6.848011  0.538012  0.017274  0.023326 9.98238E-05
 mg  12   8.160734  0.520734 -0.000003  0.006049 2.16827E-03
 al  13   6.990740  0.520740  0.000002  0.006054 1.62741E-04
 si  14   8.070740  0.520740  0.000002  0.006054 2.03664E-03
  p  15   5.990740  0.520740  0.000002  0.006054 1.86819E-05
  s  16   7.680652  0.520652 -0.000086  0.005966 9.47035E-04
 fe  26   8.060738  0.520738  0.000000  0.006052 3.95736E-03
 co  27   5.390736  0.520736 -0.000001  0.006051 8.92849E-06
 ni  28   6.716702  0.516703 -0.004035  0.002017 1.88353E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  4.0545E-01, c12/c13 = 2.20870E+01
# N/O =  2.9218E-01, n14/n15 = 1.58588E+03
# o16/o17 = 1.14267E+03, o16/o18 = 6.32472E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  1.3842E-08
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  8 0.793810 0.598818 0.194991 3.753567
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.21075E-01
 he   2  11.144167  0.214167 -0.306571 -0.300519 3.43745E-01
 li   3   0.963360 -2.296640 -2.817378 -2.811326 3.93066E-11
 be   4   0.516403 -0.783597  0.000000  0.000000 1.82351E-11
  b   5   0.000000 -2.790000  0.000000  0.000000 4.75857E-25
  c   6   8.852621  0.382621 -0.138117 -0.132065 5.27089E-03
  n   7   8.710339  0.840339  0.319601  0.325653 4.42962E-03
  o   8   9.244685  0.514686 -0.006052  0.000000 1.73165E-02
  f   9   4.982403  0.562403  0.041666  0.047718 1.12407E-06
 ne  10   8.490351  0.520351 -0.000387  0.005665 3.84552E-03
 na  11   6.848011  0.538012  0.017274  0.023326 9.98238E-05
 mg  12   8.160734  0.520734 -0.000003  0.006049 2.16827E-03
 al  13   6.990740  0.520740  0.000002  0.006054 1.62741E-04
 si  14   8.070740  0.520740  0.000002  0.006054 2.03664E-03
  p  15   5.990740  0.520740  0.000002  0.006054 1.86819E-05
  s  16   7.680652  0.520652 -0.000086  0.005966 9.47035E-04
 fe  26   8.060738  0.520738  0.000000  0.006052 3.95736E-03
 co  27   5.390736  0.520736 -0.000001  0.006051 8.92849E-06
 ni  28   6.716702  0.516703 -0.004035  0.002017 1.88353E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  4.0545E-01, c12/c13 = 2.20870E+01
# N/O =  2.9218E-01, n14/n15 = 1.58588E+03
# o16/o17 = 1.14267E+03, o16/o18 = 6.32472E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  1.3842E-08
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  8 0.793810 0.598818 0.194991 3.753567
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.21075E-01
 he   2  11.144167  0.214167 -0.306571 -0.300519 3.43745E-01
 li   3   0.963360 -2.296640 -2.817378 -2.811326 3.93066E-11
 be   4   0.516403 -0.783597  0.000000  0.000000 1.82351E-11
  b   5   0.000000 -2.790000  0.000000  0.000000 4.75857E-25
  c   6   8.852621  0.382621 -0.138117 -0.132065 5.27089E-03
  n   7   8.710339  0.840339  0.319601  0.325653 4.42962E-03
  o   8   9.244685  0.514686 -0.006052  0.000000 1.73165E-02
  f   9   4.982403  0.562403  0.041666  0.047718 1.12407E-06
 ne  10   8.490351  0.520351 -0.000387  0.005665 3.84552E-03
 na  11   6.848011  0.538012  0.017274  0.023326 9.98238E-05
 mg  12   8.160734  0.520734 -0.000003  0.006049 2.16827E-03
 al  13   6.990740  0.520740  0.000002  0.006054 1.62741E-04
 si  14   8.070740  0.520740  0.000002  0.006054 2.03664E-03
  p  15   5.990740  0.520740  0.000002  0.006054 1.86819E-05
  s  16   7.680652  0.520652 -0.000086  0.005966 9.47035E-04
 fe  26   8.060738  0.520738  0.000000  0.006052 3.95736E-03
 co  27   5.390736  0.520736 -0.000001  0.006051 8.92849E-06
 ni  28   6.716702  0.516703 -0.004035  0.002017 1.88353E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  4.0545E-01, c12/c13 = 2.20870E+01
# N/O =  2.9218E-01, n14/n15 = 1.58588E+03
# o16/o17 = 1.14267E+03, o16/o18 = 6.32472E+02
# mg24/mg25 =  7.8990E+00, mg24/mg26 =  7.1744E+00 al26/al27 =  1.3842E-08
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
