  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   3.2724278E-07  3.2724278E-07  0.0000000E+00  1.1833042E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -4.3435023E-02  1.6984681E+00  1.7419031E+00  6.1416312E-01  6.2991470E-01 -1.0998012E-02
      d      2   1.4712907E-17  1.4712907E-17  0.0000000E+00  5.3201615E-18  0.0000000E+00  0.0000000E+00
    he3      3   1.6520095E-04  1.6520095E-04  0.0000000E+00  5.9736377E-05  0.0000000E+00  0.0000000E+00
    he4      4   3.8335844E-02  9.5076126E-01  9.1242541E-01  3.4379362E-01  3.2995531E-01  1.7842694E-02
    li7      7  -5.9793229E-08  1.2094836E-08  7.1888065E-08  4.3734717E-09  2.5996480E-08 -7.7408822E-01
    be7      7   1.0011559E-10  1.0011559E-10  0.0000000E+00  3.6201623E-11  0.0000000E+00  0.0000000E+00
     b8      8   2.2526112E-25  2.2526112E-25  0.0000000E+00  8.1454030E-26  0.0000000E+00  0.0000000E+00
    c12     12  -3.3166088E-03  1.6476151E-02  1.9792760E-02  5.9577477E-03  7.1575453E-03 -7.9681999E-02
    c13     13   3.8181069E-04  6.2166010E-04  2.3984941E-04  2.2479121E-04  8.6735402E-05  4.1358294E-01
    c14     14   8.9564646E-09  8.9564646E-09  0.0000000E+00  3.2386421E-09  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   9.0074266E-03  1.4859337E-02  5.8519099E-03  5.3731103E-03  2.1161935E-03  4.0467038E-01
    n15     15  -6.8956473E-06  7.5183051E-06  1.4413952E-05  2.7186061E-06  5.2124371E-06 -2.8269455E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.8330871E-03  4.5961261E-02  4.7794348E-02  1.6619512E-02  1.7283603E-02 -1.7016016E-02
    o17     17   8.6527919E-05  1.0582094E-04  1.9293019E-05  3.8264668E-05  6.9768269E-06  7.3914000E-01
    o18     18  -2.9954249E-05  7.7583029E-05  1.0753728E-04  2.8053888E-05  3.8888105E-05 -1.4182372E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   7.1479982E-07  3.8115798E-06  3.0967800E-06  1.3782607E-06  1.1198713E-06  9.0163256E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -2.1241302E-06  9.8019860E-03  9.8041101E-03  3.5443811E-03  3.5454056E-03 -1.2551235E-04
   ne21     21   7.6639196E-07  2.5443354E-05  2.4676962E-05  9.2002725E-06  8.9237919E-06  1.3251258E-02
   ne22     22   5.5914640E-04  1.3521397E-03  7.9299328E-04  4.8893136E-04  2.8676573E-04  2.3172064E-01
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   2.8407283E-19  2.8407283E-19  0.0000000E+00  1.0272024E-19  0.0000000E+00  0.0000000E+00
   na23     23   7.4830914E-05  3.4023297E-04  2.6540205E-04  1.2302765E-04  9.5975863E-05  1.0784071E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -8.3490400E-07  4.6759023E-03  4.6767372E-03  1.6907982E-03  1.6912224E-03 -1.0894753E-04
   mg25     25  -2.9126542E-07  6.1644516E-04  6.1673642E-04  2.2290550E-04  2.2302695E-04 -2.3656137E-04
   mg26     26   3.1464891E-06  7.0933379E-04  7.0618730E-04  2.5649387E-04  2.5537457E-04  1.8993358E-03
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   6.0690375E-07  6.0690375E-07  0.0000000E+00  2.1945534E-07  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   5.3488823E-06  4.5567707E-04  4.5032819E-04  1.6477204E-04  1.6284967E-04  5.0966340E-03
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   8.3214018E-07  5.1792062E-03  5.1783741E-03  1.8727920E-03  1.8726265E-03  3.8374297E-05
