  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.6256077E-06  1.6256077E-06  0.0000000E+00  2.5037468E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -5.3371333E-01  3.5558819E+00  4.0895952E+00  5.4767383E-01  6.2991470E-01 -6.0759754E-02
      d      2   2.4429962E-17  2.4429962E-17  0.0000000E+00  3.7626815E-18  0.0000000E+00  0.0000000E+00
    he3      3   1.8427687E-05  1.8427687E-05  0.0000000E+00  2.8382163E-06  0.0000000E+00  0.0000000E+00
    he4      4   5.2051125E-01  2.6626801E+00  2.1421688E+00  4.1010367E-01  3.2995531E-01  9.4438536E-02
    li7      7  -1.6876933E-07  7.6163575E-12  1.6877694E-07  1.1730647E-12  2.5996480E-08 -4.3455926E+00
    be7      7   3.4970304E-07  3.4970304E-07  0.0000000E+00  5.3860958E-08  0.0000000E+00  0.0000000E+00
     b8      8   1.1801130E-22  1.1801130E-22  0.0000000E+00  1.8175997E-23  0.0000000E+00  0.0000000E+00
    c12     12  -3.8963714E-02  7.5052175E-03  4.6468931E-02  1.1559471E-03  7.1575453E-03 -7.9182616E-01
    c13     13   1.2271807E-03  1.7902930E-03  5.6311225E-04  2.7573936E-04  8.6735402E-05  5.0230237E-01
    c14     14   6.9480299E-08  6.9480299E-08  0.0000000E+00  1.0701295E-08  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   6.9314604E-02  8.3053567E-02  1.3738963E-02  1.2791838E-02  2.1161935E-03  7.8137758E-01
    n15     15  -3.2216030E-05  1.6246762E-06  3.3840706E-05  2.5023121E-07  5.2124371E-06 -1.3186993E+00
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.9555383E-02  9.2654954E-02  1.1221034E-01  1.4270635E-02  1.7283603E-02 -8.3190978E-02
    o17     17   2.1181833E-04  2.5711398E-04  4.5295653E-05  3.9600471E-05  6.9768269E-06  7.5404241E-01
    o18     18  -2.5233688E-04  1.3637166E-07  2.5247325E-04  2.1003844E-08  3.8888105E-05 -3.2675180E+00
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -3.7459592E-06  3.5245810E-06  7.2705402E-06  5.4285290E-07  1.1198713E-06 -3.1448594E-01
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -2.2241089E-05  2.2995596E-02  2.3017837E-02  3.5417616E-03  3.5454056E-03 -4.4659857E-04
   ne21     21  -4.8910039E-05  9.0258945E-06  5.7935934E-05  1.3901604E-06  8.9237919E-06 -8.0748451E-01
   ne22     22   5.4998920E-04  2.4117584E-03  1.8617692E-03  3.7145692E-04  2.8676573E-04  1.1238120E-01
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   2.6396053E-09  2.6396053E-09  0.0000000E+00  4.0654971E-10  0.0000000E+00  0.0000000E+00
   na23     23   4.2489949E-04  1.0480036E-03  6.2310409E-04  1.6141260E-04  9.5975863E-05  2.2577541E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -6.8720569E-05  1.0911202E-02  1.0979923E-02  1.6805339E-03  1.6912224E-03 -2.7534381E-03
   mg25     25   3.8355820E-05  1.4863137E-03  1.4479579E-03  2.2892074E-04  2.2302695E-04  1.1327795E-02
   mg26     26   2.6549780E-04  1.9234661E-03  1.6579683E-03  2.9625058E-04  2.5537457E-04  6.4481556E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
