  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   7.0708746E-07  7.0708746E-07  0.0000000E+00  1.5341118E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -2.1406546E-01  2.6890854E+00  2.9031509E+00  5.8342961E-01  6.2991470E-01 -3.3293278E-02
      d      2   2.1689854E-17  2.1689854E-17  0.0000000E+00  4.7058762E-18  0.0000000E+00  0.0000000E+00
    he3      3   1.0326150E-04  1.0326150E-04  0.0000000E+00  2.2403832E-05  0.0000000E+00  0.0000000E+00
    he4      4   2.0430280E-01  1.7250008E+00  1.5206980E+00  3.7425980E-01  3.2995531E-01  5.4718057E-02
    li7      7  -1.1970014E-07  1.1243586E-10  1.1981258E-07  2.4394320E-11  2.5996480E-08 -3.0276258E+00
    be7      7   7.5967222E-07  7.5967222E-07  0.0000000E+00  1.6482008E-07  0.0000000E+00  0.0000000E+00
     b8      8   9.7822847E-23  9.7822847E-23  0.0000000E+00  2.1223850E-23  0.0000000E+00  0.0000000E+00
    c12     12  -7.1532819E-03  2.5834413E-02  3.2987695E-02  5.6050884E-03  7.1575453E-03 -1.0618164E-01
    c13     13   1.5325689E-03  1.9323150E-03  3.9974612E-04  4.1923912E-04  8.6735402E-05  6.8426541E-01
    c14     14   7.3088237E-08  7.3088237E-08  0.0000000E+00  1.5857377E-08  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   2.1601725E-02  3.1354838E-02  9.7531127E-03  6.8028114E-03  2.1161935E-03  5.0713305E-01
    n15     15  -2.2923104E-05  1.0999759E-06  2.4023080E-05  2.3865308E-07  5.2124371E-06 -1.3392738E+00
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -7.6442929E-03  7.2012378E-02  7.9656670E-02  1.5623956E-02  1.7283603E-02 -4.3843268E-02
    o17     17   1.0437866E-04  1.3653346E-04  3.2154800E-05  2.9622587E-05  6.9768269E-06  6.2796503E-01
    o18     18  -9.3221032E-05  8.6006468E-05  1.7922750E-04  1.8660144E-05  3.8888105E-05 -3.1890180E-01
