  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   4.2580243E-07  4.2580243E-07  0.0000000E+00  1.8928759E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -1.0893168E-02  1.1201984E+00  1.1310915E+00  4.9797661E-01  5.0286380E-01 -4.2414313E-03
      d      2   9.1392812E-18  9.1392812E-18  0.0000000E+00  4.0628056E-18  0.0000000E+00  0.0000000E+00
    he3      3   1.0016048E-04  1.0016048E-04  0.0000000E+00  4.4525662E-05  0.0000000E+00  0.0000000E+00
    he4      4   9.0674728E-03  9.4677185E-01  9.3770438E-01  4.2088102E-01  4.1688720E-01  4.1407792E-03
    li7      7  -9.4025539E-08  2.2906396E-08  1.1693193E-07  1.0182883E-08  5.1985922E-08 -7.0801499E-01
    be7      7   4.2703150E-14  4.2703150E-14  0.0000000E+00  1.8983396E-14  0.0000000E+00  0.0000000E+00
     b8      8   9.3841361E-29  9.3841361E-29  0.0000000E+00  4.1716542E-29  0.0000000E+00  0.0000000E+00
    c12     12  -1.1071535E-02  2.1123036E-02  3.2194571E-02  9.3901026E-03  1.4313151E-02 -1.8306492E-01
    c13     13   7.3024274E-04  1.1203778E-03  3.9013504E-04  4.9805636E-04  1.7344731E-04  4.5811091E-01
    c14     14   8.4320389E-29  8.4320389E-29  0.0000000E+00  3.7484058E-29  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   1.2636911E-02  2.2155529E-02  9.5186186E-03  9.8490906E-03  4.2318137E-03  3.6686959E-01
    n15     15  -1.1563451E-05  1.1882042E-05  2.3445494E-05  5.2820816E-06  1.0423462E-05 -2.9520690E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -6.6307350E-04  7.7078414E-02  7.7741487E-02  3.4264687E-02  3.4562525E-02 -3.7586906E-03
    o17     17   1.4566436E-04  1.7704606E-04  3.1381704E-05  7.8704627E-05  1.3951765E-05  7.5137112E-01
    o18     18  -4.5259489E-05  1.2965886E-04  1.7491835E-04  5.7638971E-05  7.7765684E-05 -1.3007178E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -1.0714442E-07  4.9300261E-06  5.0371705E-06  2.1916097E-06  2.2394392E-06 -9.3760489E-03
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -2.4067552E-07  1.5946962E-02  1.5947203E-02  7.0891141E-03  7.0898514E-03 -4.5168682E-05
   ne21     21   2.9452730E-07  4.0433660E-05  4.0139133E-05  1.7974510E-05  1.7845166E-05  3.1364563E-03
   ne22     22  -7.8817102E-05  1.2110526E-03  1.2898697E-03  5.3836525E-04  5.7345385E-04 -2.7421449E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   7.4395974E-32  7.4395974E-32  0.0000000E+00  3.3072227E-32  0.0000000E+00  0.0000000E+00
   na23     23   8.2393600E-05  5.1409217E-04  4.3169857E-04  2.2853620E-04  1.9192574E-04  7.5821765E-02
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   1.5115296E-08  7.6071182E-03  7.6071031E-03  3.3816929E-03  3.3819869E-03 -3.7751310E-05
   mg25     25  -1.0851198E-06  1.0020881E-03  1.0031732E-03  4.4547146E-04  4.4599350E-04 -5.0863939E-04
   mg26     26   1.1180285E-06  1.1497905E-03  1.1486724E-03  5.1113157E-04  5.1067996E-04  3.8388869E-04
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   2.8882046E-09  2.8882046E-09  0.0000000E+00  1.2839318E-09  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.3725238E-08  7.3251005E-04  7.3249632E-04  3.2563238E-04  3.2565523E-04 -3.0476682E-05
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.6374904E-08  8.4230730E-03  8.4230566E-03  3.7444201E-03  3.7447458E-03 -3.7769959E-05
   si29     29   8.9364689E-10  4.4299557E-04  4.4299468E-04  1.9693068E-04  1.9694780E-04 -3.7738156E-05
   si30     30   6.1405890E-10  3.0208590E-04  3.0208528E-04  1.3429024E-04  1.3430191E-04 -3.7731447E-05
   si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p31     31   1.6734792E-10  8.4101597E-05  8.4101429E-05  3.7386796E-05  3.7390046E-05 -3.7750078E-05
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32   7.8455920E-09  4.0364056E-03  4.0363978E-03  1.7943568E-03  1.7945129E-03 -3.7770109E-05
    s33     33   6.5319672E-11  3.3324857E-05  3.3324792E-05  1.4814340E-05  1.4815628E-05 -3.7762995E-05
    s34     34   3.8238100E-10  1.9380850E-04  1.9380812E-04  8.6156258E-05  8.6163749E-05 -3.7757394E-05
    s35     35   9.7901430E-21  9.7901430E-21  0.0000000E+00  4.3521418E-21  0.0000000E+00  0.0000000E+00
   fe54     54   1.9919801E-09  1.0060612E-03  1.0060592E-03  4.4723768E-04  4.4727656E-04 -3.7754356E-05
   fe55     55   1.0765357E-17  1.0765357E-17  0.0000000E+00  4.7856664E-18  0.0000000E+00  0.0000000E+00
   fe56     56   3.2749808E-08  1.6377699E-02  1.6377666E-02  7.2805953E-03  7.2812281E-03 -3.7745810E-05
   fe57     57   7.5643959E-10  3.8498835E-04  3.8498760E-04  1.7114397E-04  1.7115885E-04 -3.7760932E-05
   fe58     58   1.0306293E-10  5.2133960E-05  5.2133857E-05  2.3175799E-05  2.3177814E-05 -3.7755699E-05
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
