  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.1894256E-06  1.1894256E-06  0.0000000E+00  2.3588949E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -2.8991626E-01  2.2304011E+00  2.5203173E+00  4.4233803E-01  4.9986460E-01 -5.3098100E-02
      d      2   1.6913064E-17  1.6913064E-17  0.0000000E+00  3.3542361E-18  0.0000000E+00  0.0000000E+00
    he3      3   3.3177345E-05  3.3177345E-05  0.0000000E+00  6.5798038E-06  0.0000000E+00  0.0000000E+00
    he4      4   2.8547218E-01  2.4025394E+00  2.1170672E+00  4.7647689E-01  4.1988640E-01  5.4910031E-02
    li7      7  -2.6209869E-07  1.4330656E-11  2.6211302E-07  2.8420872E-12  5.1985922E-08 -4.2622484E+00
    be7      7   8.7064918E-08  8.7064918E-08  0.0000000E+00  1.7266906E-08  0.0000000E+00  0.0000000E+00
     b8      8   1.6181985E-20  1.6181985E-20  0.0000000E+00  3.2092467E-21  0.0000000E+00  0.0000000E+00
    c12     12  -4.1847050E-02  3.0319864E-02  7.2166914E-02  6.0131020E-03  1.4313152E-02 -3.7663672E-01
    c13     13   1.2347761E-03  2.1092974E-03  8.7452135E-04  4.1832049E-04  1.7344731E-04  3.8234156E-01
    c14     14   2.6007668E-18  2.6007668E-18  0.0000000E+00  5.1578978E-19  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   6.5004578E-02  8.6341385E-02  2.1336807E-02  1.7123413E-02  4.2318142E-03  6.0706374E-01
    n15     15  -4.3180548E-05  9.3745534E-06  5.2555102E-05  1.8591820E-06  1.0423463E-05 -7.4869013E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.9961205E-02  1.5430305E-01  1.7426425E-01  3.0601718E-02  3.4562525E-02 -5.2859645E-02
    o17     17   2.0698966E-04  2.7733446E-04  7.0344798E-05  5.5001578E-05  1.3951765E-05  5.9574601E-01
    o18     18  -2.1498784E-04  1.7710674E-04  3.9209458E-04  3.5124197E-05  7.7765684E-05 -3.4518160E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -3.4785894E-06  7.8126639E-06  1.1291253E-05  1.5494246E-06  2.2394394E-06 -1.5996885E-01
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -1.8880670E-05  3.5728150E-02  3.5747031E-02  7.0856851E-03  7.0898514E-03 -2.5528371E-04
   ne21     21  -9.8359241E-06  8.0139411E-05  8.9975335E-05  1.5893424E-05  1.7845168E-05 -5.0303166E-02
   ne22     22  -4.7599565E-04  2.4153587E-03  2.8913543E-03  4.7901923E-04  5.7345385E-04 -7.8145525E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   3.7565466E-12  3.7565466E-12  0.0000000E+00  7.4500656E-13  0.0000000E+00  0.0000000E+00
   na23     23   5.3078700E-04  1.4984766E-03  9.6768959E-04  2.9718117E-04  1.9192574E-04  1.8988805E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -2.6646796E-07  1.7051711E-02  1.7051978E-02  3.3817328E-03  3.3819869E-03 -3.2626528E-05
   mg25     25  -1.0516138E-04  2.1435378E-03  2.2486992E-03  4.2511113E-04  4.4599350E-04 -2.0826055E-02
   mg26     26   9.6746024E-05  2.6715947E-03  2.5748486E-03  5.2983651E-04  5.1068001E-04  1.5993023E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   7.7929886E-06  7.7929886E-06  0.0000000E+00  1.5455226E-06  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   6.5142439E-06  1.6484679E-03  1.6419537E-03  3.2692778E-04  3.2565523E-04  1.6937598E-03
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   6.5240666E-07  1.8881661E-02  1.8881008E-02  3.7446523E-03  3.7447458E-03 -1.0833664E-05
   si29     29  -5.0735749E-08  9.9296012E-04  9.9301086E-04  1.9692603E-04  1.9694781E-04 -4.8029746E-05
   si30     30   2.2850401E-07  6.7737879E-04  6.7715029E-04  1.3433925E-04  1.3430192E-04  1.2068788E-04
   si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si32     32   4.7001375E-35  4.7001375E-35  0.0000000E+00  9.3214158E-36  0.0000000E+00  0.0000000E+00
   si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p31     31   1.6671294E-07  1.8868732E-04  1.8852061E-04  3.7420884E-05  3.7390046E-05  3.5804665E-04
    p32     32   8.0804499E-38  8.0804499E-38  0.0000000E+00  1.6025326E-38  0.0000000E+00  0.0000000E+00
    p33     33   5.5172480E-37  5.5172480E-37  0.0000000E+00  1.0941927E-37  0.0000000E+00  0.0000000E+00
    p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32   4.3888346E-08  9.0479777E-03  9.0479339E-03  1.7944148E-03  1.7945129E-03 -2.3733234E-05
    s33     33  -4.8145174E-08  7.4652250E-05  7.4700396E-05  1.4805198E-05  1.4815628E-05 -3.0583734E-04
    s34     34   1.7262660E-08  4.3445492E-04  4.3443765E-04  8.6162053E-05  8.6163755E-05 -8.5832110E-06
    s35     35   1.4607296E-09  1.4607296E-09  0.0000000E+00  2.8969510E-10  0.0000000E+00  0.0000000E+00
   fe54     54  -2.3959997E-06  2.2527726E-03  2.2551686E-03  4.4677481E-04  4.4727661E-04 -4.8750049E-04
   fe55     55   2.3674931E-06  2.3674931E-06  0.0000000E+00  4.6952643E-07  0.0000000E+00  0.0000000E+00
   fe56     56  -3.3119157E-06  3.6708640E-02  3.6711952E-02  7.2801380E-03  7.2812281E-03 -6.5020855E-05
