  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   6.9488748E-07  6.9488748E-07  0.0000000E+00  2.2073935E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -5.6587300E-02  1.5168865E+00  1.5734738E+00  4.8185721E-01  4.9986460E-01 -1.5934023E-02
      d      2   1.3849658E-17  1.3849658E-17  0.0000000E+00  4.3995100E-18  0.0000000E+00  0.0000000E+00
    he3      3   7.1444904E-05  7.1444904E-05  0.0000000E+00  2.2695332E-05  0.0000000E+00  0.0000000E+00
    he4      4   5.4309282E-02  1.3760277E+00  1.3217184E+00  4.3711172E-01  4.1988640E-01  1.7460642E-02
    li7      7  -1.3696654E-07  2.6674743E-08  1.6364129E-07  8.4735525E-09  5.1985922E-08 -7.8782022E-01
    be7      7   5.2915153E-12  5.2915153E-12  0.0000000E+00  1.6809134E-12  0.0000000E+00  0.0000000E+00
     b8      8   1.7908121E-29  1.7908121E-29  0.0000000E+00  5.6887296E-30  0.0000000E+00  0.0000000E+00
    c12     12  -1.6306133E-02  2.8748808E-02  4.5054941E-02  9.1324040E-03  1.4313152E-02 -1.9515018E-01
    c13     13   1.0106776E-03  1.5566550E-03  5.4597745E-04  4.9449017E-04  1.7344731E-04  4.5499008E-01
    c14     14   6.9714173E-27  6.9714173E-27  0.0000000E+00  2.2145544E-27  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   2.1057961E-02  3.4378865E-02  1.3320905E-02  1.0920859E-02  4.2318142E-03  4.1173023E-01
    n15     15  -1.6871827E-05  1.5939151E-05  3.2810978E-05  5.0632626E-06  1.0423463E-05 -3.1358159E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -3.6348270E-03  1.0516109E-01  1.0879592E-01  3.3405683E-02  3.4562525E-02 -1.4785111E-02
    o17     17   1.5562063E-04  1.9953800E-04  4.3917365E-05  6.3385640E-05  1.3951765E-05  6.5736174E-01
    o18     18  -6.8507888E-05  1.7628293E-04  2.4479082E-04  5.5998390E-05  7.7765684E-05 -1.4261245E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -3.8508501E-07  6.6642222E-06  7.0493072E-06  2.1169702E-06  2.2394394E-06 -2.4424561E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -2.8053116E-06  2.2314629E-02  2.2317434E-02  7.0885098E-03  7.0898514E-03 -8.2187093E-05
   ne21     21   3.2063381E-06  5.9379357E-05  5.6173019E-05  1.8862566E-05  1.7845168E-05  2.4080133E-02
   ne22     22  -1.6093121E-04  1.6441868E-03  1.8051180E-03  5.2229568E-04  5.7345385E-04 -4.0582033E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   3.0456775E-24  3.0456775E-24  0.0000000E+00  9.6749603E-25  0.0000000E+00  0.0000000E+00
   na23     23   1.6812175E-04  7.7226560E-04  6.0414385E-04  2.4531944E-04  1.9192574E-04  1.0659874E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   6.3459624E-08  1.0645882E-02  1.0645818E-02  3.3817922E-03  3.3819869E-03 -2.5003830E-05
   mg25     25  -1.6016858E-05  1.3878815E-03  1.4038983E-03  4.4087722E-04  4.4599350E-04 -5.0108720E-03
   mg26     26   1.6391592E-05  1.6239101E-03  1.6075185E-03  5.1585456E-04  5.1068001E-04  4.3784084E-03
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
