  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.4148186E-06  1.4148186E-06  0.0000000E+00  2.3640988E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -4.0531024E-01  2.6039273E+00  3.0092376E+00  4.3510465E-01  5.0286380E-01 -6.2856645E-02
      d      2   1.7974049E-17  1.7974049E-17  0.0000000E+00  3.0033835E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.8161843E-05  2.8161843E-05  0.0000000E+00  4.7057184E-06  0.0000000E+00  0.0000000E+00
    he4      4   3.9995214E-01  2.8946885E+00  2.4947364E+00  4.8368956E-01  4.1688720E-01  6.4548151E-02
    li7      7  -3.1108474E-07  9.4128439E-12  3.1109416E-07  1.5728443E-12  5.1985922E-08 -4.5192000E+00
    be7      7   5.3971217E-07  5.3971217E-07  0.0000000E+00  9.0183500E-08  0.0000000E+00  0.0000000E+00
     b8      8   3.4701915E-21  3.4701915E-21  0.0000000E+00  5.7985355E-22  0.0000000E+00  0.0000000E+00
    c12     12  -5.4165653E-02  3.1487106E-02  8.5652759E-02  5.2613552E-03  1.4313151E-02 -4.3463764E-01
    c13     13   6.8171784E-03  7.8551218E-03  1.0379434E-03  1.3125559E-03  1.7344731E-04  8.7895022E-01
    c14     14   7.1223733E-09  7.1223733E-09  0.0000000E+00  1.1901168E-09  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   7.9503759E-02  1.0482778E-01  2.5324020E-02  1.7516255E-02  4.2318137E-03  6.1691471E-01
    n15     15  -6.0329267E-05  2.0468162E-06  6.2376083E-05  3.4201386E-07  1.0423462E-05 -1.4839683E+00
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -2.6626827E-02  1.8020223E-01  2.0682906E-01  3.0110990E-02  3.4562525E-02 -5.9880419E-02
