  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
    s33     33  -1.1371312E-07  1.0203263E-04  1.0214635E-04  1.4798276E-05  1.4815628E-05 -5.0893794E-04
    s34     34   2.1186118E-07  5.9426787E-04  5.9405601E-04  8.6189484E-05  8.6163755E-05  1.2966116E-04
    s35     35   4.9890266E-09  4.9890266E-09  0.0000000E+00  7.2358216E-10  0.0000000E+00  0.0000000E+00
   fe54     54  -7.3534906E-06  3.0763951E-03  3.0837486E-03  4.4618415E-04  4.4727661E-04 -1.0620489E-03
   fe55     55   7.9682322E-06  7.9682322E-06  0.0000000E+00  1.1556705E-06  0.0000000E+00  0.0000000E+00
   fe56     56   1.5522363E-06  5.0201979E-02  5.0200427E-02  7.2810308E-03  7.2812281E-03 -1.1767329E-05
   fe57     57   1.2227834E-05  1.1922825E-03  1.1800547E-03  1.7292238E-04  1.7115885E-04  4.4518473E-03
   fe58     58   3.7362783E-06  1.6353573E-04  1.5979945E-04  2.3718361E-05  2.3177816E-05  1.0012173E-02
   fe59     59   1.4484460E-24  1.4484460E-24  0.0000000E+00  2.1007499E-25  0.0000000E+00  0.0000000E+00
   fe60     60   2.1745199E-15  2.1745199E-15  0.0000000E+00  3.1538092E-16  0.0000000E+00  0.0000000E+00
   fe61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   1.9765358E-06  1.2521474E-04  1.2323820E-04  1.8160486E-05  1.7874857E-05  6.8848989E-03
   co60     60   4.8583408E-20  4.8583408E-20  0.0000000E+00  7.0462817E-21  0.0000000E+00  0.0000000E+00
   co61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni58     58  -1.6683914E-06  1.7616263E-03  1.7632947E-03  2.5549701E-04  2.5575382E-04 -4.3631043E-04
   ni59     59   2.9083405E-08  2.9083405E-08  0.0000000E+00  4.2181040E-09  0.0000000E+00  0.0000000E+00
   ni60     60  -8.0879581E-07  7.0183808E-04  7.0264687E-04  1.0179090E-04  1.0191412E-04 -5.2538717E-04
   ni61     61   1.0056082E-04  1.3161410E-04  3.1053284E-05  1.9088617E-05  4.5040662E-06  6.2716970E-01
   ni62     62  -1.0062978E-04  1.0127687E-09  1.0063079E-04  1.4688665E-10  1.4595808E-05 -4.9972458E+00
