  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.4821640E-06  1.4821640E-06  0.0000000E+00  2.9539891E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -3.0706668E-01  1.9047695E+00  2.2118361E+00  3.7962520E-01  4.4085070E-01 -6.4936497E-02
      d      2   1.3529402E-17  1.3529402E-17  0.0000000E+00  2.6964428E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.7400280E-05  2.7400280E-05  0.0000000E+00  5.4609426E-06  0.0000000E+00  0.0000000E+00
    he4      4   3.0361123E-01  2.6057274E+00  2.3021161E+00  5.1932782E-01  4.5884480E-01  5.3775778E-02
    li7      7  -3.2599882E-07  8.7963150E-12  3.2600761E-07  1.7531271E-12  6.4977998E-08 -4.5689529E+00
    be7      7   6.5673715E-10  6.5673715E-10  0.0000000E+00  1.3088932E-10  0.0000000E+00  0.0000000E+00
     b8      8   1.0295931E-25  1.0295931E-25  0.0000000E+00  2.0520041E-26  0.0000000E+00  0.0000000E+00
    c12     12  -3.9185047E-02  5.0573803E-02  8.9758850E-02  1.0079482E-02  1.7890228E-02 -2.4917763E-01
    c13     13   1.7939942E-03  2.8816954E-03  1.0877012E-03  5.7432892E-04  2.1679446E-04  4.2311251E-01
    c14     14   4.7794057E-16  4.7794057E-16  0.0000000E+00  9.5254723E-17  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   6.4932375E-02  9.1470400E-02  2.6538024E-02  1.8230274E-02  5.2894093E-03  5.3738602E-01
    n15     15  -3.8033656E-05  2.7332663E-05  6.5366319E-05  5.4474665E-06  1.3028446E-05 -3.7869805E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -2.4167959E-02  1.9257624E-01  2.1674420E-01  3.8380916E-02  4.3200232E-02 -5.1370746E-02
    o17     17   2.2678489E-04  3.1427745E-04  8.7492560E-05  6.2636264E-05  1.7438524E-05  5.5531613E-01
    o18     18  -1.7673532E-04  3.1093912E-04  4.8767444E-04  6.1970926E-05  9.7200518E-05 -1.9548060E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -2.2050989E-06  1.1838592E-05  1.4043691E-05  2.3594603E-06  2.7991093E-06 -7.4207175E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -2.0264098E-05  4.4440728E-02  4.4460992E-02  8.8571457E-03  8.8617142E-03 -2.2395217E-04
   ne21     21   2.2847746E-05  1.3475613E-04  1.1190839E-04  2.6857226E-05  2.2304948E-05  8.0659937E-02
   ne22     22  -6.8105574E-04  2.9151166E-03  3.5961723E-03  5.8098985E-04  7.1676878E-04 -9.1210534E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   1.9416442E-19  1.9416442E-19  0.0000000E+00  3.8697442E-20  0.0000000E+00  0.0000000E+00
   na23     23   7.1156740E-04  1.9151481E-03  1.2035807E-03  3.8169370E-04  2.3989092E-04  2.0170118E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   1.6375794E-06  2.1210332E-02  2.1208694E-02  4.2272709E-03  4.2271973E-03  7.5641694E-06
   mg25     25  -1.3260059E-04  2.6642583E-03  2.7968588E-03  5.3099317E-04  5.5745413E-04 -2.1120195E-02
   mg26     26   1.3006385E-04  3.3325765E-03  3.2025127E-03  6.6419064E-04  6.3830676E-04  1.7263306E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   6.7296153E-06  6.7296153E-06  0.0000000E+00  1.3412288E-06  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.2508582E-06  2.0434593E-03  2.0422085E-03  4.0726643E-04  4.0704147E-04  2.3995754E-04
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.2039045E-06  2.3484788E-02  2.3483584E-02  4.6805756E-03  4.6806155E-03 -3.7036817E-06
   si29     29  -1.2346672E-07  1.2349510E-03  1.2350744E-03  2.4612875E-04  2.4616807E-04 -6.9384860E-05
   si30     30   5.1723549E-07  8.4273468E-04  8.4221744E-04  1.6795908E-04  1.6786603E-04  2.4066616E-04
   si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p31     31   3.9376898E-07  2.3486956E-04  2.3447579E-04  4.6810076E-05  4.6734391E-05  7.0275698E-04
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -4.6715350E-08  1.1253478E-02  1.1253525E-02  2.2428457E-03  2.2429892E-03 -2.7770398E-05
    s33     33  -1.1608628E-07  9.2793826E-05  9.2909913E-05  1.8494036E-05  1.8518280E-05 -5.6893604E-04
    s34     34   3.3826292E-08  5.4037319E-04  5.4033936E-04  1.0769770E-04  1.0769739E-04  1.2192642E-06
    s35     35   3.4779374E-09  3.4779374E-09  0.0000000E+00  6.9316142E-10  0.0000000E+00  0.0000000E+00
   fe54     54  -5.7394798E-06  2.7991658E-03  2.8049053E-03  5.5788058E-04  5.5905790E-04 -9.1554418E-04
   fe55     55   5.6205526E-06  5.6205526E-06  0.0000000E+00  1.1201899E-06  0.0000000E+00  0.0000000E+00
   fe56     56  -8.4876675E-06  4.5652640E-02  4.5661128E-02  9.0986826E-03  9.1009184E-03 -1.0670341E-04
   fe57     57   8.2619935E-06  1.0816120E-03  1.0733500E-03  2.1556791E-04  2.1393407E-04  3.3041661E-03
   fe58     58   2.5405807E-06  1.4789039E-04  1.4534981E-04  2.9474916E-05  2.8970305E-05  7.4995201E-03
   fe59     59   1.7403865E-36  1.7403865E-36  0.0000000E+00  3.4686328E-37  0.0000000E+00  0.0000000E+00
   fe60     60   8.9776905E-16  8.9776905E-16  0.0000000E+00  1.7892756E-16  0.0000000E+00  0.0000000E+00
   fe61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   1.3493139E-06  1.1344389E-04  1.1209457E-04  2.2609644E-05  2.2342058E-05  5.1705438E-03
   co60     60   1.8019527E-21  1.8019527E-21  0.0000000E+00  3.5913358E-22  0.0000000E+00  0.0000000E+00
   co61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni58     58  -1.4725265E-06  1.6023789E-03  1.6038514E-03  3.1935803E-04  3.1967062E-04 -4.2488474E-04
   ni59     59   5.9021454E-09  5.9021454E-09  0.0000000E+00  1.1763120E-09  0.0000000E+00  0.0000000E+00
   ni60     60  -7.0867129E-07  6.3840240E-04  6.3911108E-04  1.2723516E-04  1.2738401E-04 -5.0779741E-04
   ni61     61   9.1112961E-05  1.1935830E-04  2.8245335E-05  2.3788400E-05  5.6297009E-06  6.2587991E-01
   ni62     62  -9.1530742E-05  6.6460313E-10  9.1531406E-05  1.3245703E-10  1.8243524E-05 -5.1390337E+00
