  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.8824911E-06  1.8824911E-06  0.0000000E+00  2.7822395E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -5.0193226E-01  2.4807313E+00  2.9826636E+00  3.6664124E-01  4.4085070E-01 -8.0050216E-02
      d      2   2.2988101E-17  2.2988101E-17  0.0000000E+00  3.3975408E-18  0.0000000E+00  0.0000000E+00
    he3      3   1.9343703E-05  1.9343703E-05  0.0000000E+00  2.8589148E-06  0.0000000E+00  0.0000000E+00
    he4      4   4.9693223E-01  3.6013385E+00  3.1044063E+00  5.3226209E-01  4.5884480E-01  6.4459717E-02
    li7      7  -4.0671284E-07  3.2908802E-08  4.3962164E-07  4.8637771E-09  6.4977998E-08 -1.1257927E+00
    be7      7   1.4906501E-15  1.4906501E-15  0.0000000E+00  2.2031157E-16  0.0000000E+00  0.0000000E+00
     b8      8   3.7914937E-32  3.7914937E-32  0.0000000E+00  5.6036619E-33  0.0000000E+00  0.0000000E+00
    c12     12  -5.5512975E-02  6.5526938E-02  1.2103991E-01  9.6845949E-03  1.7890228E-02 -2.6653440E-01
    c13     13   2.3358350E-03  3.8026013E-03  1.4667663E-03  5.6200785E-04  2.1679446E-04  4.1369420E-01
    c14     14   1.0656932E-10  1.0656932E-10  0.0000000E+00  1.5750480E-11  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   9.7479663E-02  1.3326622E-01  3.5786557E-02  1.9696165E-02  5.2894093E-03  5.7097449E-01
    n15     15  -5.3065537E-05  3.5081019E-05  8.8146556E-05  5.1848213E-06  1.3028446E-05 -4.0015882E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -4.1024336E-02  2.5125547E-01  2.9227981E-01  3.7134461E-02  4.3200232E-02 -6.5708960E-02
    o17     17   2.5793959E-04  3.7592340E-04  1.1798382E-04  5.5559836E-05  1.7438524E-05  5.0325124E-01
    o18     18   1.1061550E-03  1.7637846E-03  6.5762955E-04  2.6067965E-04  9.7200518E-05  4.2843854E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -3.8530792E-06  1.5084854E-05  1.8937934E-05  2.2294755E-06  2.7991093E-06 -9.8817143E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -6.1326441E-06  5.9949567E-02  5.9955700E-02  8.8602839E-03  8.8617142E-03 -7.0100118E-05
   ne21     21   3.9988037E-05  1.9089663E-04  1.5090859E-04  2.8213687E-05  2.2304948E-05  1.0205862E-01
   ne22     22  -9.0103297E-04  3.9484096E-03  4.8494425E-03  5.8355767E-04  7.1676878E-04 -8.9295297E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na23     23   1.1547429E-03  2.7777729E-03  1.6230300E-03  4.1054269E-04  2.3989092E-04  2.3334451E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   1.8200256E-05  2.8618149E-02  2.8599949E-02  4.2296373E-03  4.2271973E-03  2.5061021E-04
   mg25     25  -2.4819211E-04  3.5233753E-03  3.7715674E-03  5.2073946E-04  5.5745413E-04 -2.9588645E-02
   mg26     26   2.3827124E-04  4.5568633E-03  4.3185920E-03  6.7348447E-04  6.3830676E-04  2.3298143E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   2.1794087E-05  2.1794087E-05  0.0000000E+00  3.2210707E-06  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   4.1526303E-06  2.7580731E-03  2.7539205E-03  4.0763115E-04  4.0704147E-04  6.2870292E-04
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.8981950E-05  3.1686622E-02  3.1667640E-02  4.6831443E-03  4.6806155E-03  2.3456766E-04
   si29     29   5.6241711E-07  1.6660617E-03  1.6654993E-03  2.4623664E-04  2.4616807E-04  1.2095526E-04
   si30     30   1.8612908E-06  1.1375925E-03  1.1357312E-03  1.6813120E-04  1.6786603E-04  6.8548458E-04
