  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.1990604E-06  1.1990604E-06  0.0000000E+00  2.9398103E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -1.9579473E-01  1.6021708E+00  1.7979655E+00  3.9281407E-01  4.4085070E-01 -5.0104494E-02
      d      2   1.5029462E-17  1.5029462E-17  0.0000000E+00  3.6848657E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.6550926E-05  2.6550926E-05  0.0000000E+00  6.5096540E-06  0.0000000E+00  0.0000000E+00
    he4      4   1.9099975E-01  2.0623524E+00  1.8713526E+00  5.0563964E-01  4.5884480E-01  4.2175296E-02
    li7      7  -2.6402558E-07  9.8068991E-10  2.6500627E-07  2.4044179E-10  6.4977998E-08 -2.4317564E+00
    be7      7   5.3280160E-08  5.3280160E-08  0.0000000E+00  1.3063025E-08  0.0000000E+00  0.0000000E+00
     b8      8   2.1573886E-17  2.1573886E-17  0.0000000E+00  5.2894026E-18  0.0000000E+00  0.0000000E+00
    c12     12  -3.9683559E-02  3.3279945E-02  7.2963504E-02  8.1594492E-03  1.7890228E-02 -3.4095502E-01
    c13     13   1.6091197E-03  2.4932942E-03  8.8417453E-04  6.1129630E-04  2.1679446E-04  4.5020358E-01
    c14     14   2.0579569E-18  2.0579569E-18  0.0000000E+00  5.0456196E-19  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   5.7925081E-02  7.9497408E-02  2.1572327E-02  1.9490869E-02  5.2894093E-03  5.6642403E-01
    n15     15  -3.5609271E-05  1.7525943E-05  5.3135214E-05  4.2969433E-06  1.3028446E-05 -4.8173299E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -1.5117977E-02  1.6106985E-01  1.7618783E-01  3.9490487E-02  4.3200232E-02 -3.8993591E-02
    o17     17   2.0041343E-04  2.7153470E-04  7.1121274E-05  6.6573835E-05  1.7438524E-05  5.8179387E-01
    o18     18  -2.0660555E-04  1.8981705E-04  3.9642259E-04  4.6538614E-05  9.7200518E-05 -3.1985513E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -2.1264989E-06  9.2893884E-06  1.1415887E-05  2.2775366E-06  2.7991093E-06 -8.9554494E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   2.4087181E-07  3.6141856E-02  3.6141615E-02  8.8611215E-03  8.8617142E-03 -2.9050353E-05
   ne21     21  -8.7127200E-07  9.0097230E-05  9.0968502E-05  2.2089693E-05  2.2304948E-05 -4.2115490E-03
   ne22     22  -4.4273903E-04  2.4805308E-03  2.9232698E-03  6.0816700E-04  7.1676878E-04 -7.1356227E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   1.6281510E-11  1.6281510E-11  0.0000000E+00  3.9918382E-12  0.0000000E+00  0.0000000E+00
   na23     23   4.8098518E-04  1.4593563E-03  9.7837113E-04  3.5779937E-04  2.3989092E-04  1.7362577E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   6.9452592E-06  1.7247147E-02  1.7240201E-02  4.2285892E-03  4.2271973E-03  1.4297664E-04
   mg25     25  -8.0597142E-05  2.1929238E-03  2.2735209E-03  5.3765262E-04  5.5745413E-04 -1.5707363E-02
   mg26     26   7.9931884E-05  2.6832022E-03  2.6032703E-03  6.5785720E-04  6.3830676E-04  1.3102190E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
