  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   1.7542451E-06  1.7542451E-06  0.0000000E+00  2.9537221E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -3.9733909E-01  2.2207410E+00  2.6180801E+00  3.7391877E-01  4.4085070E-01 -7.1514268E-02
      d      2   1.5117134E-17  1.5117134E-17  0.0000000E+00  2.5453577E-18  0.0000000E+00  0.0000000E+00
    he3      3   2.1313920E-05  2.1313920E-05  0.0000000E+00  3.5887458E-06  0.0000000E+00  0.0000000E+00
    he4      4   3.9279280E-01  3.1177344E+00  2.7249416E+00  5.2495065E-01  4.5884480E-01  5.8452664E-02
    li7      7  -3.8495592E-07  9.2891868E-10  3.8588484E-07  1.5640731E-10  6.4977998E-08 -2.6185093E+00
    be7      7   5.2001164E-07  5.2001164E-07  0.0000000E+00  8.7557313E-08  0.0000000E+00  0.0000000E+00
     b8      8   2.0900396E-22  2.0900396E-22  0.0000000E+00  3.5191183E-23  0.0000000E+00  0.0000000E+00
    c12     12  -5.0961787E-02  5.5282907E-02  1.0624469E-01  9.3082971E-03  1.7890228E-02 -2.8374563E-01
    c13     13   5.1816494E-03  6.4691267E-03  1.2874773E-03  1.0892436E-03  2.1679446E-04  7.0107684E-01
    c14     14   1.0526420E-12  1.0526420E-12  0.0000000E+00  1.7723931E-13  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   8.2228910E-02  1.1364113E-01  3.1412215E-02  1.9134402E-02  5.2894093E-03  5.5840771E-01
    n15     15  -7.0714641E-05  6.6573910E-06  7.7372032E-05  1.1209427E-06  1.3028446E-05 -1.0653092E+00
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -3.1884695E-02  2.2466852E-01  2.5655322E-01  3.7828715E-02  4.3200232E-02 -5.7664486E-02
    o17     17   2.6071279E-04  3.6427495E-04  1.0356216E-04  6.1335043E-05  1.7438524E-05  5.4619896E-01
    o18     18  -4.2196292E-04  1.5528180E-04  5.7724472E-04  2.6145679E-05  9.7200518E-05 -5.7026866E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   7.0505001E-07  1.7328120E-05  1.6623070E-05  2.9176340E-06  2.7991093E-06  1.8010962E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -2.3484784E-06  5.2624714E-02  5.2627062E-02  8.8607219E-03  8.8617142E-03 -4.8631626E-05
   ne21     21   2.6434819E-05  1.5889722E-04  1.3246240E-04  2.6754427E-05  2.2304948E-05  7.8994427E-02
   ne22     22  -8.4498411E-04  3.4116906E-03  4.2566747E-03  5.7444573E-04  7.1676878E-04 -9.6130074E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   1.4180490E-09  1.4180490E-09  0.0000000E+00  2.3876497E-10  0.0000000E+00  0.0000000E+00
   na23     23   9.2541652E-04  2.3500567E-03  1.4246402E-03  3.9569240E-04  2.3989092E-04  2.1734390E-01
