  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
      g      1   6.5606276E-07  6.5606276E-07  0.0000000E+00  2.4705809E-07  0.0000000E+00  0.0000000E+00
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -5.0804091E-02  1.1197868E+00  1.1705909E+00  4.2168585E-01  4.4085070E-01 -1.9302507E-02
      d      2   9.4546848E-18  9.4546848E-18  0.0000000E+00  3.5604161E-18  0.0000000E+00  0.0000000E+00
    he3      3   5.1718277E-05  5.1718277E-05  0.0000000E+00  1.9475909E-05  0.0000000E+00  0.0000000E+00
    he4      4   4.8473705E-02  1.2668443E+00  1.2183706E+00  4.7706432E-01  4.5884480E-01  1.6911123E-02
    li7      7  -1.4487296E-07  2.7663123E-08  1.7253608E-07  1.0417293E-08  6.4977998E-08 -7.9501143E-01
    be7      7   8.9613989E-15  8.9613989E-15  0.0000000E+00  3.3746560E-15  0.0000000E+00  0.0000000E+00
     b8      8   7.6355475E-32  7.6355475E-32  0.0000000E+00  2.8753709E-32  0.0000000E+00  0.0000000E+00
    c12     12  -1.6840997E-02  3.0662925E-02  4.7503921E-02  1.1546950E-02  1.7890228E-02 -1.9014860E-01
    c13     13   1.0856471E-03  1.6613015E-03  5.7565433E-04  6.2560778E-04  2.1679446E-04  4.6025396E-01
    c14     14   2.5977920E-29  2.5977920E-29  0.0000000E+00  9.7826850E-30  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   2.1670748E-02  3.5715716E-02  1.4044969E-02  1.3449714E-02  5.2894093E-03  4.0530589E-01
    n15     15  -1.7630948E-05  1.6963485E-05  3.4594432E-05  6.3880567E-06  1.3028446E-05 -3.0952385E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16  -3.6919656E-03  1.1101761E-01  1.1470958E-01  4.1806669E-02  4.3200232E-02 -1.4240510E-02
    o17     17   1.3453063E-04  1.8083514E-04  4.6304511E-05  6.8098340E-05  1.7438524E-05  5.9162682E-01
    o18     18  -7.0257986E-05  1.8783855E-04  2.5809654E-04  7.0735662E-05  9.7200518E-05 -1.3803016E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19  -3.5465356E-07  7.0778213E-06  7.4324748E-06  2.6653441E-06  2.7991093E-06 -2.1266566E-02
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20  -3.0015950E-06  2.3527508E-02  2.3530510E-02  8.8599164E-03  8.8617142E-03 -8.8113223E-05
   ne21     21   3.4458255E-06  6.2672155E-05  5.9226329E-05  2.3600887E-05  2.2304948E-05  2.4527100E-02
   ne22     22  -1.6088385E-04  1.7423523E-03  1.9032361E-03  6.5612965E-04  7.1676878E-04 -3.8389416E-02
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   3.0022941E-34  3.0022941E-34  0.0000000E+00  1.1305947E-34  0.0000000E+00  0.0000000E+00
   na23     23   1.6805349E-04  8.0503585E-04  6.3698236E-04  3.0315792E-04  2.3989092E-04  1.0165510E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   7.1317860E-08  1.1224548E-02  1.1224477E-02  4.2269058E-03  4.2271973E-03 -2.9950884E-05
   mg25     25  -1.8936497E-05  1.4612714E-03  1.4802079E-03  5.5028109E-04  5.5745413E-04 -5.6245426E-03
   mg26     26   1.9313580E-05  1.7142095E-03  1.6948959E-03  6.4553173E-04  6.3830676E-04  4.8881530E-03
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   2.1401043E-07  2.1401043E-07  0.0000000E+00  8.0591387E-08  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.9693977E-07  1.0810142E-03  1.0808172E-03  4.0708498E-04  4.0704147E-04  4.6416936E-05
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   7.5208252E-08  1.2428514E-02  1.2428438E-02  4.6802913E-03  4.6806155E-03 -3.0082247E-05
   si29     29   3.9875567E-09  6.5365407E-04  6.5365008E-04  2.4615103E-04  2.4616807E-04 -3.0060905E-05
   si30     30   2.6442906E-09  4.4573731E-04  4.4573467E-04  1.6785438E-04  1.6786603E-04 -3.0133872E-05
   si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p31     31   8.1387943E-10  1.2409464E-04  1.2409383E-04  4.6731178E-05  4.6734391E-05 -2.9861941E-05
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32   3.6440661E-08  5.9558455E-03  5.9558091E-03  2.2428339E-03  2.2429892E-03 -3.0053061E-05
    s33     33   2.9870838E-10  4.9171887E-05  4.9171588E-05  1.8516997E-05  1.8518280E-05 -3.0072036E-05
    s34     34   1.7418676E-09  2.8597063E-04  2.8596889E-04  1.0768994E-04  1.0769739E-04 -3.0064960E-05
    s35     35   2.7460215E-15  2.7460215E-15  0.0000000E+00  1.0340883E-15  0.0000000E+00  0.0000000E+00
   fe54     54   8.8871823E-09  1.4844753E-03  1.4844664E-03  5.5901914E-04  5.5905790E-04 -3.0110267E-05
   fe55     55   4.3994243E-12  4.3994243E-12  0.0000000E+00  1.6567216E-12  0.0000000E+00  0.0000000E+00
   fe56     56   1.4716430E-07  2.4165816E-02  2.4165669E-02  9.1002884E-03  9.1009184E-03 -3.0065525E-05
